7CEC79DB731A
Date,Time,Temperature,Humidity
17-5-19,10:33:57,-1.00,-1.00
17-5-19,10:34:57,-1.00,-1.00
17-5-19,10:35:57,-1.00,-1.00
17-5-19,10:36:57,-1.00,-1.00
17-5-19,10:37:57,-1.00,-1.00
17-5-19,10:38:57,-1.00,-1.00
17-5-19,10:39:57,-1.00,-1.00
17-5-19,10:40:57,-1.00,-1.00
17-5-19,10:41:57,-1.00,-1.00
17-5-19,10:42:57,-1.00,-1.00
17-5-19,10:43:57,-1.00,-1.00
17-5-19,10:44:57,-1.00,-1.00
17-5-19,10:45:57,-1.00,-1.00
17-5-19,10:46:57,-1.00,-1.00
17-5-19,10:47:57,-1.00,-1.00
17-5-19,10:48:57,-1.00,-1.00
17-5-19,10:49:57,-1.00,-1.00
17-5-19,10:50:57,-1.00,-1.00
17-5-19,10:51:57,-1.00,-1.00
17-5-19,10:52:57,-1.00,-1.00
17-5-19,10:53:57,-1.00,-1.00
17-5-19,10:54:57,-1.00,-1.00
17-5-19,10:55:57,-1.00,-1.00
17-5-19,10:56:57,-1.00,-1.00
17-5-19,10:57:57,-1.00,-1.00
17-5-19,10:58:57,-1.00,-1.00
17-5-19,10:59:57,-1.00,-1.00
17-5-19,11:1:57,-1.00,-1.00
17-5-19,11:2:57,-1.00,-1.00
17-5-19,11:3:57,-1.00,-1.00
17-5-19,11:4:57,-1.00,-1.00
17-5-19,11:5:57,-1.00,-1.08
17-5-19,11:6:57,-1.00,-1.00
17-5-19,11:7:57,-1.00,-1.00
17-5-19,11:9:57,-1.00,-1.00
17-5-19,11:10:57,-1.00,-1.00
17-5-19,11:11:57,-1.00,-1.00
17-5-19,11:12:57,-1.00,-1.00
17-5-19,11:13:57,-1.00,-1.00
17-5-19,11:14:57,-1.00,-1.00
17-5-19,11:15:57,-1.00,-1.00
17-5-19,11:16:57,-1.00,-1.00
17-5-19,11:17:57,-1.00,-1.00
17-5-19,11:18:57,-1.00,-1.00
17-5-19,11:19:57,-1.00,-1.00
17-5-19,11:20:57,-1.00,-1.00
17-5-19,11:21:57,-1.00,-1.00
17-5-19,11:22:57,-1.00,-1.00
17-5-19,11:23:57,-1.00,-1.00
17-5-19,11:24:57,-1.00,-1.00
17-5-19,11:25:57,-1.00,-1.00
17-5-19,11:26:57,-1.00,-1.00
17-5-19,11:27:57,-1.00,-1.00
17-5-19,11:28:57,-1.00,-1.00
17-5-19,11:29:57,-1.00,-1.00
17-5-19,11:30:57,-1.00,-1.00
17-5-19,11:31:57,-1.00,-1.00
17-5-19,11:32:57,-1.00,-1.00
17-5-19,11:33:57,-1.00,-1.00
17-5-19,11:34:57,-1.00,-1.00
17-5-19,11:35:57,-1.00,-1.00
17-5-19,11:36:57,-1.00,-1.00
17-5-19,11:37:57,-1.00,-1.00
17-5-19,11:38:57,-1.00,-1.00
17-5-19,11:39:57,-1.00,-1.00
17-5-19,11:40:57,-1.00,-1.00
17-5-19,11:41:57,-1.00,-1.00
17-5-19,11:42:57,-1.00,-1.00
17-5-19,11:43:57,-1.00,-1.00
17-5-19,11:44:57,-1.00,-1.00
17-5-19,11:45:57,-1.00,-1.00
17-5-19,11:46:57,-1.00,-1.00
17-5-19,11:47:57,-1.00,-1.00
17-5-19,11:48:57,-1.00,-1.00
17-5-19,11:49:57,-1.00,-1.00
17-5-19,11:50:57,-1.00,-1.00
17-5-19,11:51:57,-1.00,-1.00
17-5-19,11:53:58,-1.00,-1.00
17-5-19,11:54:57,-1.00,-1.00
17-5-19,11:55:57,,1.00,-1.00
17-5-19,11:56:57,-1.00,-1.00
17-5-19,11:57:57,-1.00,-1.00
17-5-19,11:58:57,-0.00,-1.00
17-5-19,11:59:57,-1.00,-1.00
17-5-19,12:0:57,-1.00,-1.00
17-5-19,12:1:57,-1.00,-1.00
17-5-19,12:2:57,-1.00,-1.00
17-5-19,12:4:57,-1.00,-1.00
17-5-19,12:5:57,-1.00,-1.00
17-5-19,12:6:57,-1.00,-1.00
17-5-19,12:7:57,-1.00,-1.00
17-5-19,12:8:57,-1.00,-1.00
17-5-19,12:9:57,-1.00,-1.00
17-5-19,12:10:57,-1.00,-1.00
17-5-19,12:11:57,-1.00,-1.00
17-5-19,12:12:57,-1.00,-1.00
17-5-19,12:13:57,-1.00,-1.00
17-5-19,12:14:57,-1.00,-1.00
17-5-19,12:15:57,-1.00,-1.00
17-5-19,12:16:57,-1.00,-1.00
17-5-19,12:17:57,-1.00,-1.00
17-5-19,12:18:8,-1.00,-1.00
17-5-19,12:18:57,-1.00,-1.00
17-5-19,12:19:57,-1.00,-1.00
17-5-19,12:20:57,-1.00,-1.00
17-5-19,12:21:57,-1/00,-1.00
17-5-19,12:22:57,-1.00,-1.00
17-5-19,12:23:57,-1.00,-1.00
17-5-19,12:24:57,-1.00,-1.00
17-5-19,12:25:57,-1.00,-1.00
17-5-19,12:26:57,-1.00,-1.00
17-5-19,12:27:57,-1.00,-1.00
17-5-19,12:28:57,-1.00,-1.00
17-5-19,12:29:57,-1.00,-1.00
17-5-19,12:30:57,-1.00,-1.00
17-5-19,12:31:57,-1.00,-1.00
17-5-19,12:32:57,-1.00,-1.00
17-5-19,12:33:57,-1.00,-1.00
17-5-19,12:34:57,-1.00,-1.00
17-5-19,12:35:57,-1.00,-1.00
17-5-19,12:36:57,-1.00,-1.00
17-5-19,12:37:57,-1.00,-1.00
17-5-19,12:38:57,-1.00,-1.00
17-5-19,12:39:57,-1.00,-1.00
17-5-19,12:40:57,-1.00,-1.00
17-5-19,12:41:57,-1.00,-1.00
17-5-19,12:42:57,-1.00,-1.00
17-5-19,12:43:57,-1.00,-1.00
17-5-19,12:44:57,-1.00,-1.00
17-5-19,12:45:57,-1.00,-1.00
17-5-19,12:46:57,-1700,-1.00
17-5-19,12:47:57,-1.00,-1.00
17-5-19,12:48:57,-1.00,-1.00
17-5-19,12:49:57,-1.00,-1.00
17-5-19,12:50:57,-1.00,-1.00
17-5-19,12:51:57,-1.00,-1.00
17-5-19,12:52:57,-1.00,-1.00
17-5-19,12:53:57,-1.00,-1.00
17-5-19,12:54:57,-1.00,-1.00
17-5-19,12:55:57,-1.00,-1.00
17-5-19,12:56:57,-1.00,-1.00
17-5-19,12:57:57,-1.00,-1.00
17-5-19,12:59:57,-1.00,-1.00
17-5-19,13:0:57,-1.00,-1.00
17-5-19,13:1:57,-1.00,-1.00
17-5-19,13:2:57,-1.00,-1.00
17-5-19,13:3:57,-1.00,-1.00
17-5-19,13:4:57,-1.00,-1.00
17-5-19,13:5:57,-1.00,-1.00
17-5-19,13:6:57,-1.00,-1.00
17-5-19,13:7:57,-1.00,-1.00
17-5-19,13:8:57,-1.00,-1.00
17-5-19,13:9:57,-1.00,-1.00
17-5-19,13:10:57,-1.00,-1.00
17-5-19,13:12:57,-1.00,-1.00
17-5-19,13:13:57,-1.00,-1.00
17-5-19,13:14:57,-1.00,-1.00
17-5-19,13:15:57,-1.00,-1.00
17-5-19,13:16:57,-1.00,-1.00
17-5-19,13:17:57,-1.00,-1.00
17-5-19,13:18:57,-1.00,-1.00
17-5-19,13:19:57,-1.00,-1.00
17-5-19,13:20:57,-1.00,-1.00
17-5-19,13:21:57,-1.00,-1.00
17-5-19,13:22:57,-1.00,-1.00
17-5-19,13:23:57,-1.00,-1.00
17-5-19,13:24:57,-1.00,-1.00
17-5-19,13:25:57,-1.00,-1.00
17-5-19,13:26:57,-1.00,-1.00
17-5-19,13:27:57,-1.00,-1.00
17-5-19,13:28:57,-1.00,-1.00
17-5-19,13:29:57,-1.00,-1.00
17-5-19,13:30:57,-1.00,-1.00
17-5-19,13:31:57,-1.00,-1.00
17-5-19,13:32:57,-1.00,-1.00
17-5-19,13:33:57,-1.00,-1.00
17-5-19,13:34:57,-1.00,-1.00
17-5-19,13:35:57,-1.00,-1.00
17-5-19,13:36:58,-1.00,-1.00
17-5-19,13:37:57,-1.00,-1.00
17-5-19,13:38:57,-1.00,-1.00
17-5-19,13:39:57,-1.00,-1.00
17-5-19,13:40:57,-1.00,-1.00
17-5-19,13:41:57,-1.00,-1.00
17-5-19,13:42:57,-1.00,-1.00
17-5-19,13:43:57,-1.00,-1.00
17-5-19,13:44:57,-1.00,-1.00
17-5-19,13:45:57,-1.00,-1.00
17-5-19,13:46:57,-1.00,-1.00
17-5-19,13:47:57,-1.00,-1.00
17-5-19,13:48:57,-1.00,-1.00
17-5-19,13:49:57,-1.00,-1.00
17-5-19,13:50:57,-1.00,-1.00
17-5-19,13:51:57,-1.00,-1.00
17-5-19,13:52:57,-1.00,-1.00
17-5-19,13:53:57,-1.00,-1.00
17-5-19,13:54:57,-1.00,-1.00
17-5-19,13:55:57,-1.00,-1.00
17-5-19,13:56:57,-1.00,-1.00
17-5-19,13:57:57,-1.00,-1.00
17-5-19,13:58:57,-1.00,-1.00
17-5-19,13:59:57,-1.00,-1.00
17-5-19,14:0:57,-1.00,-1.00
17-5-19,14:1:57,-1.00,-1.00
17-5-19,14:2:57,-1.00,-1.00
17-5-19,14:3:57,-1.00,-1.00
17-5-19,14:4:57,-1.00,-1.00
17-5-19,14:5:57,-1.00,-1.00
17-5-19,14:6:57,-1.00,-1.00
17-5-19,14:7:58,-1.00,-1.00
17-5-19,14:8:57,-1.00,-1.00
17-5-19,14:9:57,-1.00,-1.00
17-5-19,14:10:57,-1.00,-1.00
17-5-19,14:11:57,-1.00,-1.00
17-5-19,14:12:57,-1.00,-1.00
17-5-19,14:13:57,-1.00,-1.00
17-5-19,14:14:57,-1.00,-1.00
17-5-19,14:15:57,-1.00,-1.00
17-5-19,14:16:57,-1.00,-1.00
17-5-19,14:17:57,-1.00,-1.00
17-5-19,14:18:57,-1.00,-1.00
17-5-19,14:19:57,-1.00,-1.00
17-5-19,14:20:57,-1.00,-1.00
17-5-19,14:21:57,-1.00,-1.00
17-5-19,14:22:57,-1.00,-1.00
17-5-19,14:23:57,-1.00,-1.00
17-5-19,14:24:57,-Ì.00,-1.00
17-5-19,14:25:57,-1.00,-1.00
17-5-19,14:26:57,-1.00,-1.00
17-5-19,14:27:57,-1.00,-1.00
17-5-19,14:28:57,-1.00,-1.00
17-5-19,14:29:57,-1.00,-1.00
17-5-19,14:30:57,-1.00,-1.00
17-5-19,14:31:57,-1.00,-1.00
17-5-19,14:32:57,-1.00,-1.00
17-5-19,14:33:57,-1.00,-1.00
17-5-19,14:34:57,-1.00,-1.00
17-5-19,14:35:57,-1.00,-1.00
17-5-19,14:36:57,-1.00,-1.00
17-5-19,14:37:57,-1.00,-1.00
17-5-19,14:38:57,-1.00,-1.00
17-5-19,14:39:57,-1.00,-1.00
17-5-19,14:40:57,-1.00,-1.00
17-5-19,14:41:57,-1.00,-1.00
17-5-19,14:42:57,-1.00,-1.00
17-5-19,14:43:57,-1.00,-1.00
17-5-19,14:44:57,-1.00,-1.00
17-5-19,14:45:57,-1.00,-1.00
17-5-19,14:46:57,-1.00,-1.00
17-5-19,14:47:57,-1.00,-1.00
17-5-19,14:48:57,-1.00,-1.00
17-5-19,14:49:57,-1.00,-1.00
17-5-19,14:50:57,-1.00,-1.00
17-5-19,14:51:57,-1.00,-1.00
17-5-19,14:52:57,-1.00,-1.00
17-5-19,14:53:57,-1.00,-1.00
17-5-19,14:54:57,-1.00,-1.00
17-5-19,14:55:57,-1.00,-1.00
17-5-19,14:56:57,-1.00,-1.00
17-5-19,14:57:57,-1.00,-1.00
17-5-19,14:58:57,-1.00,-1.00
17-5-19,14:59:57,-1.00,-1.00
17-5-19,15:0:57,-1.00,-1.00
17-5-19,15:1:57,-1.00,-1.00
17-5-19,15:2:57,-1.00,-1.00
17-5-19,15:3:57,-1.00,-1.00
17-5-19,15:4:57,-1.00,-1.00
17-5-19,15:5:57,-1.00,-1.00
17-5-19,15:6:57,-1.00,-1.00
17-5-19,15:7:57,-1.00,-1.007CEC79DB731A
17-5-19,15:8:57,-1.00,-1.00
17-5-19,15:9:57,-1.00,-1.00
17-5-19,15:10:57,-1.00,-1.00
17-5-19,15:11:57,-1.00,-1.00
17-5-19,15:12:57,-1.00,-1.00
17-5-19,15:13:57,-1.00,-1.00
17-5-19,15:14:57,-1.00,-1.00
17-5-19,15:15:57,-1.00,-1.00
17-5-19,15:16:57,-1.00,-1.00
17-5-19,15:17:57,-1.00,-1.00
17-5-19,15:18:57,,1.00,-1.00
17-5-19,15:19:57,-1.00,-1.00
17-5-19,15:20:57,-1.00,-1.00
17-5-19,15:21:57,-1.00,-1.00
17-5-19,15:22:57,-1.00,-1.00
17-5-19,15:23:57,-1.00,-1.00
17-5-19,15:24:57,-1.00,-1.00
17-5-19,15:25:57,-1.00,-1.00
17-5-19,15:26:57,-1.00,-1.00
17-5-19,15:27:57,-1.00,-1.00
17-5-19,15:28:57,-1.00,-1.00
17-5-19,15:29:57,-1.00,-1.00
17-5-19,15:30:57,-1.00,-1.00
17-5-19,15:31:57,-1.00,-1.00
17-5-19,15:32:57,-1.00,-1.00
17-5-19,15:33:57,-1.00,-1.00
17-5-19,15:34:57,-1.00,-1.00
17-5-19,15:35:57,-1'00,-1.00
17-5-19,15:36:57,-1.00,-1.00
17-5-19,15:37:57,-1.00,-1.00
17-5-19,15:38:57,-1.00,-1.00
17-5-19,15:39:57,-1.00,-1.00
17-5-19,15:40:57,-1.00,-1.00
17-5-19,15:41:57,-1.00,-1.00
17-5-19,15:42:57,-1/00,-1.00
17-5-19,15:43:57,-1.00,-1.00
17-5-19,15:44:57,-1.00,-1.00
17-5-19,15:45:57,-1.00,-1.00
17-5-19,15:46:57,-1.00,-1.00
17-5-19,15:47:57,-1.00,-1.00
17-5-19,15:48:57,-1.00,-1.00
17-5-19,15:49:57,-1.00,-1.00
17-5-19,15:50:57,-1.00,-1.00
17-5-19,15:51:57,-1.00,-1.00
17-5-19,15:52:57,-1.00,-1.00
17-5-19,15:53:57,-1.00,-1.00
17-5-19,15:54:57,-1.00,-1.00
17-5-19,15:55:57,-1.00,-1.00
17-5-19,15:56:57,-1.00,-1.00
17-5-19,15:57:57,-1.00,-1.00
17-5-19,15:58:57,-1.00,-1.00
17-5-19,15:59:57,-1.00,-1.00
17-5-19,16:0:57,-1.00,-1.00
17-5-19,16:1:57,-1.00,-1.00
17-5-19,16:2:57,-1.00,-1.00
17-5-19,16:3:57,-1.00,-1.00
17-5-19,16:4:57,-1.00,-1.00
17-5-19,16:5:57,-1.00,-1.00
17-5-19,16:6:57,-1.00,-1.00
17-5-19,16:7:57,-1.00,-1.00
17-5-19,16:8:57,-1.00,-1.00
17-5-19,16:9:57,-1.00,-1.00
17-5-19,16:10:57,-1.00,-1.00
17-5-19,16:11:57,-1.00,-1.00
17-5-19,16:12:57,-1.00,-1.00
17-5-19,16:13:57,-1.00,-1.00
17-5-19,16:14:57,-1.00,-1.00
17-5-19,16:15:57,-1.00,-1.00
17-5-19,16:16:57,-1.00,-1.00
17-5-19,16:17:57,-1.00,-1.00
17-5-19,16:18:57,-1.00,-1.00
17-5-19,16:19:57,-1.00,-1.00
17-5-19,16:20:57,-1.00,-1.00
17-5-19,16:21:57,-1.00,-1.00
17-5-19,16:22:57,-1.00,-1.00
17-5-19,16:23:57,-1.00,-1.00
17-5-19,16:24:21,-1.00,-1.00
17-5-19,16:24:57,-1.00,-1.00
17-5-19,16:25:57,-1.00,-1.08
17-5-19,16:26:57,-1.00,-1.00
17-5-19,16:27:57,-1.00,-1.00
17-5-19,16:28:57,-1.00,-1.00
17-5-19,16:29:57,-1.00,-1.00
17-5-19,16:30:57,-1.00,-1.00
17-5-19,16:31:57,-1.00,-1.00
17-5-19,16:32:57,-1.00,-1.00
17-5-19,16:33:57,-1.00,-1.00
17-5-19,16:34:57,-1.00,-1.00
17-5-19,16:35:57,-1.00,-1.00
17-5-19,16:36:57,-1.00,-1.00
17-5-19,16:37:57,-1.00,-1.0
17-5-19,16:38:57,-1.00,-1.00
17-5-19,16:39:57,-1.08,-1.00
17-5-19,16:40:57,-1.00,-1.00
17-5-19,16:41:57,-1.00,-1.00
17-5-19,16:42:57,-1.00,-1.00
17-5-19,16:43:57,-1.00,-1.00
17-5-19,16:44:57,-1.00,-1.00
17-5-19,16:45:57,-1.00,-1.00
17-5-19,16:46:57,-1.00,-1.00
17-5-19,16:47:57,-1.00,-1.00
17-5-19,16:48:57,-1.00,-1.00
17-5-19,16:49:57,-1.00,-1.00
17-5-19,16:50:57,-1.00,-1.00
17-5-19,16:51:57,-1.00,-1.00
17-5-19,16:52:57,-1.00,-1.00
17-5-19,16:53:57,-1.00,-1.00
17-5-19,16:54:57,-1.00,-1.00
17-5-19,16:55:57,-1.00,-1.00
17-5-19,16:56:57,-1.00,-1.00
17-5-19,16:57:57,-1.00,-1.00
17-5-19,16:58:57,-1.00,-1.00
17-5-19,16:59:57,-1.00,-1.00
17-5-19,17:0:57,-1.00,-1.00
17-5-19,17:1:57,-1.00,-1.00
17-5-19,17:2:57,-1.00,-1.00
17-5-19,17:3:57,-1.00,-1.00
17-5-19,17:4:57,-1.00,-1.00
17-5-19,17:5:57,-1.00,-1.00
17-5-19,17:6:57,-1.00,-1.00
17-5-19,17:7:57,-1.00,-1.00
17-5-19,17:8:58,-1.00,-1.00
17-5-19,17:9:57,-1.00,-1.00
17-5-19,17:10:57,-1.00,-1.00
17-5-19,17:11:57,-1.00,-1.00
17-5-19,17:12:57,-1.00,-1.00
17-5-19,17:13:57,-1.00,-1.00
17-5-19,17:14:57,-1.00,-1.00
17-5-19,17:15:57,-1.00,-1.00
17-5-19,17:16:57,-1.00,-1.00
17-5-19,17:17:57,-1.00,-1.00
17-5-19,17:18:57,-1.00,-1.00
17-5-19,17:19:57,-1.00,-1.00
17-5-19,17:20:57,-1.00,-1.00
17-5-19,17:21:57,-1.00,-1.00
17-5-19,17:22:57,-1.00,-1.00
17-5-19,17:23:57,-1.00,-1.00
17-5-19,17:24:57,-1.00,-1.00
17-5-19,17:25:57,-1.00,-1.00
17-5-19,17:26:57,-1.00,-1.00
17-5-19,17:27:57,-1.00,-1.00
17-5-19,17:28:57,-1.00,-1.00
17-5-19,17:29:57,-1.00,-1.00
17-5-19,17:30:57,-1.00,-1.00
17-5-19,17:31:57,-1.00,-1.00
17-5-19,17:32:57,-1.00,-1.00
17-5-19,17:33:57,-1.00,-1.00
17-5-19,17:34:57,-1.00,-1.00
17-5-19,17:35:57,-1.00,-1.00
17-5-19,17:36:57,-1.00,-1.00
17-5-19,17:37:57,-1.00,-1.00
17-5-19,17:38:57,-1.00,-1.00
17-5-19,17:39:57,-1.00,-1.00
17-5-19,17:40:57,-1.00,-1.00
17-5-19,17:41:57,-1.00,-1.00
17-5-19,17:42:57,-1.00,-1.00
17-5-19,17:43:57,-1.00,-1.00
17-5-19,17:44:57,-1.00,-1.00
17-5-19,17:45:57,-1.00,-1.00
17-5-19,17:46:57,-1.00,-1.00
17-5-19,17:47:57,-1.00,-1.00
17-5-19,17:48:57,-1.00,-1.00
17-5-19,17:49:57,-1.00,-1.00
17-5-19,17:50:57,-1.00,-1.00
17-5-19,17:51:57,-1.00,-1.00
17-5-19,17:52:57,-1.00,-1.00
17-5-19,17:53:57,-1.00,-1.00
17-5-19,17:54:57,-1.00,-1.00
17-5-19,17:55:57,-1.00,-1.00
17-5-19,17:56:57,-1.00,-1.00
17-5-19,17:57:57,-1.00,-1.00
17-5-19,17:58:57,-1.00,-1.00
17-5-19,17:59:57,-1.00,-1.00
17-5-19,18:0:57,-1.00,-1.00
17-5-19,18:1:57,-1.00,-1.00
17-5-19,18:2:57,-1.00,-1.00
17-5-19,18:3:57,-1.00,-1.00
17-5-19,18:4:57,-1.00,-1.00
17-5-19,18:5:57,-1.00,-1.00
17-5-19,18:6:57,-1.00,-1.00
17-5-19,18:7:57,-1.00,-1.00
17-5-19,18:8:57,-1.00,-1.00
17-5-19,18:9:57,-1.00,-1.00
17-5-19,18:10:57,-1.00,-1.00
17-5-19,18:11:57,-1.00,-1.00
17-5-19,18:12:57,-1.00,-1.00
17-5-19,18:13:57,-1.00,-1.00
17-5-19,18:14:57,-1.00,-1.00
17-5-19,18:15:57,-1.00,-1.00
17-5-19,18:16:57,-1.00,-Ìù00
17-5-19,18:17:57,-1.00,-1.00
17-5-19,18:18:57,-1.00,-1.00
17-5-19,18:19:57,-1.00,-1.00
17-5-19,18:20:57,-1.00,-1.00
17-5-19,18:21:57,-1.00,-1.00
17-5-19,18:22:57,-1.00,-1.00
17-5-19,18:23:57,-1.00,-1.00
17-5-19,18:24:57,-1.00,-1.00
17-5-19,18:25:57,-1.00,-1.00
17-5-19,18:26:57,-1.00,-1.00
17-5-19,18:27:57,-1.00,-1.00
17-5-19,18:28:57,-1.00,-1.00
17-5-19,18:29:57,-1.00,-1.00
17-5-19,18:30:57,-1.00,-1.00
17-5-19,18:31:57,-1.00,-1.00
17-5-19,18:32:57,-1.00,-1.00
17-5-19,18:33:57,-1.00,-1.00
17-5-19,18:34:57,-1.00,-1.00
17-5-19,18:35:57,-1.00,-1.00
17-5-19,18:36:57,-1.00,-1.00
17-5-19,18:37:57,-1.00,-1.00
17-5-19,18:38:57,-1.00,-1.00
17-5-19,18:39:57,-1.00,-1.00
17-5-19,18:40:57,-1.00,-1.00
17-5-19,18:41:57,-1.00,-1.00
17-5-19,18:42:57,-1.00,-1.00
17-5-19,18:43:57,-1.00,-1.00
17-5-19,18:44:57,-1.00,-1.00
17-5-19,18:45:57,-1.00,-1.00
17-5-19,18:46:57,-1.00,-1.00
17-5-19,18:47:57,-1.00,-1.00
17-5-19,18:48:57,-1.00,-1.00
17-5-19,18:49:57,-1.00,-1.00
17-5-19,18:50:57,-1.00,-1.00
17-5-19,18:51:57,-1.00,-1.00
17-5-19,18:52:57,-1.00,-1.00
17-5-19,18:53:57,-1.00,-1.00
17-5-19,18:54:57,-1.00,-1.00
17-5-19,18:55:57,-1.00,-1.00
17-5-19,18:56:57,-1.00,-1.00
17-5-19,18:57:57,-1.00,-1.00
17-5-19,18:58:57,-1.00,-1.00
17-5-19,18:59:57,-1.00,-1.00
17-5-19,19:0:57,-1.00,-1.00
17-5-19,19:1:57,-1.00,-1.00
17-5-19,19:2:57,-1.00,-1.00
17-5-19,19:3:57,-1.00,-1.00
17-5-19,19:4:57,-1.00,-1.00
17-5-19,19:5:57,-1.00,-1.00
17-5-19,19:6:57,-1.00,-1.00
17-5-19,19:7:57,-1.00,-1.00
17-5-19,19:8:57,-1.00,-1/00
17-5-19,19:9:57,-1.00,-1.00
17-5-19,19:10:57,-1.00,-1.00
17-5-19,19:11:57,-1.00,-1.00
17-5-19,19:12:57,-1.00,-1.00
17-5-19,19:13:57,-1.00,-1.00
17-5-19,19:14:57,-1.00,-1.00
17-5-19,19:15:57,-1.00,-1.00
17-5-19,19:17:57,-1.00,-1.00
17-5-19,19:18:57,-1.00,-1.00
17-5-19,19:19:57,-1.00,-1.00
17-5-19,19:20:57,-1.00,-1.00
17-5-19,19:21:57,-1.00,-1.00
17-5-19,19:22:57,-1.00,-1.00
17-5-19,19:23:57,,1.00,-1.00
17-5-19,19:24:57,-1.00,-1.00
17-5-19,19:25:57,-1.00,-1.00
17-5-19,19:26:57,-1.00,-1.00
17-5-19,19:27:57,-1.00,-1.00
17-5-19,19:28:57,-1.00,-1.00
17-5-19,19:29:57,-1.00,-1.00
17-5-19,19:30:57,-1.00,-1.00
17-5-19,19:31:57,-1.00,-1.00
17-5-19,19:32:57,-1.00,-1.00
17-5-19,19:33:57,-1.00,-1.00
17-5-19,19:34:57,-1.00,-1.00
17-5-19,19:35:57,-1.00,-1.00
17-5-19,19:36:57,-1.00,-1.00
17-5-19,19:37:57,-1.00,-1.00
17-5-19,19:38:57,-1.00,-1.00
17-5-19,19:39:57,-1.00,-1.00
17-5-19,19:40:57,-1.00,-1.00
17-5-19,19:41:57,-1.00,-1.00
17-5-19,19:42:57,-1.00,-1.00
17-5-19,19:43:57,-1.00,-1.00
17-5-19,19:44:57,-1.00,-1.00
17-5-19,19:45:57,-1.00,-1.00
17-5-19,19:46:57,-1.00,-1.00
17-5-19,19:47:57,-1.00,-1.00
17-5-19,19:48:57,-1.00,-1.00
17-5-19,19:49:57,-1.00,-1.00
17-5-19,19:50:57,-1.00,-1.00
17-5-19,19:51:57,-1.00,-1.00
17-5-19,19:52:57,-1.00,-1.00
17-5-19,19:53:57,-1.00,-1.00
17-5-19,19:54:57,-1.00,-1.00
17-5-19,19:55:57,-1.00,-1.00
17-5-19,19:56:57,-1.00,-1.00
17-5-19,19:57:57,-1.00,-1.00
17-5-19,19:58:57,-1.00,-1.00
17-5-19,19:59:57,-1.00,-1.00
17-5-19,20:0:57,-1.00,-1.00
17-5-19,20:1:57,-1.00,-1.00
17-5-19,20:2:57,-1.00,-1.00
17-5-19,20:3:57,Ë1.00,-1.00
17-5-19,20:4:57,-1.00,-1.00
17-5-19,20:5:57,-1.00,-1.00
17-5-19,20:6:57,-1.00,-1.00
17-5-19,20:7:57,-1.00,-1.00
17-5-19,20:8:57,-1.00,-1.00
17-5-19,20:9:57,-1.00,-1.00
17-5-19,20:10:57,-1.00,-1.00
17-5-19,20:11:57,-1.00,-1.00
17-5-19,20:12:57,-1.00,-1.00
17-5-19,20:13:57,-1.00,-1.00
17-5-19,20:14:57,-1.00,-1.00
17-5-19,20:15:57,-1.00,-1.00
17-5-19,20:16:57,-1.00,-1.00
17-5-19,20:17:57,-1.00,-1.00
17-5-19,20:18:57,-1.00,-1.00
17-5-19,20:19:57,-1.00,-1.00
17-5-19,20:20:57,-1.00,-1.00
17-5-19,20:21:57,-1.00,-1.00
17-5-19,20:22:57,-1.00,-1.00
17-5-19,20:23:57,-1.00,-1.00
17-5-19,20:24:57,-1.00,-1.00
17-5-19,20:25:57,-1.00,-1.00
17-5-19,20:26:57,-1.00,-1.00
17-5-19,20:27:57,-1.00,-1.00
17-5-19,20:28:57,-1.00,-1.00
17-5-19,20:30:57,-1.00,-1.00
17-5-19,20:31:57,-1.00,-1.00
17-5-19,20:32:57,-1.00,-1.00
17-5-19,20:33:57,-1.00,-1.00
17-5-19,20:34:57,-1.00,-1.00
17-5-19,20:35:57,-Ì.00,-1.00
17-5-19,20:36:57,-1.00,-1.00
17-5-19,20:37:57,-1.00,-1.00
17-5-19,20:38:57,-1.00,-1.00
17-5-19,20:39:57,-1.00,-1.00
17-5-19,20:40:57,-1.00,-1.00
17-5-19,20:41:57,-1.00,-1.00
17-5-19,20:42:57,-1.00,-1.00
17-5-19,20:43:57,-1.00,-1.00
17-5-19,20:45:57,-1.00,-1.00
17-5-19,20:46:57,-1.00,-1.00
17-5-19,20:47:57,-1.00,-1.00
17-5-19,20:48:57,-1.00,-1.00
17-5-19,20:49:57,-1.00,-1.00
17-5-19,20:50:57,-1.00,-1.00
17-5-19,20:51:57,-1.00,-1.00
17-5-19,20:52:57,-1.00,-1.00
17-5-19,20:53:57,-1.00,-1.00
17-5-19,20:54:57,-1.00,-1.00
17-5-19,20:55:57,-1.00,-1.00
17-5-19,20:56:57,-1.00,-1.00
17-5-19,20:57:57,-1.00,-1.00
17-5-19,20:58:57,-1.00,-1.00
17-5-19,20:59:57,-1.00,-1.00
17-5-19,21:0:57,-1.00,-1.00
17-5-19,21:1:57,-1.00,-1.00
17-5-19,21:2:57,-1.00,-1.00
17-5-19,21:3:57,-1.00,-1.00
17-5-19,21:4:57,-1.00,-1.00
17-5-19,21:5:57,-1.00,-1.00
17-5-19,21:6:57,-1.00,-1.00
17-5-19,21:7:57,-1.00,-1.00
17-5-19,21:8:57,-1.00,-1.00
17-5-19,21:9:57,-1.00,-1.00
17-5-19,21:10:57,-1.00,-1.00
17-5-19,21:11:57,-1.00,-1.00
17-5-19,21:12:57,-1.00,-1.00
17-5-19,21:13:57,-1.00,-1.00
