7CEC79DB731A
Date,Time,Temperature,Humidity
17-5-18,12:33:57,23.76,47.62
17-5-18,12:34:57,23.80,47.58
17-5-18,12:35:57,23.83,47.56
17-5-18,12:36:57,23.91,47.42
17-5-18,12:37:57,23.86,47.55
17-5-18,12:38:57,23.88,47.56
17-5-18,12:40:57,23.88,47.60
17-5-18,12:41:57,23.95,47.46
17-5-18,12:42:57,23.97,47.45
17-5-18,12:43:57,23.96,47.49
17-5-18,12:44:57,23.94,47.54
17-5-18,12:45:57,24.02,47.39
17-5-18,12:47:57,23.98,47.48
17-5-18,12:48:57,23.97,47.51
17-5-18,12:49:57,23.95,47.62
17-5-18,12:50:57,24.00,47.54
17-5-18,12:51:57,24.07,47.47
17-5-18,12:52:57,24.00,46.88
17-5-18,12:53:57,23.85,46.88
17-5-18,12:54:57,23.77,46.80
17-5-18,12:55:57,23.75,46.69
17-5-18,12:56:57,23.75,46.60
17-5-18,12:57:57,23.66,46.68
17-5-18,12:58:57,23.65,46.70
17-5-18,12:59:57,23.65,46.61
17-5-18,13:0:57,23.56,46.68
17-5-18,13:1:57,23.63,46.48
17-5-18,13:2:57,23.59,46.52
17-5-18,13:3:57,23.48,46.76
17-5-18,13:4:57,23.47,46.80
17-5-18,13:5:57,23.56,46.57
17-5-18,13:6:57,23.65,46.41
17-5-18,13:7:57,23.63,46.40
17-5-18,13:8:57,23.74,46.15
17-5-18,13:9:57,23.80,46.04
17-5-18,13:10:57,23.81,46.00
17-5-18,13:11:57,23.79,46.06
17-5-18,13:12:57,23.81,46.06
17-5-18,13:13:57,23.87,45.96
17-5-18,13:15:57,23.84,46.08
17-5-18,13:16:57,23.87,46.07
17-5-18,13:17:57,23.89,46.04
17-5-18,13:18:57,23.92,46.01
17-5-18,13:19:57,23.89,46.03
17-5-18,13:20:57,23.94,45.95
17-5-18,13:21:57,23.91,46.00
17-5-18,13:22:57,23.93,46.03
17-5-18,13:23:57,23.96,45.97
17-5-18,13:24:57,23.99,45.90
17-5-18,13:25:57,24.03,45.79
17-5-18,13:26:57,24.00,45.87
17-5-18,13:27:57,24.00,45.92
17-5-18,13:28:57,24.00,45.92
17-5-18,13:29:57,24.03,45.86
17-5-18,13:30:57,24.00,45.88
17-5-18,13:32:57,24.00,46.00
17-5-18,13:33:57,24.01,45.99
17-5-18,13:34:57,24.03,46.04
17-5-18,13:35:57,24.01,46.10
17-5-18,13:36:57,24.02,46.11
17-5-18,13:37:57,23.98,46.20
17-5-18,13:38:57,23.98,46.32
17-5-18,13:39:57,24.01,46.33
17-5-18,13:40:57,24.01,46.32
17-5-18,13:41:57,24.00,46.37
17-5-18,13:42:57,24.01,46.40
17-5-18,13:43:57,23.97,46.53
17-5-18,13:44:57,24.04,46.40
17-5-18,13:45:57,24.05,45.92
17-5-18,13:46:57,24.01,45.74
17-5-18,13:47:57,23.88,45.96
17-5-18,13:48:57,23.79,46.04
17-5-18,13:49:57,23.72,46.19
17-5-18,13:50:57,23.76,46.08
17-5-18,13:51:57,23.72046.17,7CEC79DB731A
17-5-18,13:52:57,23.63,46.34
17-5-18,13:53:57,23.57,46.51
17-5-18,13:54:57,23.79,46.04
17-5-18,13:55:57,23.81,45.98
17-5-18,13:56:57,23.91,45.76
17-5-18,13:57:57,23.96,45.64
17-5-18,13:58:57,23.96,45.66
17-5-18,13:59:57,23.98,45.62
17-5-18,14:0:58,24.00,45.61
17-5-18,14:1:58,24.03,45.65
17-5-18,14:2:57,24.01,45.80
17-5-18,14:3:57,-1.00,-1.00
17-5-18,14:4:57,-1.00,-1.00
17-5-18,14:5:57,-1.00,-1.00
17-5-18,14:6:57,-1.00,-1.00
17-5-18,14:7:57,-1.00,-1.00
17-5-18,14:8:57,-1.00,-1.00
17-5-18,14:9:57,-1.00,-1.00
17-5-18,14:10:57,-1.00,-1.00
17-5-18,14:11:57,-1.00,-1.00
17-5-18,14:12:57,-1.00,-1.00
17-5-18,14:13:57,-1.00,-1.00
17-5-18,14:14:57,-1.00,-1.00
17-5-18,14:15:57,-1.00,-1.00
17-5-18,14:16:57,-1.00,-1.00
17-5-18,14:17:57,-1.00,-1.00
17-5-18,14:18:57,-1.00,-1.00
17-5-18,14:19:57,-1.00,-1.00
17-5-18,14:20:57,-1.00,-1.00
17-5-18,14:21:57,-1.00,-1.00
17-5-18,14:22:57,-1.00,-1.00
17-5-18,14:23:57,-1.00,-1.00
17-5-18,14:24:57,-1.00,-1.00
17-5-18,14:25:57,-1.00,-1.00
17-5-18,14:26:57,-1.00,-1.00
17-5-18,14:27:57,-1.00,-1.00
17-5-18,14:28:57,-1.00,-1.00
17-5-18,14:29:57,-1.00,-1.00
17-5-18,14:30:57,-1.00,-1.00
17-5-18,14:31:57,-1.00,-1.00
17-5-18,14:32:57,-1.00,-1.00
17-5-18,14:33:57,-1.00,-1.00
17-5-18,14:34:57,-1.00,-1.00
17-5-18,14:35:57,-1.00,-1.00
17-5-18,14:36:57,-1.00,-1.00
17-5-18,14:37:57,-1.00,-1.00
17-5-18,14:38:57,-1.00,-1.00
17-5-18,14:39:57,-1.00,-1.00
17-5-18,14:40:57,-1.00,-1.00
17-5-18,14:41:57,-1.00,-1.00
17-5-18,14:42:57,-1.00,-1.00
17-5-18,14:43:57,-1.00,-1.00
17-5-18,14:44:57,-1.00,-1.00
17-5-18,14:45:57,-1.00,-1.00
17-5-18,14:46:57,-1.00,-1.00
17-5-18,14:47:57,-1.00,-1.00
17-5-18,14:48:57,-1.00,-1.00
17-5-18,14:49:57,-1.00,-1.00
17-5-18,14:50:57,-1.00,-1.00
17-5-18,14:51:57,-1.00,-1.00
17-5-18,14:52:57,-1.00,-1.00
17-5-18,14:53:57,-1.00,-1.00
17-5-18,14:54:57,-1.00,-1.00
17-5-18,14:55:57,-1.00,-1.00
17-5-18,14:56:57,-1.00,-1.00
17-5-18,14:57:57,-1.00,-1.00
17-5-18,14:58:57,-1.00,-1.00
17-5-18,14:59:57,-1.00,-1.00
17-5-18,15:0:57,-1.00,-1.00
17-5-18,15:1:57,-1.00,.1.00
17-5-18,15:2:57,-1.00,-1.00
17-5-18,15:3:57,-1.00,-1.00
17-5-18,15:4:57,-1.00,-1.00
17-5-18,15:5:57,-1.00,-1.00
17-5-18,15:6:57,-1.00,-1.00
17-5-18,15:7:57,-1.00,-1.00
17-5-18,15:8:57,-1.00,-1.00
17-5-18,15:9:57,-1.00,-1.00
17-5-18,15:10:57,-1.00,-1.00
17-5-18,15:11:57,-1.00,-1.00
17-5-18,15:12:57,-1.00,-1.00
17-5-18,15:13:57,-1.00,-1.00
17-5-18,15:14:57,-1.00,-1.00
17-5-18,15:15:57,-1.00,-1.00
17-5-18,15:16:57,-1.00,-1.00
17-5-18,15:17:57,-1.00,-1.00
17-5-18,15:18:57,-1.00,-1.00
17-5-18,15:19:57,-1.00,-1.00
17-5-18,15:20:57,-1.00,-1.00
17-5-18,15:21:57,-1.00,-1.00
17-5-18,15:22:57,-1.00,-1.00
17-5-18,15:23:57,-1.00,-1.00
17-5-18,15:24:57,-1.00,-1.00
17-5-18,15:25:57,-1.00,-1.00
17-5-18,15:26:57,-1.00,-1.00
17-5-18,15:27:57,-1.00,-1.00
17-5-18,15:28:57,-1.00,-1.00
17-5-18,15:29:57,-1.00,-1.00
17-5-18,15:30:57,-1.00,-1.00
17-5-18,15:31:57,-1.00,-1.00
17-5-18,15:32:57,-1.00,-1.00
17-5-18,15:33:57,-1.00,-1.00
17-5-18,15:34:57,-1.00,-1.00
17-5-18,15:35:57,-1.00,-1.00
17-5-18,15:36:57,-1.00,-1.00
17-5-18,15:37:57,-1.00,-1.00
17-5-18,15:38:57,-1.00,-1.00
17-5-18,15:39:57,-1.00,-1.00
17-5-18,15:40:57,-1.00,-1.00
17-5-18,15:41:57,-1.00,-1.00
17-5-18,15:42:57,-1.00,-1.00
17-5-18,15:43:57,-1.00,-1.00
17-5-18,15:44:57,-1.00,-1.00
17-5-18,15:45:57,-1.00,-1.00
17-5-18,15:46:57,-1.00,-1.00
17-5-18,15:47:57,-1.00,-1.00
17-5-18,15:48:57,-1.00,-1.00
17-5-18,15:49:57,-1.00,-1.00
17-5-18,15:50:57,-1.00,-1.00
17-5-18,15:51:57,-1.00,-1.00
17-5-18,15:52:57,-1.00,-1.00
17-5-18,15:53:57,-1.00,-1.00
17-5-18,15:54:57,-1.00,-1.00
17-5-18,15:55:57,-1.00,-1.00
17-5-18,15:56:57,-1.00,-1.00
17-5-18,15:57:57,-1.00,-1.00
17-5-18,15:58:57,-1.00,-1.00
17-5-18,15:59:57,-1.00,-1.00
17-5-18,16:0:57,-1.00,-1.00
17-5-18,16:1:57,-1.00,-1.00
17-5-18,16:2:57,-1.00,-1.00
17-5-18,16:3:57,-1.00,-1.00
17-5-18,16:4:57,-1.00,-1.00
17-5-18,16:5:57,-1.00,-1.00
17-5-18,16:6:57,-1.00,-1.00
17-5-18,16:7:57,-1.00,-1700
17-5-18,16:8:57,-1.00,-1.00
17-5-18,16:9:57,-1.00,-1.00
17-5-18,16:10:57,-1.00,-1.00
17-5-18,16:11:57,-1.00,-1.00
17-5-18,16:12:57,-1.00,-1.00
17-5-18,16:13:57,-1.00,-1.00
17-5-18,16:14:57,-1.00,-1.00
17-5-18,16:15:57,-1.00,-1.00
17-5-18,16:16:57,-1.00,-1.00
17-5-18,16:17:57,-1.00,-1.00
17-5-18,16:18:57,-1.00,-1.00
17-5-18,16:19:57,-1.00,-1.00
17-5-18,16:20:57,-1.00,-1.00
17-5-18,16:21:57,-1.00,-1.00
17-5-18,16:22:57,-1.00,-1.00
17-5-18,16:23:57,-1.00,-1.00
17-5-18,16:24:57,-1.00,-1.00
17-5-18,16:25:57,-1.00,-1.00
17-5-18,16:26:57,-1.00,-1.00
17-5-18,16:27:57,-1.00,-1.00
17-5-18,16:28:57,-1.00,-1.00
17-5-18,16:29:57,-1.00,-1.00
17-5-18,16:30:57,-1.00,-1.00
17-5-18,16:31:57,-1.00,-1.00
17-5-18,16:32:57,-1.00,-1.00
17-5-18,16:33:57,-1.00,-1.00
17-5-18,16:34:57,-1.00,-1.00
17-5-18,16:35:57,-1.00,-1.00
17-5-18,16:36:57,-1.00,-1.00
17-5-18,16:37:57,-1.00,-1.00
17-5-18,16:38:57,-1.00,-1.00
17-5-18,16:39:57,-1.00,-1.00
17-5-18,16:40:57,-1.00,-1.00
17-5-18,16:41:57,-1.00,Ë1.00
17-5-18,16:42:57,-1.00,-1.00
17-5-18,16:43:57,-1.00,-1.00
17-5-18,16:44:57,-1.00,-1.00
17-5-18,16:45:57,Ë1.00,-1.00
17-5-18,16:46:57,-1.00,-1.00
17-5-18,16:47:57,-1.00,-1.00
17-5-18,16:48:57,-1.00,-1.00
17-5-18,16:49:57,-1.00,-1.00
17-5-18,16:50:57,-1.00,-1.00
17-5-18,16:51:57,-1.00,-1.00
17-5-18,16:52:57,-1.00,-1.00
17-5-18,16:53:57,-1.00,-1.00
17-5-18,16:54:57,-1.00,-1.00
17-5-18,16:56:57,-1.00,-1.00
17-5-18,16:57:57,-1.00,-1.00
17-5-18,16:58:57,-1.00,-1.00
17-5-18,16:59:57,-1.00,-1.00
17-5-18,17:0:57,-1.00,-1.00
17-5-18,17:1:57,-1.00,-1.00
17-5-18,17:2:57,-1'00,-1.00
17-5-18,17:3:57,-1.00,-1.00
17-5-18,17:4:57,-1.00,-1.00
17-5-18,17:5:57,-1.00,-1.00
17-5-18,17:6:57,-1.00,-1.00
17-5-18,17:7:57,-1.00,-1.00
17-5-18,17:8:57,-1.00,-1.00
17-5-18,17:9:57,-1.00,-1.00
17-5-18,17:10:57,-1.00,-1.00
17-5-18,17:11:57,-1.00,-1.00
17-5-18,17:12:57,-1.00,-1.00
17-5-18,17:13:57,-1.00,-1.00
17-5-18,17:14:57,-1.00,-1.00
17-5-18,17:15:57,-1.00,-1.00
17-5-18,17:16:57,-1.00,-1.00
17-5-18,17:17:57,-1.00,-1.00
17-5-18,17:18:57,-1.00,-1.00
17-5-18,17:19:57,-1.00,-1.00
17-5-18,17:20:57,-1.00,-1.00
17-5-18,17:21:57,-1.00,-1.00
17-5-18,17:22:58,-1.00,-1.00
17-5-18,17:23:57,-1.00,-1.00
17-5-18,17:24:57,-1.00,-1.00
17-5-18,17:25:57,-1.00,-1.00
17-5-18,17:26:57,-1.00,-1.00
17-5-18,17:27:57,-1.00,-1.00
17-5-18,17:28:57,-1.00,-1.00
17-5-18,17:29:57,-1.00,-1.00
17-5-18,17:30:57,-1.00,-1.00
17-5-18,17:31:57,-1.00,-1.00
17-5-18,17:32:57,-100,-1.00
17-5-18,17:33:57,-1.00,-1.00
17-5-18,17:34:57,-1.00,-1.00
17-5-18,17:35:57,-1.00,-1.00
17-5-18,17:36:57,-1.00,-1.00
17-5-18,17:37:57,-1.00,-1.00
17-5-18,17:38:57,-1.00,-1.00
17-5-18,17:39:57,-1.00,-1.00
17-5-18,17:40:57,-1.00,-1.00
17-5-18,17:41:57,-1.00,-1.0
17-5-18,17:42:57,-1.00,-1.00
17-5-18,17:43:57,Ë1.00,-1.00
17-5-18,17:44:57,-1.00,-1/00
17-5-18,17:45:58,-1.00,-1.00
17-5-18,17:46:57,-1/00,-1.00
17-5-18,17:47:57,-1.00,-1.00
17-5-18,17:48:57,-1.00,-1.00
17-5-18,17:49:57,-1.00,-1.00
17-5-18,17:50:57,-1.00,-1.00
17-5-18,17:51:57,-1.00,-1.00
17-5-18,17:52:57,-1.00,-1.00
17-5-18,17:53:57,-1.00,-1.00
17-5-18,17:54:57,-1.00,-1.00
17-5-18,17:55:57,-1.00,-1.00
17-5-18,17:56:57,-1.00,-1.00
17-5-18,17:57:57,-1.00,-1.00
17-5-18,17:58:57,-1.00,-1.00
17-5-18,17:59:57,-1.00,-1.00
17-5-18,18:0:57,-1.00,-1.00
17-5-18,18:1:57,-1.00,-1.00
17-5-18,18:2:57,-1.00,-1.00
17-5-18,18:3:57,-1.00,-1.00
17-5-18,18:4:57,-1.00,-1.00
17-5-18,18:5:57,-1.00,-1.00
17-5-18,18:6:57,-1.00,-1.00
17-5-18,18:7:57,-1.00,-1.00
17-5-18,18:8:57,-1.00,-1.00
17-5-18,18:9:57,-1.00,-1.00
17-5-18,18:10:57,-1.00,-1.00
17-5-18,18:11:57,-1.00,-1.00
17-5-18,18:12:57,-1.00,-1.00
17-5-18,18:13:57,-1.00,-1.00
17-5-18,18:14:57,-1.00,-1.00
17-5-18,18:15:57,-1.00,-1.00
17-5-18,18:16:57,-1.00,-1.00
17-5-18,18:17:57,-1.00,-1.00
17-5-18,18:18:57,-1.00,-1.00
17-5-18,18:19:57,-1.00,-1.00
17-5-18,18:20:57,-1.00,-1.00
17-5-18,18:21:57,-1.00,-1.00
17-5-18,18:22:57,-1.00,-1.00
17-5-18,18:23:57,-1.00,-1.00
17-5-18,18:24:57,-1.00,-1.00
17-5-18,18:25:57,-1.00,-1.00
17-5-18,18:26:57,-1.00,-1.00
17-5-18,18:27:57,-1.00,-1.00
17-5-18,18:28:57,-1.00,-1.00
17-5-18,18:29:57,-1.00,-1.00
17-5-18,18:30:57,-1.00,-1.00
17-5-18,18:31:57,-1.00,-1.00
17-5-18,18:32:57,-1.00,-1.00
17-5-18,18:33:57,-1.00,-1.00
17-5-18,18:34:57,-1.00,-1.00
17-5-18,18:35:57,-1.00,-1.00
17-5-18,18:36:57,-1.00,-1.00
17-5-18,18:37:57,-1.00,-1.00
17-5-18,18:38:57,-1.00,-1.00
17-5-18,18:39:57,-1.00,-1.00
17-5-18,18:40:57,-1.00,-1.00
17-5-18,18:41:57,-1.00,-1.00
17-5-18,18:42:57,-1.00,-1.00
17-5-18,18:43:57,-1.00,-1.00
17-5-18,18:44:57,-1.00,-1.00
17-5-18,18:45:57,-1.00,-1.00
17-5-18,18:46:57,-1.00,-1.00
17-5-18,18:47:57,-Ìù00,-1.00
17-5-18,18:48:57,-1.00,-1.00
17-5-18,18:49:57,-1.00,-1.00
17-5-18,18:50:57,-1.00,-1.00
17-5-18,18:51:57,-1.00,-1.00
17-5-18,18:52:57,-1.00,-1.00
17-5-18,18:53:57,-1.00,-1.00
17-5-18,18:54:57,-1.00,-1.00
17-5-18,18:55:57,-1.00,-1.00
17-5-18,18:56:57,-1.00,-1.00
17-5-18,18:57:57,-1.00,-1.00
17-5-18,18:58:57,-1.00,-1.00
17-5-18,18:59:57,-1.00,-1.00
17-5-18,19:0:57,-1.00,-1.00
17-5-18,19:1:57,-1.00,-1.00
17-5-18,19:2:57,-1.00,-1.00
17-5-18,19:3:57,-1.00,-1.00
17-5-18,19:4:57,-1.00,-1.00
17-5-18,19:6:57,-1.00,-1.00
17-5-18,19:7:57,-1.00,-1.00
17-5-18,19:8:57,-1.00,-1.00
17-5-18,19:9:57,-1.00,-1.00
17-5-18,19:10:57,-1.00,-1.00
17-5-18,19:11:57,-1.00,-1.00
17-5-18,19:12:57,-1.00,-1.00
17-5-18,19:13:57,-1.00,-1.00
17-5-18,19:14:57,-1.00,-1.00
17-5-18,19:15:57,-1.00,-1.00
17-5-18,19:16:57,-1.00,-1.00
17-5-18,19:17:57,-1.00,-1.00
17-5-18,19:18:57,-1.00,-1.00
17-5-18,19:19:57,-1.00,-1.00
17-5-18,19:20:57,-1.00,-1.00
17-5-18,19:21:57,-1.00,-1.00
17-5-18,19:22:57,-1.00,-1.00
17-5-18,19:23:57,-1.00,-1.00
17-5-18,19:24:57,-1.00,-1.00
17-5-18,19:25:57,-1.00,-1.00
17-5-18,19:26:57,-1.00,-1.00
17-5-18,19:27:57,-1.00,-1.00
17-5-18,19:28:57,-1.00,-1.00
17-5-18,19:29:57,-1.00,-1.00
17-5-18,19:30:8,-1.00,-1.00
17-5-18,19:30:57,-1.00,-1.00
17-5-18,19:31:57,-1.00,-1.00
17-5-18,19:32:57,-1.00,-1.00
17-5-18,19:33:57,-1.00,-1.00
17-5-18,19:34:57,-1.00,-1.00
17-5-18,19:35:57,-1.00,-1.00
17-5-18,19:36:57,-1.00,-1.00
17-5-18,19:37:57,-1.00,-1.00
17-5-18,19:38:57,.1.00,-1.00
17-5-18,19:39:57,-1.00,-1.00
17-5-18,19:40:57,-1.00,-1.00
17-5-18,19:41:57,-1.00,-1.00
17-5-18,19:42:57,-1.00,-1.00
17-5-18,19:43:57,-1.00,-1.00
17-5-18,19:44:57,-1.00,-1.00
17-5-18,19:45:57,-1.00,-1.00
17-5-18,19:46:57,-1.00,-1.00
17-5-18,19:47:57,-1.00,-1.00
17-5-18,19:48:57,-1.00,-1.00
17-5-18,19:49:57,-1.00,,1.00
17-5-18,19:50:57,-1.00,-1.00
17-5-18,19:51:57,-1.00,-1.00
17-5-18,19:52:57,-1.00,-1.00
17-5-18,19:53:57,-1.00,-1.00
17-5-18,19:54:57,-1.00,-1.00
17-5-18,19:55:57,-1.00,-1.00
17-5-18,19:56:57,-1.00,-1.00
17-5-18,19:57:57,-1.00,-1.00
17-5-18,19:58:57,-1.00,-1.00
17-5-18,19:59:57,-1.00,-1.00
17-5-18,20:0:57,-1.00,-1.00
17-5-18,20:1:57,-1.00,-1.00
17-5-18,20:2:57,-1.00,-1.00
17-5-18,20:3:57,-1.00,-1.00
17-5-18,20:4:57,-1.00,-1.80
17-5-18,20:5:57,-1.00,-1.00
17-5-18,20:6:57,-1.00,-1.00
17-5-18,20:7:57,-1.00,-1.00
17-5-18,20:8:57,-1.00,-1.00
17-5-18,20:9:57,-1.00,-1.00
17-5-18,20:10:57,-1.00,-1.00
17-5-18,20:11:57,-1.00,-1.00
17-5-18,20:12:57,-1.00,-1.00
17-5-18,20:13:57,-1.00,-1.00
17-5-18,20:14:57,-1.00,-1.00
17-5-18,20:15:57,-1.00,-1.00
17-5-18,20:16:57,-1.00,-1.00
17-5-18,20:17:57,-1.00,-1.00
17-5-18,20:18:57,-1.00,-1.00
17-5-18,20:19:57,-1/00,-1.00
17-5-18,20:20:57,-1.00,-1.00
17-5-18,20:21:57,-1.00,-1.00
17-5-18,20:22:57,-1.00,-1.00
17-5-18,20:23:57,-1.00,-1.00
17-5-18,20:24:57,-1.00,-1.00
17-5-18,20:25:57,-1.00,-1.00
17-5-18,20:26:57,-1.00,-1.00
17-5-18,20:27:57,-1.00,-1.00
17-5-18,20:28:57,-1.00,-1.00
17-5-18,20:29:57,-1.00,-1.00
17-5-18,20:30:57,-1.00,-1.00
17-5-18,20:31:57,-1.00,-1.00
17-5-18,20:32:57,-1.00,-1.00
17-5-18,20:33:57,-1.00,-1.00
17-5-18,20:34:57,-1.00,-1.00
17-5-18,20:35:57,-1.00,-1.00
17-5-18,20:36:57,-1.00,-1.00
17-5-18,20:37:57,-1.00,-1.00
17-5-18,20:38:57,-1.00,-1.00
17-5-18,20:39:57,-1.00,-1.00
17-5-18,20:40:57,-1.00,-1.00
17-5-18,20:41:57,-1.00,,1.00
17-5-18,20:42:57,-1.00,-1.00
17-5-18,20:43:57,-1.00,-1.00
17-5-18,20:44:57,-1.00,-1.00
17-5-18,20:45:57,-1.00,-1.00
17-5-18,20:46:57,-1.00,-1.00
17-5-18,20:47:57,-1.00,-1.00
17-5-18,20:48:57,-1.00,-1.00
17-5-18,20:49:57,-1.00,-1.00
17-5-18,20:51:57,-1.00,-1.00
17-5-18,20:52:57,-1.00,-1.00
17-5-18,20:53:57,-1.00,-1.00
17-5-18,20:54:57,-1.00,-1.00
17-5-18,20:55:57,-1.00,-1.00
17-5-18,20:56:57,-1.00,-1.00
17-5-18,20:57:57,-1.00,-1.00
17-5-18,20:58:57,-1.08,-1.00
17-5-18,20:59:57,-1.00,-1.00
17-5-18,21:0:57,-1.00,-1.00
17-5-18,21:1:57,-1.00,-1.00
17-5-18,21:2:57,-1.00,-1.00
17-5-18,21:3:57,-1.00,-1.00
17-5-18,21:4:57,-1.00,-1.00
17-5-18,21:5:57,-1.00,-1.00
17-5-18,21:6:57,-1.00,-1.00
17-5-18,21:7:57,-1.00,-1.00
17-5-18,21:8:57,-1.00,-1.00
17-5-18,21:9:57,-1.00,-1.00
17-5-18,21:10:57,-1.00,-1.00
17-5-18,21:11:57,-1.00,-1.00
17-5-18,21:12:57,-1.00,-1.00
17-5-18,21:13:57,-1.00,-1.00
17-5-18,21:14:57,-1.00,-1.00
17-5-18,21:15:57,-1.00,-1.00
17-5-18,21:16:57,-1.00,-1.00
17-5-18,21:17:57,-1.00,-1.00
17-5-18,21:18:57,-1.00,-1.00
17-5-18,21:19:57,-1.00,-1.00
17-5-18,21:20:57,-1.00,-1.00
17-5-18,21:21:57,-1.00,-1.00
17-5-18,21:22:57,-1.00,-1.00
17-5-18,21:23:57,-1.00,-1.00
17-5-18,21:24:57,-1.00,-1.00
17-5-18,21:25:57,-1.00,-1.00
17-5-18,21:26:57,-1.00,-1.00
17-5-18,21:27:57,-1.00,-1.00
17-5-18,21:28:57,-1.00,-1.00
17-5-18,21:29:57,-1.00,-1.00
17-5-18,21:30:57,-1.00,-1.00
17-5-18,21:31:58,-1.00,-1.00
17-5-18,21:32:57,-1.00,-1.00
17-5-18,21:33:57,-1.00,-1.00
17-5-18,21:34:57,-1.00,-1.00
17-5-18,21:35:57,-1.00,-1.00
17-5-18,21:36:57,-1.00,-1.00
17-5-18,21:37:57,-1.00,-1.00
17-5-18,21:38:57,-1.00,-1.00
17-5-18,21:39:57,-1.00,-1.00
17-5-18,21:40:57,-1.00,-1.00
17-5-18,21:41:57,-1.00,-1.00
17-5-18,21:42:57,-1.00,-1.00
17-5-18,21:43:57,-1.00,-1.00
17-5-18,21:44:57,-1.00,-1.00
17-5-18,21:45:57,-1.00,-1.00
17-5-18,21:46:57,-1.00,-1.00
17-5-18,21:47:57,-1.00,-1.00
17-5-18,21:48:57,-1.00,-1.00
17-5-18,21:49:57,-1.00,-1.00
17-5-18,21:50:57,-1.00,-1.00
17-5-18,21:51:57,-1.00,-1.00
17-5-18,21:52:57,-1.00,-1.00
17-5-18,21:53:57,-1.00,-1.00
17-5-18,21:54:57,-1.00,-1.00
17-5-18,21:55:57,-1.00,-1.00
17-5-18,21:56:57,-1.00,-1.00
17-5-18,21:57:57,-1.00,-1.00
17-5-18,21:58:57,-1.00,-1.00
17-5-18,21:59:57,-1.00,-1.00
17-5-18,22:0:57,-1.00,-1.00
17-5-18,22:1:57,-1.00,-1.00
17-5-18,22:2:57,-1.00,-1.00
17-5-18,22:3:57,-1.00,-1.00
17-5-18,22:4:57,-1.00,-1.00
17-5-18,22:5:57,-1.00,-1.00
17-5-18,22:6:57,-1.00,-1.00
17-5-18,22:7:57,-1.00,-1.00
17-5-18,22:8:57,-1.00,-1.00
17-5-18,22:9:57,-1.00,-1.00
17-5-18,22:10:57,-1.00,-1.00
17-5-18,22:11:57,-1.00,-1.00
17-5-18,22:12:57,-1.00,-1.00
17-5-18,22:13:57,-1.00,-1.00
17-5-18,22:14:57,-1.00,-1.00
17-5-18,22:15:57,-1.00,-1.00
17-5-18,22:16:57,-1.00,-1.00
17-5-18,22:17:57,-1.00,-1.00
17-5-18,22:18:57,-1.00,-1.00
17-5-18,22:19:57,-1.00,-1.00
17-5-18,22:20:57,-1.00,-1.00
17-5-18,22:21:57,-1.00,-1.00
17-5-18,22:22:57,-1.00,-1.00
17-5-18,22:23:8,-1.00,-1.00
17-5-18,22:23:57,-1.00,-1.00
17-5-18,22:24:57,-1.00,-1.00
17-5-18,22:25:57,-1.00,-1.00
17-5-18,22:26:57,-1.00,-1.00
17-5-18,22:27:57,-1.00,-1.00
17-5-18,22:28:57,-1.00,-1.00
17-5-18,22:29:57,-1.00,-1.00
17-5-18,22:30:57,-1.00,-1.00
17-5-18,22:31:57,-1.00,-1.00
17-5-18,22:32:57,-1.00,-1.00
17-5-18,22:33:57,-1.00,-1.00
17-5-18,22:34:57,-1.00,-1.00
17-5-18,22:36:57,-1.00,-1.00
17-5-18,22:37:57,Ë1.00,-1.00
17-5-18,22:38:57,-1.00,-1.00
17-5-18,22:39:57,-1.00,-1.00
17-5-18,22:40:57,-1.00,-1.00
17-5-18,22:41:57,-1.00,-1.00
17-5-18,22:42:57,-1.00,-1.00
17-5-18,22:43:57,-1.00,-1.00
17-5-18,22:44:57,-1.00,-1.00
17-5-18,22:45:57,-1.00,-1.00
17-5-18,22:46:57,-1.00,-1.00
17-5-18,22:47:57,-1.00,-1.00
17-5-18,22:48:57,-1.00,-1.00
17-5-18,22:49:57,-1.00,-1.00
17-5-18,22:50:57,-1.00,-1.00
17-5-18,22:51:57,-1.00,-1.00
17-5-18,22:52:57,-1.00,-1.00
17-5-18,22:53:57,-1.00,-1.00
17-5-18,22:54:57,-1.00,-1.00
17-5-18,22:55:57,-1.00,-1.00
17-5-18,22:56:57,-1.00,-1.08
17-5-18,22:57:57,-1.00,-1.00
17-5-18,22:58:57,-1.00,-1.00
17-5-18,22:59:57,-1.00,-1.00
17-5-18,23:0:57,-1.00,-1.00
17-5-18,23:1:57,-1.00,-1.00
17-5-18,23:2:57,-1.00,-1.00
17-5-18,23:3:57,-1.00,-1.00
17-5-18,23:4:57,-1.00,-1.00
17-5-18,23:5:57,-1.00,-1.00
17-5-18,23:6:57,-1.00,-1.00
17-5-18,23:7:57,-1.00,-1.00
17-5-18,23:8:57,-1.00,-1.00
17-5-18,23:9:57,-1.00,-1.00
17-5-18,23:10:57,-1.00,-1.00
17-5-18,23:11:57,-1.00,-1.00
17-5-18,23:12:57,-1.00,-1.00
17-5-18,23:13:57,-1.00,-1.00
17-5-18,23:14:57,-1.00,-1.00
17-5-18,23:15:57,-1.00,-1.00
17-5-18,23:16:57,-1.00,-1.00
17-5-18,23:17:57,-1.00,-1.00
17-5-18,23:18:57,-1.00,-1.00
17-5-18,23:19:57,-1.00,-1.00
17-5-18,23:20:57,-1.00,-1.00
