7CEC79DB731A
Date,Time,Temperature,Humidity
17-5-11,22:58:1,-1.00,-1.00
17-5-11,22:59:1,-1.00,-1.00
17-5-11,23:0:1,-1.00,-1.00
17-5-11,23:1:1,-1.00,-1.00
17-5-11,23:2:1,-1.00,-1.00
17-5-11,23:3:1,-1.00,-1.00
17-5-11,23:4:1,-1.00,-1.00
17-5-11,23:5:1,-1.00,-1.00
17-5-11,23:6:1,-1.00,-1.00
17-5-11,23:8:1,-1.00,-1.00
17-5-11,23:9:1,-1.00,-1.00
17-5-11,23:10:1,-1.00,-1.00
17-5-11,23:11:1,-1.00,-Ì.00
17-5-11,23:12:1,-1.00,-1.00
17-5-11,23:13:1,-1.00,-1.00
17-5-11,23:14:1,-1.00,-1.00
17-5-11,23:15:1,-1.00,-1.00
17-5-11,23:16:1,-1.00,-1.00
17-5-11,23:17:1,-1.00,-1.00
17-5-11,23:18:1,-1.00,-1.00
17-5-11,23:19:1,-1.00,-1.00
17-5-11,23:20:1,-1.00,-1.00
17-5-11,23:21:1,-1.00,-1.00
17-5-11,23:22:1,-1.00,-1.00
17-5-11,23:23:1,-1.00,-1.00
17-5-11,23:25:1,-1.00,-1.00
17-5-11,23:26:1,-1.00,-1.00
17-5-11,23:27:1,-1.00,-1.00
17-5-11,23:28:1,-1.00,-1.00
17-5-11,23:29:1,-1.00,-1.00
17-5-11,23:30:1,-1.00,-1.00
17-5-11,23:31:1,-1.00,-1.00
17-5-11,23:32:1,-1.00,-1.00
17-5-11,23:33:1,-1.00,-1.00
17-5-11,23:34:1,-1.00,-1.00
17-5-11,23:35:1,-1.00,-1.00
17-5-11,23:36:1,-1.00,-1.00
17-5-11,23:37:1,-1.00,-1.00
17-5-11,23:38:1,-1.00,-1.00
17-5-11,23:39:1,-1.00,-1.00
17-5-11,23:40:1,-1.00,-1.00
17-5-11,23:41:1,-1.00,-1.00
17-5-11,23:42:1,-1.00,-1.00
17-5-11,23:43:1,-1.00,-1.00
17-5-11,23:44:1,-1.80,-1.00
17-5-11,23:45:1,-1.00,-1.00
17-5-11,23:46:1,-1.00,-1.00
17-5-11,23:47:1,-1.00,-1.00
17-5-11,23:48:1,-1.00,-1.00
17-5-11,23:49:1,-1.00,-1.00
17-5-11,23:50:1,-1.00,-1.00
17-5-11,23:51:1,-1.00,-1.00
17-5-11,23:52:1,-1.00,-1.00
17-5-11,23:53:1,-1.00,-1.00
17-5-11,23:54:1,-1.00,-1.00
17-5-11,23:55:1,-1.00,-1.00
17-5-11,23:56:1,-1.00,-1.00
17-5-11,23:57:1,-1.00,-1.00
17-5-11,23:58:1,.1.00,-1.00
17-5-11,23:59:1,-1.00,-1.00
