74DAEAB15FB6
Date,Time,Temperature,Humidity
17-5-19,10:36:8,-1.00,-1.00
17-5-19,10:37:8,-1.00,-1.00
17-5-19,10:38:8,-1.00,-1.00
17-5-19,10:39:8,-1.00,-1.00
17-5-19,10:40:8,-1.00,-1.00
17-5-19,10:41:8,-1.00,-1.00
17-5-19,10:42:8,-1.00,-1.00
17-5-19,10:43:8,-1.00,-1.00
17-5-19,10:44:8,-1.00,-1.00
17-5-19,10:45:8,-1.00,-1.00
17-5-19,10:46:8,-1.00,-1.00
17-5-19,10:47:8,-1.00,-1.00
17-5-19,10:48:8,-1.00,-1.00
17-5-19,10:49:8,-1.00,-1.00
17-5-19,10:50:8,-1.00,-1.00
17-5-19,10:51:8,-1.00,-1.00
17-5-19,10:52:8,-1.00,-1.00
17-5-19,10:53:8,-1.00,-1.00
17-5-19,10:54:8,-1.00,-1.00
17-5-19,10:55:8,-1.00,-1.00
17-5-19,10:56:8,-1.00,-1.00
17-5-19,10:57:8,Ë1.00,-1.00
17-5-19,10:58:8,-1.00,-1.00
17-5-19,10:59:8,-1.00,-1.00
17-5-19,11:0:10,-1.00,-1.00
17-5-19,11:1:10,-1.00,-1.00
17-5-19,11:2:8,-1.00,-1.00
17-5-19,11:3:8,-1.00,-1.00
17-5-19,11:4:8,-1.00,-1.00
17-5-19,11:5:8,-1.00,-1.00
17-5-19,11:6:8,-1.00,-1.00
17-5-19,11:7:8,-1.00,-1.00
17-5-19,11:8:8,-1.00,-1.00
17-5-19,11:9:8,-1.00,-1.00
17-5-19,11:10:8,-1.00,-1.00
17-5-19,11:11:8,-1.00,-1.00
17-5-19,11:12:8,-1.00,-1.00
17-5-19,11:13:8,-1.00,-1.00
17-5-19,11:14:8,-1.00,-1.00
17-5-19,11:15:8,-1.00,-1.00
17-5-19,11:16:8,-1.00,-1.00
17-5-19,11:17:8,-1.00,-1.00
17-5-19,11:18:8,-1.00,-1.00
17-5-19,11:19:9,-1.00,-1.00
17-5-19,11:20:8,-1.00,-1.00
17-5-19,11:21:8,-1.00,-1.00
17-5-19,11:22:8,-1.00,-1.00
17-5-19,11:23:8,-1.00,-1.00
17-5-19,11:24:8,-1.00,-1.00
17-5-19,11:25:8,-1.00,-1.00
17-5-19,11:26:8,-1.00,-1.00
17-5-19,11:27:8,-1.00,-1.00
17-5-19,11:28:8,-1.00,-1.00
17-5-19,11:29:8,-1.00,-1.00
17-5-19,11:30:8,-1.00,-1.00
17-5-19,11:31:8,-1.00,-1.00
17-5-19,11:32:8,-1.00,-1.00
17-5-19,11:33:8,-1.00,-1.00
17-5-19,11:34:8,-1.00,-1.00
17-5-19,11:35:8,-1.00,-1.00
17-5-19,11:36:8,-1.00,-1.00
17-5-19,11:37:8,-1.00,-1.00
17-5-19,11:38:8,-1.00,-1.00
17-5-19,11:39:9,-1.00,-1.00
17-5-19,11:40:8,-1.00,-1.00
17-5-19,11:41:8,-1.00,-1.00
17-5-19,11:42:8,-1.00,-1.00
17-5-19,11:43:8,-1.00,-1.00
17-5-19,11:44:8,-1.00,-1.00
17-5-19,11:45:8,-1.00,-1.00
17-5-19,11:46:8,-1.00,-1.00
17-5-19,11:47:8,-1.00,-1.00
17-5-19,11:48:8,-1.00,-1.00
17-5-19,11:49:8,-1.00,-1.00
17-5-19,11:50:8,-1.00,-1.00
17-5-19,11:51:8,-1.00,-1.00
17-5-19,11:52:8,-1.00,-1.00
17-5-19,11:53:8,-1.00,-1.00
17-5-19,11:54:8,-1.00,-1.00
17-5-19,11:55:8,-1.00,-1.00
17-5-19,11:56:8,-1.00,-1.00
17-5-19,11:57:8,-1.00,-1.00
17-5-19,11:58:8,-1.00,-1.00
17-5-19,11:59:8,-1.00,-1.00
17-5-19,12:0:8,-1.00,-1.00
17-5-19,12:1:8,-1.00,-1.00
17-5-19,12:2:8,-1.00,-1.00
17-5-19,12:3:8,-1.00,-1.00
17-5-19,12:4:8,-1.00,-1.00
17-5-19,12:5:8,-1.00,-1.00
17-5-19,12:6:8,-1.00,-1.00
17-5-19,12:7:8,-1.00,-1.00
17-5-19,12:8:8,-1.00,-1.00
17-5-19,12:9:8,-1.00,-1.00
17-5-19,12:10:8,-1.00,-1.00
17-5-19,12:11:8,-1.00,-1.00
17-5-19,12:12:8,-1.00,-1.00
17-5-19,12:13:8,-1.00,-1.00
17-5-19,12:14:8,-1.00,-1.00
17-5-19,12:15:8,-1.00,-1.00
17-5-19,12:16:8,-1.00,-1.00
17-5-19,12:17:8,-1.00,-1.00
17-5-19,12:19:8,-1.00,-1.00
17-5-19,12:20:8,-1.00,-1.00
17-5-19,12:21:8,-1.00,-1.00
17-5-19,12:22:8,-1.00,-1.00
17-5-19,12:23:8,-1.00,-1.00
17-5-19,12:24:8,-1.00,-1.00
17-5-19,12:25:8,-1.00,-1.00
17-5-19,12:26:8,-1.00,-1.00
17-5-19,12:27:8,-1.00,-1.00
17-5-19,12:28:8,-1.00,-1.00
17-5-19,12:29:8,-1.00,-1.00
17-5-19,12:30:8,-1.00,-1.00
17-5-19,12:31:8,-1.00,-1.00
17-5-19,12:32:8,-1.00,-1.00
17-5-19,12:33:8,-1.00,-1.00
17-5-19,12:34:8,-1.00,-1.00
17-5-19,12:35:8,-1.00,-1.00
17-5-19,12:36:8,-1.00,-1.00
17-5-19,12:37:8,-1.00,-1.00
17-5-19,12:38:8,-1.00,-1.00
17-5-19,12:39:9,-1.00,-1.00
17-5-19,12:40:8,-1.00,-1.00
17-5-19,12:41:8,-1.00,-1.00
17-5-19,12:42:8,-1.00,-1.00
17-5-19,12:43:8,-1.00,-1.00
17-5-19,12:44:8,-1.00,-1.00
17-5-19,12:45:8,-1.00,-1.00
17-5-19,12:46:8,-1.00,-1.00
17-5-19,12:47:8,-1.00,-1.00
17-5-19,12:48:8,-1.00,-1.00
17-5-19,12:49:8,-1.00,-1.00
17-5-19,12:50:8,-1.00,-1.00
17-5-19,12:51:8,-1.00,-1.00
17-5-19,12:52:8,-1.00,-1.00
17-5-19,12:53:8,-1.00,-1.00
17-5-19,12:54:8,-1.00,-1.00
17-5-19,12:55:8,-1.00,-1.00
17-5-19,12:56:8,-1.00,-1.00
17-5-19,12:57:8,-1.00,-1.00
17-5-19,12:58:8,-1.00,-1.00
17-5-19,13:0:8,-1.00,-1.00
17-5-19,13:1:8,-1.00,-1.00
17-5-19,13:2:8,-1.00,-1.00
17-5-19,13:3:8,-1.00,-1.00
17-5-19,13:4:8,-1.00,-1.00
17-5-19,13:5:8,-1.00,-1.00
17-5-19,13:6:8,-1.00,-1.00
17-5-19,13:7:8,-1.00,-1.00
17-5-19,13:8:8,-1.00,-1.00
17-5-19,13:9:8,-1.00,-1.00
17-5-19,13:10:8,-1.00,-1.00
17-5-19,13:11:8,-1.00,-1.00
17-5-19,13:12:10,-1.00,-1.00
17-5-19,13:13:8,-1.00,-1.00
17-5-19,13:14:8,-1.00,-1.00
17-5-19,13:15:8,-1.00,-1.00
17-5-19,13:16:8,-1.00,-1.00
17-5-19,13:17:8,-1.00,-1.00
17-5-19,13:18:8,-1.00,-1.00
17-5-19,13:19:8,-1.00,-1.00
17-5-19,13:20:8,-1.00,-1.00
17-5-19,13:21:8,-1.00,-1.00
17-5-19,13:22:8,-1.00,-1.00
17-5-19,13:23:8,-1.00,-1.00
17-5-19,13:24:8,Ë1.00,-1.00
17-5-19,13:25:8,-1.00,-1.00
17-5-19,13:26:8,-1.00,-1.00
17-5-19,13:27:8,-1.00,-1.00
17-5-19,13:28:8,-1.00,-1.00
17-5-19,13:29:8,-1.00,-1.00
17-5-19,13:30:8,-1.00,-1.00
17-5-19,13:31:8,-1.00,-1.00
17-5-19,13:32:8,-1.00,-1.00
17-5-19,13:33:8,-1.00,-1.00
17-5-19,13:34:8,-1.00,-1.00
17-5-19,13:35:8,-1.00,-1.00
17-5-19,13:36:8,-1.00,-1.00
17-5-19,13:37:8,-1.00,-1.00
17-5-19,13:38:8,Ë1.00,-1.00
17-5-19,13:39:8,-1.00,-1.00
17-5-19,13:40:8,-1.00,-1.00
17-5-19,13:41:8,-1.00,-1.00
17-5-19,13:42:8,-1.00,-1.00
17-5-19,13:43:8,-1.00,-1.00
17-5-19,13:44:8,-1.00,-1.00
17-5-19,13:45:8,-1.00,-1.00
17-5-19,13:46:8,-1.00,-1.00
17-5-19,13:47:8,-1.00,-1.00
17-5-19,13:48:8,Ë1.00,-1.00
17-5-19,13:49:8,-1.00,-1.00
17-5-19,13:50:8,-1.00,-1.00
17-5-19,13:51:8,-1.00,-1.00
17-5-19,13:52:8,-1.00,-1.00
17-5-19,13:53:8,-1.00,-0.00
17-5-19,13:54:8,-1.00,-1.00
17-5-19,13:55:8,-1.00,-1.00
17-5-19,13:56:8,-1.00,-1.00
17-5-19,13:57:8,-1.00,-1.00
17-5-19,13:58:8,-1.00,-1.00
17-5-19,13:59:8,-1.00,-1.00
17-5-19,14:0:8,-1.00,-1.00
17-5-19,14:1:8,-1.00,-1.00
17-5-19,14:2:8,-1.00,-1.00
17-5-19,14:3:8,-1.00,-1.00
17-5-19,14:4:8,-1.00,-1.00
17-5-19,14:5:8,-1.00,-1.00
17-5-19,14:6:8,-1.00,-1.00
17-5-19,14:7:8,-1.00,-1.00
17-5-19,14:8:8,-1.00,-1.00
17-5-19,14:9:8,-1.00,-1.00
17-5-19,14:10:8,-1.00,-1.00
17-5-19,14:11:8,-1.00,-1.00
17-5-19,14:12:8,-1.00,-1.00
17-5-19,14:13:8,-1.00,-1.00
17-5-19,14:14:8,-1.00,-1.00
17-5-19,14:15:8,-1.00,-1.00
17-5-19,14:16:8,-1.00,-1.00
17-5-19,14:17:8,-1.00,-1.00
17-5-19,14:18:8,-1.00,-1.00
17-5-19,14:19:8,-1.00,-1.00
17-5-19,14:20:8,-1.00,-1.00
17-5-19,14:21:8,-1.00,-1.00
17-5-19,14:22:8,-1.00,-1.00
17-5-19,14:23:8,-1.00,-1.00
17-5-19,14:24:8,-1.00,-1.00
17-5-19,14:25:8,-1.00,-1.00
17-5-19,14:26:8,-1.00,-1.00
17-5-19,14:27:8,-1.00,-1.00
17-5-19,14:28:8,-1.00,-1.00
17-5-19,14:29:8,-1.00,-1.00
17-5-19,14:30:8,-1.00,-1.00
17-5-19,14:31:8,-1.00,-1.00
17-5-19,14:32:8,-1.00,-1.00
17-5-19,14:33:8,-1.00,-1.00
17-5-19,14:34:8,-1.00,-1.00
17-5-19,14:35:8,-1.00,-1.00
17-5-19,14:36:8,-1.00,-1.00
17-5-19,14:37:8,-1.00,-1.00
17-5-19,14:38:8,-1.00,-1.00
17-5-19,14:39:8,-1.00,-1.00
17-5-19,14:40:8,-1.00,-1.00
17-5-19,14:41:8,-1.00,-1.00
17-5-19,14:42:8,-1.00,-1.00
17-5-19,14:43:8,-1.00,-1.00
17-5-19,14:44:8,-1.00,-1.00
17-5-19,14:45:8,-1.00,-1.00
17-5-19,14:46:8,-1.00,-1.00
17-5-19,14:47:8,-1.00,-1.00
17-5-19,14:48:8,-1.00,-1.00
17-5-19,14:49:8,-1.00,-1.00
17-5-19,14:50:8,-1.00,-1.00
17-5-19,14:51:8,-1.00,-1.00
17-5-19,14:52:8,-1.00,-1.00
17-5-19,14:53:8,-1.00,-1.00
17-5-19,14:54:8,-1.00,-1.00
17-5-19,14:55:8,-1.00,-1.00
17-5-19,14:56:8,-1.00,-1.00
17-5-19,14:57:8,-1.00,-1.00
17-5-19,14:58:8,-1.00,-1.00
17-5-19,14:59:8,-1.00,-1.00
17-5-19,15:0:8,-1.00,-1.00
17-5-19,15:1:8,-1.00,-1.00
17-5-19,15:2:8,-1.00,-1.00
17-5-19,15:3:8,-1.00,-1.00
17-5-19,15:4:8,-1.00,-1.00
17-5-19,15:5:8,-1.00,-1.00
17-5-19,15:6:8,-1.00,-1.00
17-5-19,15:7:8,-1.00,-1.00
17-5-19,15:8:8,-1.00,-1.00
17-5-19,15:9:8,-1.00,-1.00
17-5-19,15:11:8,-1.00,-1.00
17-5-19,15:12:8,-1.00,-1.00
17-5-19,15:13:8,-1.00,-1.00
17-5-19,15:14:8,-1.00,-1.00
17-5-19,15:15:8,-1.00,-1.00
17-5-19,15:16:8,-1.00,-1.00
17-5-19,15:17:8,-1.00,-1.00
17-5-19,15:18:8,-1.00,-1.00
17-5-19,15:19:8,-1.00,-1.00
17-5-19,15:20:8,-1.00,-1.00
17-5-19,15:21:9,-1.00,-1.00
17-5-19,15:22:8,-1.00,-1.00
17-5-19,15:23:8,-1.00,-1.00
17-5-19,15:24:8,-1.00,-1.00
17-5-19,15:25:8,-1.00,-1.00
17-5-19,15:26:8,-1.00,-1.00
17-5-19,15:27:8,-1.00,-1.00
17-5-19,15:28:8,-1.00,-1.00
17-5-19,15:29:8,-1.00,-1.00
17-5-19,15:30:8,-1.00,-1.00
17-5-19,15:31:8,-1.00,-1.00
17-5-19,15:32:8,-1.00,-1.00
17-5-19,15:33:8,-1.00,-1.00
17-5-19,15:34:8,-1.00,-1.00
17-5-19,15:35:8,-1.00,-1.00
17-5-19,15:36:8,-1.00,-1.00
17-5-19,15:37:8,-1.00,-1.00
17-5-19,15:38:8,-1.00,-1.00
17-5-19,15:39:8,-1.00,-1.00
17-5-19,15:40:8,-1.00,-1.00
17-5-19,15:41:8,-1.00,-1.00
17-5-19,15:42:8,-1.00,-1.00
17-5-19,15:43:8,-1.00,-1.00
17-5-19,15:44:8,-1.00,-1.00
17-5-19,15:45:8,-1.00,-1.00
17-5-19,15:46:8,-1.00,-1.00
17-5-19,15:47:8,-1.00,-1.00
17-5-19,15:48:8,-1.00,-1.00
17-5-19,15:49:8,-1.00,-1.00
17-5-19,15:50:8,-1.00,-1.00
17-5-19,15:51:8,-1.00,-1.00
17-5-19,15:52:8,-1.00,-1.00
17-5-19,15:53:8,-1.00,-1.00
17-5-19,15:54:8,-1.00,-1.00
17-5-19,15:55:8,-1.00,-1.00
17-5-19,15:56:8,-1.00,-1.00
17-5-19,15:57:8,-1.00,-1.00
17-5-19,15:58:8,-1.00,-1.00
17-5-19,15:59:8,-1.00,-1.00
17-5-19,16:0:8,-1.00,-1.00
17-5-19,16:1:8,-1.00,-1.00
17-5-19,16:2:8,-1.00,-1.00
17-5-19,16:3:8,-1.00,-1.00
17-5-19,16:4:8,-1.00,-1.00
17-5-19,16:5:8,-1.00,-1.00
17-5-19,16:6:8,-1.00,-1.00
17-5-19,16:7:8,-1.00,-1.00
17-5-19,16:8:8,-1.00,-1.00
17-5-19,16:9:8,-1.00,-1.00
17-5-19,16:10:8,-1.00,-1.00
17-5-19,16:11:8,-1.00,-1.00
17-5-19,16:12:8,-1.00,-1.00
17-5-19,16:13:8,-1.00,-1.00
17-5-19,16:14:8,-1.00,-1.00
17-5-19,16:15:8,-1.00,-1.00
17-5-19,16:16:8,-1.00,-1.00
17-5-19,16:17:8,-1.00,-1.00
17-5-19,16:18:8,-1.00,-1.00
17-5-19,16:19:8,-1.00,-1.00
17-5-19,16:20:8,-1.00,-1.00
17-5-19,16:21:8,-1.00,-1.00
17-5-19,16:22:8,-1.00,-1.00
17-5-19,16:23:8,-1.00,-1.00
17-5-19,16:24:8,-1.00,-1.00
17-5-19,16:24:32,-1.00,.1.00
17-5-19,16:25:8,-1.00,-1.00
17-5-19,16:26:8,-1.00,-1.00
17-5-19,16:27:8,-1.00,-1.00
17-5-19,16:28:8,-1.00,-1.00
17-5-19,16:29:8,-1.00,-1.00
17-5-19,16:30:8,-1.00,-1.00
17-5-19,16:31:8,-1.00,-1.00
17-5-19,16:32:8,-1.00,-1.00
17-5-19,16:33:8,-1.00,-1.00
17-5-19,16:34:8,-1.00,-1.00
17-5-19,16:35:8,-1.00,-1.00
17-5-19,16:36:8,-1.00,-1.00
17-5-19,16:37:8,-1.00,-1.08
17-5-19,16:38:8,-1.00,-1.00
17-5-19,16:39:8,-1.00,-1.00
17-5-19,16:40:8,-1.00,-1.00
17-5-19,16:41:8,-1.00,-1.00
17-5-19,16:42:8,-1.00,-1.00
17-5-19,16:43:8,-1.00,-1.00
17-5-19,16:44:8,-1.00,-1.00
17-5-19,16:45:8,-1/00,-1.00
17-5-19,16:46:8,-1.00,-1.00
17-5-19,16:47:8,-1.00,-1.00
17-5-19,16:48:8,-1.00,-1.00
17-5-19,16:49:8,-1.00,-1.00
17-5-19,16:50:8,-1.00,-1.00
17-5-19,16:51:8,-1.00,-1.00
17-5-19,16:52:8,-1.00,-1.00
17-5-19,16:53:8,-1.00,-1.00
17-5-19,16:54:8,-1.00,-1.00
17-5-19,16:55:8,-1.00,-1.00
17-5-19,16:56:8,-1.00,-1.00
17-5-19,16:57:9,-1.00,-1.00
17-5-19,16:58:8,-1.00,-1.00
17-5-19,16:59:8,-1.00,-1.00
17-5-19,17:0:8,-1.00,-1.00
17-5-19,17:1:8,-1.00,-1.00
17-5-19,17:2:8,-1.00,-1.00
17-5-19,17:3:8,-1.00,-1.00
17-5-19,17:4:8,-1.00,-1.00
17-5-19,17:5:8,-1.00,-1.00
17-5-19,17:6:8,-1.00,-1.00
17-5-19,17:7:8,-1.00,-1.00
17-5-19,17:8:8,-1.00,-1.00
17-5-19,17:9:8,-1.00,-1.00
17-5-19,17:10:8,-1.00,-1.00
17-5-19,17:11:8,-1.00,-1.00
17-5-19,17:12:8,-1700,-1.00
17-5-19,17:13:8,-1.00,-1.00
17-5-19,17:14:8,-1.00,-1.00
17-5-19,17:15:8,-1.00,-1.00
17-5-19,17:16:8,-1.00,-1.00
17-5-19,17:17:8,-1.00,-1.00
17-5-19,17:18:8,-1.00,-1.00
17-5-19,17:19:8,-1.00,-1.00
17-5-19,17:20:8,-1.00,-1.00
17-5-19,17:21:8,-1.00,-1.00
17-5-19,17:22:8,-1.00,-1.00
17-5-19,17:23:8,-1.00,-1.00
17-5-19,17:24:8,-1.00,-1.00
17-5-19,17:25:8,-1.00,-1.00
17-5-19,17:27:8,-1.00,-1.00
17-5-19,17:28:8,-1.00,-1.00
17-5-19,17:29:8,-1.00,-1.00
17-5-19,17:30:8,-1.00,-1.00
17-5-19,17:31:8,-1.00,-1.00
17-5-19,17:32:8,-1.00,-1.00
17-5-19,17:33:8,-1.00,-1.00
17-5-19,17:34:8,-1.00,-1.00
17-5-19,17:35:8,-1.00,-1.00
17-5-19,17:36:8,-1.00,-1.00
17-5-19,17:37:8,-1.00,-1.00
17-5-19,17:38:8,-1.00,-1.80
17-5-19,17:39:8,-1.00,-1.00
17-5-19,17:40:8,-1.00,-1.00
17-5-19,17:41:8,-1.00,-1.00
17-5-19,17:42:8,-1.00,-1.00
17-5-19,17:43:8,-1.00,-1.00
17-5-19,17:44:8,-1.00,-1.00
17-5-19,17:45:8,-1.00,-1.00
17-5-19,17:46:8,-1.00,-1.00
17-5-19,17:47:8,-1.00,-1.00
17-5-19,17:48:8,-1.00,-1.00
17-5-19,17:49:8,-1.00,-1.00
17-5-19,17:50:8,-1.00,-1.00
17-5-19,17:51:8,-1.00,-1.00
17-5-19,17:52:8,-1.00,-1.00
17-5-19,17:53:9,-1.00,-1.00
17-5-19,17:54:8,-1.00,-1.00
17-5-19,17:55:8,-1.00,-1.00
17-5-19,17:56:8,-1.00,-1.00
17-5-19,17:57:8,-1.00,-1.00
17-5-19,17:58:8,-1.00,-1.80
17-5-19,17:59:8,-1.00,-1.00
17-5-19,18:0:8,-1.00,-1.00
17-5-19,18:1:8,-1.00,-1.00
17-5-19,18:2:8,-1.00,-1.00
17-5-19,18:3:8,-1.00,-1.00
17-5-19,18:4:8,-1.00,-1.00
17-5-19,18:5:8,-1.00,-1.00
17-5-19,18:6:8,-1.00,-1.00
17-5-19,18:7:8,-1.00,-1.00
17-5-19,18:8:8,-1.00,-1.00
17-5-19,18:9:8,-1.00,74DAEAB15FB6
17-5-19,18:10:8,-1.00,-1.00
17-5-19,18:11:8,-1.00,-1.00
17-5-19,18:12:9,-1.00,-1.00
17-5-19,18:13:8,-1.00,-1.00
17-5-19,18:14:8,-1.00,-1.00
17-5-19,18:15:8,-1.00,-1.00
17-5-19,18:16:8,-1.00,-1.00
17-5-19,18:17:8,-1.00,-1.00
17-5-19,18:18:8,-1.00,-1.00
17-5-19,18:19:8,-1.00,-1.00
17-5-19,18:20:8,-1.00,-1.00
17-5-19,18:21:8,-1.00,-1.00
17-5-19,18:22:8,-1.00,-1.00
17-5-19,18:23:8,-1.00,-1.00
17-5-19,18:24:8,-1.00,-1.00
17-5-19,18:25:8,-1.00,-1.00
17-5-19,18:26:8,-1.00,-1.00
17-5-19,18:27:8,-1.00,-1.00
17-5-19,18:28:8,-1.00,-1.00
17-5-19,18:29:8,-1.00,-1.00
17-5-19,18:30:9,-1.00,-1.00
17-5-19,18:31:8,-1.00,-1.00
17-5-19,18:32:8,-1.00,-1.00
17-5-19,18:33:8,-1.00,-1.00
17-5-19,18:34:8,-1.00,-1.00
17-5-19,18:35:8,-1.00,-1.00
17-5-19,18:36:8,-1.00,-1.00
17-5-19,18:37:8,-1.00,-1.00
17-5-19,18:38:8,-1.00,-1.00
17-5-19,18:39:8,-1.00,-1.00
17-5-19,18:40:8,-1.00,-1.00
17-5-19,18:41:8,-1.00,-1.00
17-5-19,18:42:8,-1.00,-1.00
17-5-19,18:43:8,-1.00,-1.00
17-5-19,18:44:8,-1.00,-1.00
17-5-19,18:45:8,-1.00,-1.00
17-5-19,18:46:8,-1.00,-1.00
17-5-19,18:47:9,-1.00,-1.00
17-5-19,18:48:8,-1.00,-1.00
17-5-19,18:49:8,-1.00,-1.00
17-5-19,18:50:8,-1.00,-1.00
17-5-19,18:51:8,-1.00,-1.00
17-5-19,18:52:8,-1.00,-1.00
17-5-19,18:53:8,-1.00,-1.00
17-5-19,18:54:8,-1.00,-1.00
17-5-19,18:55:8,-1.00,-1.00
17-5-19,18:56:8,-1.00,-1.00
17-5-19,18:57:8,-1.00,-1.00
17-5-19,18:58:8,-1.00,-1.00
17-5-19,18:59:8,-1.00,-1.00
17-5-19,19:0:8,-1.00,-1.00
17-5-19,19:1:8,-1.00,-1.00
17-5-19,19:2:8,-1.00,-1.00
17-5-19,19:3:8,-1.00,-1.00
17-5-19,19:4:8,-1.00,-1.00
17-5-19,19:5:8,-1.00,-1.00
17-5-19,19:6:8,-1.00,-1.00
17-5-19,19:7:8,-1.00,-1.00
17-5-19,19:8:8,-1.00,-1.00
17-5-19,19:9:8,-1.00,-1.00
17-5-19,19:10:8,-1.00,-1.00
17-5-19,19:11:8,-1.00,-1.00
17-5-19,19:12:8,-1.00,-1.00
17-5-19,19:13:8,-1.00,-1.00
17-5-19,19:14:8,-1.00,-1.00
17-5-19,19:15:8,-1.00,-1.00
17-5-19,19:16:8,-1.00,-1.00
17-5-19,19:17:8,-1.00,-1.00
17-5-19,19:18:8,-1.00,-1.00
17-5-19,19:19:8,-1.00,-1.00
17-5-19,19:20:8,-1.00,-1.00
17-5-19,19:21:8,-1.00,-1.00
17-5-19,19:22:8,-1.00,-1.00
17-5-19,19:23:8,-1.00,-1.00
17-5-19,19:24:8,-1.00,-1.00
17-5-19,19:25:8,-1.00,-1.00
17-5-19,19:26:8,-1.00,-1.00
17-5-19,19:27:8,-1.00,-1.00
17-5-19,19:28:8,-1.00,-1.00
17-5-19,19:29:8,-1.00,-1.00
17-5-19,19:30:8,-1.00,-1.00
17-5-19,19:31:8,-1.00,-1.00
17-5-19,19:32:8,-1.00,-1.00
17-5-19,19:33:8,-1.00,-1.00
17-5-19,19:34:8,-1.00,-1.00
17-5-19,19:35:8,-1.00,-1.00
17-5-19,19:36:8,-1.00,-1.00
17-5-19,19:37:8,-1.00,-1.00
17-5-19,19:38:8,-1.00,-1.00
17-5-19,19:39:8,-1.00,-1.00
17-5-19,19:40:8,-1.00,-1.00
17-5-19,19:41:8,-1.00,-1.00
17-5-19,19:42:8,-1.00,-1.00
17-5-19,19:43:8,-1.00,-1.00
17-5-19,19:44:8,-1.00,-1.00
17-5-19,19:45:8,-1.00,-1.00
17-5-19,19:46:8,-1.00,-1.00
17-5-19,19:47:8,-1.00,-1.0
17-5-19,19:48:8,-1.00,-1.00
17-5-19,19:49:8,-1.00,-1.00
17-5-19,19:50:8,-1.00,-1.00
17-5-19,19:51:8,-1.00,-1.00
17-5-19,19:52:8,-1.00,-1.00
17-5-19,19:53:8,-1.00,-1.00
17-5-19,19:54:8,-1.00,-1.00
17-5-19,19:55:8,-1.00,-1.00
17-5-19,19:56:8,-1.00,-1.00
17-5-19,19:57:8,-1.00,-1.00
17-5-19,19:58:8,-1.00,-1.00
17-5-19,19:59:8,-1.00,-1.00
17-5-19,20:0:8,-1.00,-1.00
17-5-19,20:1:9,-1.00,-1.00
17-5-19,20:2:8,-1.00,-1.00
17-5-19,20:3:8,-1.00,-1.00
17-5-19,20:4:8,-1.00,-1.00
17-5-19,20:5:8,-1.00,-1.00
17-5-19,20:6:8,-1.00,-1.00
17-5-19,20:7:8,-1.00,-1.00
17-5-19,20:8:8,-1.00,-1.00
17-5-19,20:9:8,-1.00,-1.00
17-5-19,20:10:8,-1.00,-1.00
17-5-19,20:11:8,-1.00,-1.00
17-5-19,20:12:8,-1.00,-1.00
17-5-19,20:13:8,-1.00,-1.00
17-5-19,20:14:8,-1.00,-1.00
17-5-19,20:15:8,-1.00,-1.00
17-5-19,20:16:8,-1.00,-1.00
17-5-19,20:17:8,-1.00,-1.00
17-5-19,20:18:8,-1.00,-1.00
17-5-19,20:19:8,-1.00,-1.00
17-5-19,20:20:8,-1.00,-1.00
17-5-19,20:21:8,-1.00,-1.00
17-5-19,20:22:8,-1.00,-1.00
17-5-19,20:23:8,-1.00,-1.00
17-5-19,20:24:8,-1.00,-1.00
17-5-19,20:25:8,-1.00,-1.00
17-5-19,20:26:8,-1.00,-1.00
17-5-19,20:27:8,-1.00,-1.00
17-5-19,20:28:8,-1.00,-1.00
17-5-19,20:29:8,-1.00,-1.00
17-5-19,20:30:8,-1.00,-1.00
17-5-19,20:31:8,-1.00,-1.00
17-5-19,20:32:8,-1.00,-1.00
17-5-19,20:33:8,-1.00,-1.00
17-5-19,20:34:8,-1.00,-1.00
17-5-19,20:35:8,-1.00,-1.00
17-5-19,20:36:8,-1.00,-1.00
17-5-19,20:37:8,-1.00,-1.00
17-5-19,20:38:8,-1.00,-1.00
17-5-19,20:39:8,-1.00,-1.00
17-5-19,20:40:8,-1.00,-1.00
17-5-19,20:41:8,-1.00,-1.00
17-5-19,20:42:8,-1.00,-1.00
17-5-19,20:43:8,-1.00,-1.00
17-5-19,20:44:8,-1.00,-1.00
17-5-19,20:46:8,-1.00,-1.00
17-5-19,20:47:8,-1.00,-1.00
17-5-19,20:48:8,-1.00,-1.00
17-5-19,20:49:8,-1.00,-1.00
17-5-19,20:50:8,Ë1.00,-1.00
17-5-19,20:51:8,-1.00,-1.00
17-5-19,20:52:8,-1.00,-1.00
17-5-19,20:53:8,-1.00,-1.00
17-5-19,20:54:8,-1.00,-1.00
17-5-19,20:55:8,-1.00,-1.00
17-5-19,20:56:8,-1.00,-1.00
17-5-19,20:57:8,-1.00,-1.00
17-5-19,20:58:8,-1.00,-1.00
17-5-19,20:59:8,-1.00,-1.00
17-5-19,21:0:8,-1.00,-1.00
17-5-19,21:1:8,-1.00,-1.00
17-5-19,21:2:8,-1.00,-1.00
17-5-19,21:3:8,-1.00,-1.00
17-5-19,21:4:8,-1.00,-1.00
17-5-19,21:5:8,-1.00,-1.00
17-5-19,21:6:8,-1.00,-1.00
17-5-19,21:7:8,-1.00,-1.00
17-5-19,21:8:8,-1.00,-1.00
17-5-19,21:9:8,-1.00,-1.00
17-5-19,21:10:8,-1.00,-1.00
17-5-19,21:11:8,-1.00,-1.00
17-5-19,21:12:8,-1.00,-1.00
17-5-19,21:13:8,-1.00,-1.00
