7CEC79DB731A
Date,Time,Temperature,Humidity
17-5-14,2:50:57,23.07,42.85
17-5-14,2:51:57,23.13,42.7æ
17-5-14,2:52:57,23.16,42.67
17-5-14,2:53:57,23.24,42.51
17-5-14,2:54:57,23.13,42.73
17-5-14,2:55:57,23.15,42.73
17-5-14,2:56:57,23.09,42.89
17-5-14,2:58:57,23.18,42.72
17-5-14,2:59:57,23.11,42.85
17-5-14,3:0:57,23.15,42.81
17-5-14,3:1:57,23.17,42.74
17-5-14,3:2:57,23.09,42.86
17-5-14,3:3:57,23.07,42.90
17-5-14,3:4:57,23.06,42.97
17-5-14,3:5:57,23.12,42.84
17-5-14,3:6:57,23.15,42.76
17-5-14,3:7:57,23.17,42.70
17-5-14,3:8:57,23.09,42.73
17-5-14,3:9:57,23.10,42.71
17-5-14,3:10:57,23.11,42.65
17-5-14,3:11:57,23.16,42.56
17-5-14,3:12:57,23.13,42.58
17-5-14,3:14:57,23.09,42.62
17-5-14,3:15:57,23.06,42.66
17-5-14,3:16:57,23.14,42.51
17-5-14,3:18:57,23.12,42.48
17-5-14,3:19:57,23.09,42.51
17-5-14,3:20:57,23.15,42.44
17-5-14,3:21:57,23.14,42.40
17-5-14,3:23:57,23.11,42.46
17-5-14,3:24:57,23.08,42.52
17-5-14,3:26:57,23.05,42.65
17-5-14,3:27:57,23.00,42.72
17-5-14,3:28:57,23.05,42.66
17-5-14,3:29:57,23.03,42.68
17-5-14,3:30:57,23.09,42.57
17-5-14,3:31:57,23.11,42.51
17-5-14,3:32:57,23.11,42.47
17-5-14,3:33:57,23.06,42.51
17-5-14,3:34:57,23.07,42.48
17-5-14,3:35:57,23.11,42.39
17-5-14,3:37:57,23.08,42.43
17-5-14,3:38:57,23.08,42.43
17-5-14,3:39:57,23.05,42.52
17-5-14,3:40:57,23.11,42.47
17-5-14,3:41:57,23.03,42.59
17-5-14,3:42:57,23.09,42.47
17-5-14,3:43:57,23.05,42.53
17-5-14,3:44:57,23.09,42.45
17-5-14,3:45:57,23.10,42.48
17-5-14,3:46:57,23.09,42.52
17-5-14,3:47:57,23.08,42.54
17-5-14,3:48:57,23.03,42.67
17-5-14,3:49:57,23.01,42.70
17-5-14,3:50:57,23.06,42.61
17-5-14,3:51:57,23.03,42.67
17-5-14,3:52:57,23.00,42.76
17-5-14,3:53:57,22.98,42.78
17-5-14,3:54:57,23.06,42.67
17-5-14,3:55:57,23.06,42.69
17-5-14,3:56:57,23.02,42.78
17-5-14,3:57:57,23.06,42.74
17-5-14,3:58:57,23.07,42.72
17-5-14,3:59:57,23.05,42.79
17-5-14,4:1:57,23.07,42.81
17-5-14,4:4:57,23.05,42.93
17-5-14,4:5:57,23.12,42.85
17-5-14,4:7:57,23.13,42.84
17-5-14,4:8:57,23.08,42.90
17-5-14,4:9:57,23.05,42.99
17-5-14,4:10:57,22.99,43.12
17-5-14,4:11:57,23.01,43.09
17-5-14,4:12:57,23.01,43.12
17-5-14,4:13:57,23.03,43.11
17-5-14,4:15:57,23.00,43.17
17-5-14,4:16:57,22.97,43.23
17-5-14,4:17:57,22.98,43.20
17-5-14,4:18:57,22.97,43.23
17-5-14,4:19:57,23.02,43.18
17-5-14,4:20:57,23.03,43.14
17-5-14,4:21:57,23.10,42.98
17-5-14,4:22:57,23.10,42.9óî6+»–F»vë
17-5-14,4:23:57,23.13,42.92
17-5-14,4:24:57,23.09,42.96
17-5-14,4:25:57,23.10,42.97
17-5-14,4:26:57,23.07,43.01
17-5-14,4:27:57,23.11,42.96
17-5-14,4:28:57,23.06,43.09
17-5-14,4:29:57,23.04,43.15
17-5-14,4:30:57,23.02,43.20
17-5-14,4:31:57,23.05,43.14
17-5-14,4:32:57,23.04,43.14
17-5-14,4:33:57,23.08,43.08
17-5-14,4:34:57,23.03,43.17
17-5-14,4:35:57,23.05,43.14
17-5-14,4:36:57,23.07,43.12
17-5-14,4:37:57,23.04,43.18
17-5-14,4:38:57,23.01,43.20
17-5-14,4:39:57,23.01,43.18
17-5-14,4:40:57,23.02,43.20
17-5-14,4:41:57,22.98,43.19
17-5-14,4:43:57,23.04,43.04
17-5-14,4:44:57,23.07,43.00
17-5-14,4:45:57,23.04,43.06
17-5-14,4:46:57,23.03,43.06
17-5-14,4:47:57,23.05,43.02
17-5-14,4:48:57,23.08,42.91
17-5-14,4:49:57,23.04,43.00
17-5-14,4:50:57,23.04,42.98
17-5-14,4:51:57,23.03,43.02
17-5-14,4:52:57,23.08,42.93
17-5-14,4:53:57,23.06,42.98
17-5-14,4:54:57,23.02,43.04
17-5-14,4:55:57,23.06,42.96
17-5-14,4:56:57,23.08,42.92
17-5-14,4:57:57,23.04,42.95
17-5-14,4:58:57,23.07,42.91
17-5-14,4:59:57,23.05,42.95
17-5-14,5:0:57,23.09,42.85
17-5-14,5:1:57,23.09,42.83
17-5-14,5:2:19,23.08,42.86
17-5-14,5:2:57,23.04,42.93
17-5-14,5:3:57,23.01,43.02
17-5-14,5:4:57,23.08,42.88
17-5-14,5:5:57,23.07,42.90
17-5-14,5:6:57,23.05,42.94
17-5-14,5:7:57,23.03,43.00
17-5-14,5:8:57,23.03,43.05
17-5-14,5:9:57,23.02,43.07
17-5-14,5:10:57,22.99,43.12
17-5-14,5:11:57,23.06,43.03
17-5-14,5:12:57,23.07,43.02
17-5-14,5:13:57,23.12,42.91
17-5-14,5:14:57,23.06,43.02
17-5-14,5:15:57,23.06,43.07
17-5-14,5:16:57,23.02,43.10
17-5-14,5:17:57,23.01,43.13
17-5-14,5:18:57,23.11,42.93
17-5-14,5:19:57,23.10,42.99
17-5-14,5:20:57,23.11,42.93
17-5-14,5:21:57,23.02,43.12
17-5-14,5:22:57,23.09,43.05
17-5-14,5:23:57,23.00,43.17
17-5-14,5:24:57,23.10,43.03
17-5-14,5:25:57,23.07,43.08
17-5-14,5:26:57,23.01,43.21
17-5-14,5:27:57,22.97,43.28
17-5-14,5:28:57,23.02,43.21
17-5-14,5:29:57,22.98,43.26
17-5-14,5:30:57,23.00,43.26
17-5-14,5:31:57,22.98,43.29
17-5-14,5:32:8,21.70,10.70
17-5-14,5:32:57,22.97,43.33
17-5-14,5:33:57,23.12,43.17
17-5-14,5:34:57,23.11,43.24
17-5-14,5:35:57,23.06,43.14
17-5-14,5:36:57,23.03,43.24
17-5-14,5:37:57,23.03,43.24
17-5-14,5:38:57,23.02,43.29
17-5-14,5:39:57,23.04,43.24
17-5-14,5:40:57,22.99,43.35
17-5-14,5:41:57,22.96,43.39
17-5-14,5:42:57,22.97,43.37
17-5-14,5:43:57,22.96,43.40
17-5-14,5:44:57,22.97,43.40
17-5-14,5:45:57,22.96,43.43
17-5-14,5:46:57,22.96,43.45
17-5-14,5:47:57,22.97,43.43
17-5-14,5:48:57,22.96,43.45
17-5-14,5:49:57,22.94,43.50
17-5-14,5:50:57,22.95,43.48
17-5-14,5:51:57,22.91,43.59
17-5-14,5:52:57,22.90,43.62
17-5-14,5:53:57,22.93,43.57
17-5-14,5:54:57,22.93,43.56
17-5-14,5:55:57,22.92,43.59
17-5-14,5:56:57,22.89,43.65
17-5-14,5:57:57,22.88,43.72
17-5-14,5:58:57,22.96,43.60
17-5-14,5:59:57,22.96,43.55
17-5-14,6:0:57,22.94,43.61
17-5-14,6:1:57,22.93,43763
17-5-14,6:2:57,22.93,43.66
17-5-14,6:3:57,22.95,43.62
17-5-14,6:4:57,22.91,43.73
17-5-14,6:5:57,22.96,43.64
17-5-14,6:7:57,22.90,43.77
17-5-14,6:8:57,22.90,43.80
17-5-14,6:9:57,22.95,43.74
17-5-14,6:10:57,22.90,43.82
17-5-14,6:11:57,22.94,41.78
17-5-14,6:12:57,22.90,43.89
17-5-14,6:13:57,22.94,43.85
17-5-14,6:14:57,22.98,43.75
17-5-14,6:15:57,22.97,43.82
17-5-14,6:16:57,22.94,43.87
17-5-14,6:17:57,22.95,43.84
17-5-14,6:18:57,22.94,43.92
17-5-14,6:19:57,22.95,43.93
17-5-14,6:20:57,22.97,43.88
17-5-14,6:21:57,22.96,43.91
17-5-14,6:22:57,22.96,43.94
17-5-14,6:23:57,22.90,44.09
17-5-14,6:24:57,22.89,44.16
17-5-14,6:25:58,22.93,44.08
17-5-14,6:26:57,22.94,44.08
17-5-14,6:27:57,22.94,44.08
17-5-14,6:28:8,21.70,11.40
17-5-14,6:28:57,22.97,44.04
17-5-14,6:29:57,22.96,44.09
17-5-14,6:30:57,22.93,44.15
17-5-14,6:31:57,22.94,44.157CEC79DB731A
17-5-14,6:32:57,22.94,44.17
17-5-14,6:33:57,22.96,44.17
17-5-14,6:34:57,22.96,44.18
17-5-14,6:35:57,23.00,44.15
17-5-14,6:36:57,23.00,44.16
17-5-14,6:37:57,23.05,44.08
17-5-14,6:38:57,23.07,44.10
17-5-14,6:39:57,23.04,44.13
17-5-14,6:40:57,23.04,44.19
17-5-14,6:41:57,23.01,44.26
17-5-14,6:42:57,23.06,44.19
17-5-14,6:43:57,22.99,44.30
17-5-14,6:44:57,23.01,44.28
17-5-14,6:45:57,23.02,44.31
17-5-14,6:46:57,23.01,44.36
17-5-14,6:47:57,23.04,44.32
17-5-14,6:48:57,23.05,44.15
17-5-14,6:49:57,23.08,44.29
17-5-14,6:50:57,23.0Î,44.28
17-5-14,6:51:57,23.06,44.33
17-5-14,6:52:57,23.05,44.40
17-5-14,6:53:57,23.12,44.29
17-5-14,6:54:57,23.04,44.46
17-5-14,6:55:57,23.07,44.45
17-5-14,6:56:57,23.05,44.55
17-5-14,6:57:57,23.07,44.50
17-5-14,6:58:57,23.10,44.50
17-5-14,6:59:57,23.11,44.46
17-5-14,7:0:57,23.00,44.73
17-5-14,7:1:57,23.03,44.68
17-5-14,7:2:57,23.08,44.60
17-5-14,7:3:57,23.07,44.65
17-5-14,7:4:57,23.10,44.64
17-5-14,7:5:57,23.04,44.80
17-5-14,7:6:57,23.06,44.79
17-5-14,7:7:57,23.08,44.76
17-5-14,7:8:57,23.08,44.79
17-5-14,7:9:57,23.14,44.71
17-5-14,7:10:57,23.13,44.73
17-5-14,7:11:57,23.12,44/76
17-5-14,7:12:57,23.08,44.83
17-5-14,7:13:57,23.12,44.81
17-5-14,7:14:57,23.06,44.92
17-5-14,7:15:57,23.05,44.98
17-5-14,7:16:57,23.05,45.00
17-5-14,7:17:57,23.05,45.02
17-5-14,7:18:57,23.04,45.06
17-5-14,7:19:57,23.04,45.08
17-5-14,7:20:57,23.03,45.11
17-5-14,7:21:57,23.07,45.05
17-5-14,7:22:57,23.06,45.09
17-5-14,7:23:57,23.05,45.16
17-5-14,7:24:57,23.05,45.20
17-5-14,7:25:57,23.07,45.16
17-5-14,7:26:57,23.11,45.10
17-5-14,7:27:57,23.05,45.25
17-5-14,7:28:57,23.09,45.20
17-5-14,7:29:57,23.05,45.29
17-5-14,7:30:57,23.04,45.34
17-5-14,7:31:57,23.02,45.39
17-5-14,7:32:57,22.98,45.52
17-5-14,7:33:57,23.03,45.45
17-5-14,7:34:57,23.07,45.41
17-5-14,7:35:57,23.08,45.41
17-5-14,7:36:57,23.02,45'56
17-5-14,7:37:57,23.04,45.53
17-5-14,7:38:57,22.95,45.72
17-5-14,7:39:57,23.02,45.63
17-5-14,7:40:57,23.00,45.69
17-5-14,7:41:57,23.00,45.73
17-5-14,7:42:57,23.01,45.78
17-5-14,7:43:57,23.05,45.68
17-5-14,7:44:57,23.05,45.72
17-5-14,7:45:57,23.07,45.77
17-5-14,7:46:57,23.01,45.86
17-5-14,7:47:57,22.98,46.00
17-5-14,7:48:57,23.03,45.90
17-5-14,7:49:57,22.94,46.15
17-5-14,7:50:57,22.99,46.08
17-5-14,7:52:57,22.96,46.18
17-5-14,7:53:57,22.94,46.26
17-5-14,7:54:57,22.96,46.22
17-5-14,7:55:57,22.99,46.23
17-5-14,7:56:57,23.00,46.19
17-5-14,7:57:57,22.96,46.35
17-5-14,7:58:57,22.99,46.29
17-5-14,7:59:57,22.97,46.38
17-5-14,8:0:57,22.97,46.41
17-5-14,8:1:57,22.97,46.39
17-5-14,8:2:57,22.97,46.38
17-5-14,8:3:57,22.98,46.40
17-5-14,8:4:57,23.00,46.43
17-5-14,8:5:57,22.98,46.48
17-5-14,8:6:57,22.97,46.49
17-5-14,8:7:57,23.03,46.42
17-5-14,8:8:57,23.01,46.45
17-5-14,8:9:57,23.04,46.48
17-5-14,8:11:57,22.98,46.60
17-5-14,8:12:57,22.97,46.63
17-5-14,8:13:57,22.95,46.66
17-5-14,8:14:57,23.01,46.59
17-5-14,8:15:57,46.66,7CEC79DB731A
17-5-14,8:16:57,23.03,46.58
17-5-14,8:17:58,22.98,46.68
17-5-14,8:18:57,23.04,46.59
17-5-14,8:19:58,22.99,46.68
17-5-14,8:20:59,23.03,46.63
17-5-14,8:21:57,23.05,46.57
17-5-14,8:22:57,23.13,46.44
17-5-14,8:23:57,23.02,46.67
17-5-14,8:24:57,22.98,46.74
17-5-14,8:25:58,23.02,46.71
17-5-14,8:26:57,22.97,46.83
17-5-14,8:27:57,22.95,46.88
17-5-14,8:29:57,23.02,46.78
17-5-14,8:30:57,22.97,46.86
17-5-14,8:32:57,23.01,46.83
17-5-14,8:33:57,23.03,46.78
17-5-14,8:34:57,23.01,46.84
17-5-14,8:35:57,23.02,46.84
17-5-14,8:36:57,23.05,46.79
17-5-14,8:37:57,23.05,46.81
17-5-14,8:38:57,22.99,46.94
17-5-14,8:39:57,22.97,46.99
17-5-14,8:40:57,23.00,46.93
17-5-14,8:41:57,22.98,46.98
17-5-14,8:42:57,22.96,47.03
17-5-14,8:43:57,22.97,47.01
17-5-14,8:44:57,23.03,46.92
17-5-14,8:45:57,23.06,46.87
17-5-14,8:46:57,23.01,46.95
17-5-14,8:47:57,23.05,46.90
17-5-14,8:49:57,22.95,47.10
17-5-14,8:50:57,22.91,47.20
17-5-14,8:51:57,22.91,47.22
17-5-14,8:52:57,23.01,47.06
17-5-14,8:53:57,23.03,46.99
17-5-14,8:54:57,23.02,47.04
17-5-14,8:55:57,23.02,47.04
17-5-14,8:57:57,23.00,47.13
17-5-14,8:58:57,22.99,47.11
17-5-14,8:59:57,22.98,47.18
17-5-14,9:0:57,22.96,47.17
17-5-14,9:1:57,23.00,47.13
17-5-14,9:2:57,23.01,47.12
17-5-14,9:3:57,22.97,47.18
17-5-14,9:4:57,23.03,47.06
17-5-14,9:5:57,22.98,47.18
17-5-14,9:6:57,23.5,47.09
17-5-14,9:7:57,23.02,47.16
17-5-14,9:8:57,23.04,47.14
17-5-14,9:9:57,23.03,47.15
17-5-14,9:10:57,23.04,47.12
17-5-14,9:11:57,23.05,47.11
17-5-14,9:12:57,23.02,47.19
17-5-14,9:13:57,23.08,47.11
17-5-14,9:14:57,23.09,47.04
17-5-14,9:15:57,23.01,47.17
17-5-14,9:16:57,23.02,47.19
17-5-14,9:17:57,23.02,47.26
17-5-14,9:18:57,23.00,47.28
17-5-14,9:19:57,23.07,47.17
17-5-14,9:20:57,23.08,47.12
17-5-14,9:21:57,23.02,47.21
17-5-14,9:22:57,23.02,47.26
17-5-14,9:23:57,23.07,47.16
17-5-14,9:24:57,23.04,47.23
17-5-14,9:25:57,23.06,47.19
17-5-14,9:26:57,23.06,47.21
17-5-14,9:27:57,23.00,47.34
17-5-14,9:29:57,22.95,47.55
17-5-14,9:30:57,22.85,47.76
17-5-14,9:31:57,22.88,47.78
17-5-14,9:32:57,22.77,47.95
17-5-14,9:33:57,22.85,47.87
17-5-14,9:34:57,2277,48.06
17-5-14,9:35:57,22.73,48.14
17-5-14,9:36:57,22.68,48.32
17-5-14,9:37:57,22.65,48.40
17-5-14,9:38:57,22.71,48.25
17-5-14,9:39:57,22.60,48.51
17-5-14,9:40:57,22.60,48.57
17-5-14,9:41:57,22.63,48.51
17-5-14,9:42:57,22.52,48.75
17-5-14,9:43:57,22.54,48.71
17-5-14,9:44:57,22.51,48.81
17-5-14,9:45:57,22.50,48.79
17-5-14,9:46:57,22.52,48.79
17-5-14,9:47:57,22.57,48.67
17-5-14,9:48:57,22.53,48.78
17-5-14,9:49:57,22.54,48.72
17-5-14,9:50:57,22.57,48.65
17-5-14,9:51:57,22.58,48.62
17-5-14,9:52:57,22.59,48.62
17-5-14,9:53:57,22.62,48.52
17-5-14,9:54:57,22.66,48.47
17-5-14,9:55:57,22.67,48.45
17-5-14,9:56:57,2.64,48.49
17-5-14,9:57:57,22.66,48.45
17-5-14,9:58:57,22.69,48.40
17-5-14,9:59:57,22.72,48.34
17-5-14,10:0:57,22.79,48.24
17-5-14,10:1:8,13.80,74DAEAB15FB6
17-5-14,10:1:57,22.80,48.16
17-5-14,10:2:57,22.83,48.12
17-5-14,10:3:57,22.85,48.04
17-5-14,10:4:57,22.92,47.90
17-5-14,10:5:57,22.91,47.91
17-5-14,10:6:57,22.93,47.81
17-5-14,10:7:57,22.94,47.85
17-5-14,10:9:57,22.87,47.99
17-5-14,10:10:57,22.91,47.93
17-5-14,10:11:57,2282,48.09
17-5-14,10:12:57,22.83,48.10
17-5-14,10:13:57,22.82,48.14
17-5-14,10:14:57,22.80,48.21
17-5-14,10:15:57,22.71,48.44
17-5-14,10:16:57,22.77,48.33
17-5-14,10:17:57,22.77,48.34
17-5-14,10:18:57,22.77,48.34
17-5-14,10:19:57,22.76,48.40
17-5-14,10:21:57,22.75,48.43
17-5-14,10:22:57,22.72,48.44
17-5-14,10:24:57,22.73,48.47
17-5-14,10:25:57,22.78,48.38
17-5-14,10:26:57,22.74,48.46
17-5-14,10:27:57,22.79,48.38
17-5-14,10:29:57,22.74,48.49
17-5-14,10:30:57,22.73,48.52
17-5-14,10:31:57,22.70,48.59
17-5-14,10:32:57,22.67,48.68
17-5-14,10:33:57,22.69,48.63
17-5-14,10:34:57,22.71,48.65
17-5-14,10:35:57,22.71,48.66
17-5-14,10:36:57,22.67,48.78
17-5-14,10:37:57,22.70,48.70
17-5-14,10:38:57,22.71,48.66
17-5-14,10:39:57,22.68,48.71
17-5-14,10:40:57,22.75,48.60
17-5-14,10:41:57,22.75,48.60
17-5-14,10:42:57,22.78,48.51
17-5-14,10:43:57,22.74,48.61
17-5-14,10:44:57,22.77,48.55
17-5-14,10:45:57,22.78,48.54
17-5-14,10:46:57,22.78,48.61
17-5-14,10:47:57,22.73,48.67
17-5-14,10:48:57,22.70,48.73
17-5-14,10:49:57,22.76,48.63
17-5-14,10:50:57,22.75,48.69
17-5-14,10:51:57,22.75,48.63
17-5-14,10:52:57,22.76,48.67
17-5-14,10:53:57,22.78,48.62
17-5-14,10:54:57,22.76,48.68
17-5-14,10:55:57,22.78,48.60
17-5-14,10:56:57,22.80,48.60
17-5-14,10:57:57,22.82,48.58
17-5-14,10:58:57,22.89,48.41
17-5-14,10:59:57,22.81,48.62
17-5-14,11:0:57,22.81,48.61
17-5-14,11:1:57,22.78,48.70
17-5-14,11:2:57,22.80,48.69
17-5-14,11:3:57,22.82,48.62
17-5-14,11:4:57,22.84,48.62
17-5-14,11:5:57,22.85,48.59
17-5-14,11:6:57,22.79,48.71
17-5-14,11:7:57,22.80,48.73
17-5-14,11:8:57,22.82,48.70
17-5-14,11:9:57,22.84,48.64
17-5-14,11:10:57,22.87,48.57
17-5-14,11:11:57,22.81,48.72
17-5-14,11:12:57,22.84,48.67
17-5-14,11:13:57,22.80,48.77
17-5-14,11:14:57,22.85,48.66
17-5-14,11:15:57,22.87,48.64
17-5-14,11:16:57,22.87,48.65
17-5-14,11:17:57,22.93,48.57
17-5-14,11:18:57,22.91,48.63
17-5-14,11:19:57,22.85,48.75
17-5-14,11:20:57,22.89,48.69
17-5-14,11:21:57,22.80,48.89
17-5-14,11:22:57,22.86,48.78
17-5-14,11:23:57,22.82,48.88
17-5-14,11:24:57,22.82,48.85
17-5-14,11:25:57,22.80,48.88
17-5-14,11:26:57,22.87,48.82
17-5-14,11:27:57,22.81,48.96
17-5-14,11:28:57,22.81,48.98
17-5-14,11:29:57,22.79,49.02
17-5-14,11:30:57,22.80,49.01
17-5-14,11:31:57,22.85,48.93
17-5-14,11:32:57,22.81,49.06
17-5-14,11:33:57,22.80,9.05
17-5-14,11:35:0,22.77,49.12
17-5-14,11:35:58,22.77,49.16
17-5-14,11:36:58,22.79,49.13
17-5-14,11:37:57,22.83,49.04
17-5-14,11:38:57,22.83,49.07
17-5-14,11:40:57,22.76,49.26
17-5-14,11:41:57,22.70,49.42
17-5-14,11:42:57,22.74,49.32
17-5-14,11:43:57,22.81,49.19
17-5-14,11:44:57,22.76,49.28
17-5-14,11:45:57,22.73,49.40
17-5-14,11:46:57,22.72,49.42
17-5-14,11:47:57,22.69,49.50
17-5-14,11:48:57,22.72,49.46
17-5-14,11:49:57,22.66,49.59
17-5-14,11:50:57,22.72,49.42
17-5-14,11:51:57,22.68,49.54
17-5-14,11:52:57,22.66,49.53
17-5-14,11:54:57,22.68,49.58
17-5-14,11:55:57,22.63,49.65
17-5-14,11:56:57,22.65,49.66
17-5-14,11:57:57,22.63,49.70
17-5-14,11:58:57,22.64,49.69
17-5-14,11:59:57,22.62,49.67
17-5-14,12:0:57,22.62,49.74
17-5-14,12:1:57,22.67,49.65
17-5-14,12:2:57,22.66,49.62
17-5-14,12:3:57,22.59,49.83
17-5-14,12:4:57,22.73,49.53
17-5-14,12:5:57,22.62,49.77
17-5-14,12:6:57,22.60,49.83
17-5-14,12:7:57,22.58,49.97
17-5-14,12:8:19,22.56,49.98
17-5-14,12:8:57,22.59,49.93
17-5-14,12:9:57,32.61,49.88
17-5-14,12:10:57,22.64,49.83
17-5-14,12:11:57,22.61,49.887CEC79DB731A
17-5-14,12:12:57,22.62,49.81
17-5-14,12:13:57,22.63,49.82
17-5-14,12:14:57,22.64,49.81
17-5-14,12:15:57,22.65,49.75
17-5-14,12:16:57,22.65,49.80
17-5-14,12:17:57,22.57,50.00
17-5-14,12:18:57,22.62,49.92
17-5-14,12:19:57,22.70,49.74
17-5-14,12:20:57,22.68,49.77
17-5-14,12:21:57,22.75,49.59
17-5-14,12:22:57,22.83,49.42
17-5-14,12:23:57,22.80,49.44
17-5-14,12:24:57,22.85,49.31
17-5-14,12:25:57,22.93,49.20
17-5-14,12:26:57,22.89,49.23
17-5-14,12:28:57,22.85,49.40
17-5-14,12:29:57,22.90,49.29
17-5-14,12:30:57,22.87,49.34
17-5-14,12:31:57,22.79,49.57
17-5-14,12:32:57,22.81,49.65
17-5-14,12:33:57,22.78,49.75
17-5-14,12:34:57,22.82,49.75
17-5-14,12:35:57,22.82,49.73
17-5-14,12:36:57,22.81,49.83
17-5-14,12:37:57,22.81,49.81
17-5-14,12:38:57,22.81,49.87
17-5-14,12:40:57,22.85,49.84
17-5-14,12:41:57,22.84,49.88
17-5-14,12:42:57,22.83,49.92
17-5-14,12:43:57,22.83,49.92
17-5-14,12:44:8,21.50,15.30
17-5-14,12:44:57,22.85,49.90
17-5-14,12:45:57,22.80,50.03
17-5-14,12:46:57,22.86,49.87
17-5-14,12:47:57,22.92,49.77
17-5-14,12:48:57,22.95,49.68
17-5-14,12:49:57,22.95,49.63
17-5-14,12:50:57,23.04,49.46
17-5-14,12:51:57,23.05,49.42
17-5-14,12:52:57,23.01,49.51
17-5-14,12:53:57,23.04,49.49
17-5-14,12:54:57,23.04,49.47
17-5-14,12:55:57,22.96,49.67
17-5-14,12:56:57,22.98,49.70
17-5-14,12:57:57,22.90,49.88
17-5-14,12:58:57,22.89,49.90
17-5-14,12:59:57,22.94,49.86
17-5-14,13:0:57,22.88,49.95
17-5-14,13:1:57,22.83,50.07
17-5-14,13:2:57,22.96,49.82
17-5-14,13:3:57,22.89,49.97
17-5-14,13:4:57,22.88,50.04
17-5-14,13:5:57,22.92,49.96
17-5-14,13:6:57,22.92,49.95
17-5-14,13:7:57,22.90,50.00
17-5-14,13:8:57,22.92,49.99
17-5-14,13:9:57,22.88,50.03
17-5-14,13:10:57,22.84,50.14
17-5-14,13:11:57,22.85,50.15
17-5-14,13:12:57,22.88,50.09
17-5-14,13:13:57,22.91,49.98
17-5-14,13:14:57,22.97,49.91
17-5-14,13:15:57,22.96,49.89
17-5-14,13:16:57,22.96,49.89
17-5-14,13:17:57,22.99,49.85
17-5-14,13:18:57,22.93,49.96
17-5-14,13:19:57,22.95,49.89
17-5-14,13:20:57,22.92,49.99
17-5-14,13:21:57,22.94,49.98
17-5-14,13:22:57,22.93,50.00
17-5-14,13:23:57,23.04,49.73
17-5-14,13:24:57,23.00,49.82
17-5-14,13:25:57,22.94,49.99
17-5-14,13:26:57,22.97,49.89
17-5-14,13:27:57,22.97,49.87
17-5-14,13:28:57,23.00,49.85
17-5-14,13:29:57,22.95,49.98
17-5-14,13:30:57,23.04,49.79
17-5-14,13:31:57,23.01,49.83
17-5-14,13:32:57,23.03,49.80
17-5-14,13:33:57,23.05,49.74
17-5-14,13:34:57,23.00,49.85
17-5-14,13:35:57,23.00,49.83
17-5-14,13:36:57,23.03,49.82
17-5-14,13:37:57,22.98,49.91
17-5-14,13:38:57,23.02,49.85
17-5-14,13:39:57,23.05,49.80
17-5-14,13:40:57,23.02,49.88
17-5-14,13:41:57,23.04,49.79
17-5-14,13:42:57,23.03,49.83
17-5-14,13:43:57,23.07,49.75
17-5-14,13:44:57,23.12,49.65
17-5-14,13:45:57,23.07,49.72
17-5-14,13:46:57,23.12,49.63
17-5-14,13:47:57,23.08,49.75
17-5-14,13:48:57,22.95,50.05
17-5-14,13:49:57,22.95,50.07
17-5-14,13:50:57,22.93,50.16
17-5-14,13:51:57,23.00,50.00
17-5-14,13:52:57,22.99,50.04
17-5-14,13:53:57,22.96,50.10
17-5-14,13:54:57,22.92,50.23
17-5-14,13:55:57,22.91,50.29
17-5-14,13:56:57,22.90,50.33
17-5-14,13:57:57,22.92,50.27
17-5-14,13:58:57,22.96,50.25
17-5-14,13:59:57,22.92,50.32
17-5-14,14:0:57,22.93,50.27
17-5-14,14:1:57,22.92,50.33
17-5-14,14:2:57,22.90,50.37
17-5-14,14:3:57,22.92,50.37
17-5-14,14:5:57,22.96,50.25
17-5-14,14:7:57,22.96,50.23
17-5-14,14:8:57,22.94,50.31
17-5-14,14:9:57,22.98,50.26
17-5-14,14:10:57,23.01,50.18
17-5-14,14:11:57,23.07,50.08
17-5-14,14:12:57,23.05,50.09
17-5-14,14:13:57,23.05,50.09
17-5-14,14:14:57,23.09,50.00
17-5-14,14:15:57,23.07,50.03
17-5-14,14:16:57,23.02,50.11
17-5-14,14:17:57,22.99,50.16
17-5-14,14:18:57,22.95,50.32
17-5-14,14:19:57,22.96,50.35
17-5-14,14:20:57,22.90,50.43
17-5-14,14:21:57,22.92,50.37
17-5-14,14:22:57,22.86,50.50
17-5-14,14:23:57,23.84,50.57
17-5-14,14:24:57,22.77,50.75
17-5-14,14:26:57,22.74,50.87
17-5-14,14:27:57,22.72,50.86
17-5-14,14:28:57,22.68,50.97
17-5-14,14:29:57,22.72,50.87
17-5-14,14:30:57,22.74,50.87
17-5-14,14:31:57,22.71,50.88
17-5-14,14:32:57,22.75,50.83
17-5-14,14:33:57,22.73,50.91
17-5-14,14:34:57,22.70,50.94
17-5-14,14:35:57,22.63,51.14
17-5-14,14:36:57,22.72,50.94
17-5-14,14:37:57,22.69,51.00
17-5-14,14:38:57,22.60,51.22
17-5-14,14:39:57,22.57,51.26
17-5-14,14:40:57,22.59,51.26
17-5-14,14:41:57,22.60,51.23
17-5-14,14:42:57,22.62,51.18
17-5-14,14:43:57,22.60,51.20
17-5-14,14:44:57,22.65,51.08
17-5-14,14:46:57,22.66,51.06
17-5-14,14:47:57,22.71,50.93
17-5-14,14:48:57,22.71,50.98
17-5-14,14:49:57,22.70,51.01
17-5-14,14:50:57,22.70,51.02
17-5-14,14:51:57,22.75,50.90
