7CEC79DB731A
Date,Time,Temperature,Humidity
17-5-15,12:28:57,22.74,51.62
17-5-15,12:29:57,22.76,51.64
17-5-15,12:30:57,22.74,51.63
17-5-15,12:31:57,22.78,51.55
17-5-15,12:32:57,22.76,51.59
17-5-15,12:33:57,22.80,51.54
17-5-15,12:34:57,22.74,51.68
17-5-15,12:35:57,22.76,51.63
17-5-15,12:36:57,22.75,51.66
17-5-15,12:37:57,22.73,51.72
17-5-15,12:38:57,22.78,51.62
17-5-15,12:39:57,22.77,51.59
17-5-15,12:40:57,22.81,51.54
17-5-15,12:41:57,22.79,51.60
17-5-15,12:42:57,22.81,51.54
17-5-15,12:43:57,22.77,51.61
17-5-15,12:44:57,22.78,51.54
17-5-15,12:45:57,22.79,51.54
17-5-15,12:46:57,22.80,51.55
17-5-15,12:47:57,22.80,51.55
17-5-15,12:48:57,22.76,51.64
17-5-15,12:49:57,22.80,51.55
17-5-15,12:50:57,22.79,51.59
17-5-15,12:51:57,22.87,51.42
17-5-15,12:52:57,22.81,51.48
17-5-15,12:53:57,22.80,51.52
17-5-15,12:54:57,22.81,51.52
17-5-15,12:55:57,22.73,51.69
17-5-15,12:56:57,22.81,51.50
17-5-15,12:57:57,22.77,51.58
17-5-15,12:58:57,22'77,51.58
17-5-15,12:59:57,22.79,51.54
17-5-15,13:0:57,22.68,51.77
17-5-15,13:1:57,22.74,51.65
17-5-15,13:2:57,22.78,51.59
17-5-15,13:3:57,22.73,51.71
17-5-15,13:4:57,22.71,51.70
17-5-15,13:5:57,22.68,51.80
17-5-15,13:6:57,22.76,51.69
17-5-15,13:7:57,22.72,51.72
17-5-15,13:8:57,22.77,51.58
17-5-15,13:9:57,22.78,51.57
17-5-15,13:10:57,22.77,51.60
17-5-15,13:11:57,22.75,51.65
17-5-15,13:12:57,22.76,51.62
17-5-15,13:13:57,22.73,51.;9
17-5-15,13:14:57,22.80,51.52
17-5-15,13:15:57,22.79,51.59
17-5-15,13:16:57,22.73,51.67
17-5-15,13:17:57,22.78,51.61
17-5-15,13:18:57,22.78,51.62
17-5-15,13:19:57,22.75,51.68
17-5-15,13:20:57,22.74,51.68
17-5-15,13:21:57,22.76,51.62
17-5-15,13:22:57,22.72,51.75
17-5-15,13:23:57,22.72,51.76
17-5-15,13:24:57,22.71,51.76
17-5-15,13:25:58,51.67,7CEC79DB731A	
17-5-15,13:26:57,22.68,51.84
17-5-15,13:27:57,22.72,51.73
17-5-15,13:28:57,22.76,51.66
17-5-15,13:29:57,22.72,51.78
17-5-15,13:30:58,0.00,51.70
17-5-15,13:31:57,22.79,51.70
17-5-15,13:32:57,22.73,51.84
17-5-15,13:33:57,22.75,51.85
17-5-15,13:34:57,22.70,52.00
17-5-15,13:35:57,22.71,52.02
17-5-15,13:36:57,22.75,51.95
17-5-15,13:37:57,22.74,51.96
17-5-15,13:38:57,22.75,51.92
17-5-15,13:39:57,22.74,52.00
17-5-15,13:40:57,22.75,51.99
17-5-15,13:41:57,22.77,51.99
17-5-15,13:42:57,22.81,51.92
17-5-15,13:43:57,22.72,52.07
17-5-15,13:44:57,22.77,51.99
17-5-15,13:45:57,22.77,51.99
17-5-15,13:46:57,22.80,51.96
17-5-15,13:48:57,22.80,52.00
17-5-15,13:49:57,22.81,51.95
17-5-15,13:50:57,22.83,51.93
17-5-15,13:51:57,22.86,51.85
17-5-15,13:52:57,22.82,51.92
17-5-15,13:53:57,22.82,51.94
17-5-15,13:54:57,22.84,51.95
17-5-15,13:55:57,22.80,52.06
17-5-15,13:56:57,22.85,51.92
17-5-15,13:57:57,22.84,51.93
17-5-15,13:58:57,22.83,51.97
17-5-15,13:59:57,22.81,52.02
17-5-15,14:0:57,22.82,52.00
17-5-15,14:1:57,22.82,52.03
17-5-15,14:2:57,22.81,42.01
17-5-15,14:3:57,22.83,51.99
17-5-15,14:4:57,22.83,51.97
17-5-15,14:5:57,22.86,51.96
17-5-15,14:6:57,22.86,51.91
17-5-15,14:7:57,22.87,51.90
17-5-15,14:9:57,22.82,52.01
17-5-15,14:10:57,22.87,51.91
17-5-15,14:11:57,22.86,51.95
17-5-15,14:12:57,22.84,51.97
17-5-15,14:13:57,22.77,52.13
17-5-15,14:14:57,22.82,52.03
17-5-15,14:15:57,22.85,51.92
17-5-15,14:16:57,22.80,5л.99
17-5-15,14:17:57,22.73,52.12
17-5-15,14:18:57,22.69,52.22
17-5-15,14:19:57,22.65,52.30
17-5-15,14:20:57,22.71,52.18
17-5-15,14:21:57,22.66,52.30
17-5-15,14:22:57,22.74,52.12
17-5-15,14:23:57,22.73,52.04
17-5-15,14:24:57,22.71,52.11
17-5-15,14:25:57,22.69,52.18
17-5-15,14:26:57,22.71,52.13
17-5-15,14:27:57,22.67,52.23
17-5-15,14:28:57,22.70,52.22
17-5-15,14:29:57,22.74,52.11
17-5-15,14:30:57,22.66,52.31
17-5-15,14:31:57,22.77,52.01
17-5-15,14:32:24,22.73,52.08
17-5-15,14:32:57,22.69,52.16
17-5-15,14:33:57,22.66,52.21
17-5-15,14:34:57,22.73,52.05
17-5-15,14:35:57,22.68,52.18
17-5-15,14:36:57,22.68,52.18
17-5-15,14:37:57,22.67,52.19
17-5-15,14:38:57,22.69,52.12
17-5-15,14:39:57,22.66,52.21
17-5-15,14:40:57,22.69,52.15
17-5-15,14:41:57,22.70,52.10
17-5-15,14:42:57,22.73,52.04
17-5-15,14:43:57,22.71,52.00
17-5-15,14:44:57,22.75,51.96
17-5-15,14:45:57,22.74,51.99
17-5-15,14:46:57,22.75,51.95
17-5-15,14:47:57,22.75,51.96
17-5-15,14:48:57,22.78,51.92
17-5-15,14:49:57,22.77,51.95
17-5-15,14:50:57,22.76,52.00
17-5-15,14:51:57,22.82,51.85
17-5-15,14:52:57,22.85,51.80
17-5-15,14:53:57,22.89,51.69
17-5-15,14:54:57,22.91,51.65
17-5-15,14:55:57,22.91,51.62
17-5-15,14:56:57,22.89,51.68
17-5-15,14:57:57,22.92,51.60
17-5-15,14:58:57,22.90,51.65
17-5-15,14:59:57,22.91,51.59
17-5-15,15:0:57,22.82,51.73
17-5-15,15:1:57,22.82,51.75
17-5-15,15:2:57,22.79,51.82
17-5-15,15:3:57,22.81,51.81
17-5-15,15:4:57,22.87,51.72
17-5-15,15:5:57,22.78,51.84
17-5-15,15:6:57,22.80,51.79
17-5-15,15:7:57,22.78,51.84
17-5-15,15:8:57,22.85,51.68
17-5-15,15:9:57,22.83,51.68
17-5-15,15:10:57,22.74,51.92
17-5-15,15:11:57,22.82,51.76
17-5-15,15:12:57,22.75,51.88
17-5-15,15:13:57,22.79,51.77
17-5-15,15:14:57,22.71,51.97
17-5-15,15:15:57,22.74,51.91
17-5-15,15:16:57,22.73,51.96
17-5-15,15:17:57,22.68,52.10
17-5-15,15:18:57,22.69,52.03
17-5-15,15:19:57,22.73,51.99
17-5-15,15:20:57,22.74,51.94
17-5-15,15:21:57,22.80,51.86
17-5-15,15:22:57,22.73,52.01
17-5-15,15:23:57,22.76,51.96
17-5-15,15:24:57,22.74,51.99
17-5-15,15:25:57,22.73,52.02
17-5-15,15:27:57,22.79,51.92
17-5-15,15:28:57,22.79,51.91
17-5-15,15:31:57,22.80,51.88
17-5-15,15:32:57,22.79,51.94
17-5-15,15:33:57,22.76,51.96
17-5-15,15:34:57,22.75,51.99
17-5-15,15:35:57,22.78,51.97
17-5-15,15:36:57,22.76,51.97
17-5-15,15:37:57,22.82,51.84
17-5-15,15:38:57,22.80,51.85
17-5-15,15:39:57,22.79,51.89
17-5-15,15:40:57,22.81,51.81
17-5-15,15:41:57,22.72,52.02
17-5-15,15:42:57,22.82,51.82
17-5-15,15:43:57,22.79,51.91
17-5-15,15:44:57,22.77,51.91
17-5-15,15:45:57,22.77,51.88
17-5-15,15:46:57,22.80,51.83
17-5-15,15:47:57,22.82,51.82
17-5-15,15:49:57,22.85,51.73
17-5-15,15:50:57,22.88,51.69
17-5-15,15:51:57,22.78,51.86
17-5-15,15:52:57,22.87,51.71
17-5-15,15:53:57,22.85,51.75
17-5-15,15:54:57,22.92,51.63
17-5-15,15:55:57,22.83,51.81
17-5-15,15:56:57,22.79,51.94
17-5-15,15:57:57,22.83,51.84
17-5-15,15:58:57,22.85,51.79
17-5-15,15:59:57,22.82,51.86
17-5-15,16:0:57,22.79,51.93
17-5-15,16:1:57,22.80,51.94
17-5-15,16:2:57,22.82,51.92
17-5-15,16:3:57,22.81,51.99
17-5-15,16:4:57,22.82,51.94
17-5-15,16:5:57,22.82,51.92
17-5-15,16:6:57,22.78,52.00
17-5-15,16:7:57,22.86,51.82
17-5-15,16:8:57,22.85,51.87
17-5-15,16:9:57,22.85,51.87
17-5-15,16:10:57,22.87,51.83
17-5-15,16:11:57,22.85,51.88
17-5-15,16:12:57,22.79,51.97
17-5-15,16:13:57,22.84,51.96
17-5-15,16:14:57,22.81,52.04
17-5-15,16:15:57,22.81,52.03
17-5-15,16:16:57,22.84,52.00
17-5-15,16:17:57,22.86,51.97
17-5-15,16:18:57,22.92,51.83
17-5-15,16:19:57,22.84,52.03
17-5-15,16:20:57,22.86,52.04
17-5-15,16:21:57,22.85,52.03
17-5-15,16:22:57,22.80,52.17
17-5-15,16:23:57,22.84,52.10
17-5-15,16:24:57,22.85,52.08
17-5-15,16:25:57,22.82,52.19
17-5-15,16:26:57,22.87,52.08
17-5-15,16:27:57,22.87,52.10
17-5-15,16:28:57,22.84,52.20
17-5-15,16:29:57,22.89,52.13
17-5-15,16:30:57,22.82,52.21
17-5-15,16:31:57,22.87,52.10
17-5-15,16:32:57,22.89,52.03
17-5-15,16:33:57,22.86,52.16
17-5-15,16:34:57,22.84,52.21
17-5-15,16:36:57,22.86,52.15
17-5-15,16:37:57,22.85,52.13
17-5-15,16:38:57,22.87,52.08
17-5-15,16:39:57,22.85,52.08
17-5-15,16:40:57,22.87,52.08
17-5-15,16:41:57,22.86,52.10
17-5-15,16:42:57,22.86,52.06
17-5-15,16:43:57,22.87,52.06
17-5-15,16:44:57,22.88,52.04
17-5-15,16:45:57,22.89,52.04
17-5-15,16:46:57,22.84,52.13
17-5-15,16:47:57,22.86,52.11
17-5-15,16:48:57,22.82,52.27
17-5-15,16:49:57,22.77,52.37
17-5-15,16:50:57,22.82,52.26
17-5-15,16:51:57,22.87,52.22
17-5-15,16:52:57,22.81,52.31
17-5-15,16:53:57,22.84,52.27
17-5-15,16:54:57,22.79,52.34
17-5-15,16:55:57,22.80,52.38
17-5-15,16:56:57,22.77,52.45
17-5-15,16:57:57,22.81,52.36
17-5-15,16:58:57,22.71,52.62
17-5-15,16:59:57,22.76,52.53
17-5-15,17:0:57,22.78,52.44
17-5-15,17:1:57,22.82,52.37
17-5-15,17:2:57,22.81,52.40
17-5-15,17:3:57,22.80,52.40
17-5-15,17:4:57,22.79,52.44
17-5-15,17:5:57,22.83,52.38
17-5-15,17:6:57,22.79,52.46
17-5-15,17:7:57,22.73,52.58
17-5-15,17:8:57,22.74,52.57
17-5-15,17:10:57,22.71,52.68
17-5-15,17:11:57,22.74,52.57
17-5-15,17:12:57,22.74,52.59
17-5-15,17:13:57,22.79,52.52
17-5-15,17:14:57,22.86,52.36
17-5-15,17:15:57,22.78,52.53
17-5-15,17:16:57,22.79,52.47
17-5-15,17:17:57,22.85,52.31
17-5-15,17:18:57,22.83,52.31
17-5-15,17:19:57,22.84,52.22
17-5-15,17:20:57,22.77,52.34
17-5-15,17:21:57,22.73,52.38
17-5-15,17:22:57,22.76,52.28
17-5-15,17:23:57,22.75,52.24
17-5-15,17:24:57,22.82,52.11
17-5-15,17:25:57,22.79,52.12
17-5-15,17:26:57,22.85,52.01
17-5-15,17:27:57,22.82,52.04
17-5-15,17:28:57,22.78,52.07
17-5-15,17:29:58,22.79,52.07
17-5-15,17:30:57,22.74,52.13
17-5-15,17:31:57,22.69,52.27
17-5-15,17:32:57,22.74,52.11
17-5-15,17:34:57,22.72,52.18
17-5-15,17:35:57,22.76,52.13
17-5-15,17:36:57,22.79,52.03
17-5-15,17:37:57,22.77,52.01
17-5-15,17:38:57,22.74,52.07
17-5-15,17:39:57,22.74,52.07
17-5-15,17:40:57,22.73,52.10
17-5-15,17:41:57,22.71,52.16
17-5-15,17:42:57,22.70,52.26
17-5-15,17:43:57,22.72,52.23
17-5-15,17:44:57,22.68,52.34
17-5-15,17:45:57,22.75,52.20
17-5-15,17:46:57,22.68,52.38
17-5-15,17:47:57,22.68,52.38
17-5-15,17:48:57,22.71,52.38
17-5-15,17:49:57,22.68,52.40
17-5-15,17:50:57,22.67,52.44
17-5-15,17:51:57,22.68,52.40
17-5-15,17:52:57,22.70,52.43
17-5-15,17:53:57,22.71,52.42
17-5-15,17:54:57,22.65,52.61
17-5-15,17:55:57,22.67,52.59
17-5-15,17:56:57,22.68,52.59
17-5-15,17:57:57,22.66,52.59
17-5-15,17:58:57,22.72,52.55
17-5-15,17:59:57,22.67,52.67
17-5-15,18:0:57,22.69,52.63
17-5-15,18:1:57,22.72,52.54
17-5-15,18:2:57,22.74,52.47
17-5-15,18:3:57,22.76,52.49
17-5-15,18:4:57,22.71,52.61
17-5-15,18:5:57,22.72,52.57
17-5-15,18:6:57,22.71,52.65
17-5-15,18:7:57,22.78,52.51
17-5-15,18:8:57,22.80,52.49
17-5-15,18:9:57,22.80,52.49
17-5-15,18:10:57,22.75,52.58
17-5-15,18:11:57,22.77,52.55
17-5-15,18:12:57,22.76,52.59
17-5-15,18:13:57,22.75,52.63
17-5-15,18:14:57,22.77,52.57
17-5-15,18:15:57,22.78,52.64
17-5-15,18:16:57,22.76,52.70
17-5-15,18:17:57,22.80,52.60
17-5-15,18:18:57,22.78,52.59
17-5-15,18:19:57,22.79,52.54
17-5-15,18:20:57,22.82,52.51
17-5-15,18:21:57,22.81,52.53
17-5-15,18:22:57,22.73,52.68
17-5-15,18:23:57,22.69,52.82
17-5-15,18:24:57,22.76,52.70
17-5-15,18:25:57,22.75,52.72
17-5-15,18:26:57,22.68,52.86
17-5-15,18:27:57,22.74,52.78
17-5-15,18:28:57,22.69,52.84
17-5-15,18:29:57,22.65,52.98
17-5-15,18:30:57,22.67,52.94
17-5-15,18:31:57,22.64,53.00
17-5-15,18:32:57,22.72,52.84
17-5-15,18:33:57,22.68,52.92
17-5-15,18:34:57,22.73,52.81
17-5-15,18:35:57,22.67,52.93
17-5-15,18:36:57,22.67,52.89
17-5-15,18:37:57,22.69,52.88
17-5-15,18:38:57,22.73,52.80
17-5-15,18:39:57,22.72,52.85
17-5-15,18:40:57,22.70,52.87
17-5-15,18:41:57,22.68,52.91
17-5-15,18:42:57,22.68,52.89
17-5-15,18:43:57,22.74,52.78
17-5-15,18:44:57,22.70,52.85
17-5-15,18:45:57,22.73,52.7:
17-5-15,18:46:57,22.76,52.77
17-5-15,18:47:57,22.70,52.84
17-5-15,18:49:57,22.70,мfЫ92
17-5-15,18:50:57,22.76,52.78
17-5-15,18:51:57,22.76,52.75
17-5-15,18:52:57,22.72,52.88
17-5-15,18:53:57,22.71,52.88
17-5-15,18:54:57,22.71,52.91
17-5-15,18:55:57,22.70,52.98
17-5-15,18:56:57,22.68,53.05
17-5-15,18:57:57,22.70,53.05
17-5-15,18:58:57,22.72,52.97
17-5-15,18:59:57,22.71,52.99
17-5-15,19:0:57,22.72,52.97
17-5-15,19:1:57,22.72,52.97
17-5-15,19:2:57,22.70,52.99
17-5-15,19:3:57,22.75,52.91
17-5-15,19:4:57,22.78,52.85
17-5-15,19:5:57,22.77,52.88
17-5-15,19:6:57,22.77,52.85
17-5-15,19:7:57,22.80,52.78
17-5-15,19:8:57,22.86,52.66
17-5-15,19:9:57,22.76,52.92
17-5-15,19:10:57,22.78,52.88
17-5-15,19:11:8,21.50,8.70
17-5-15,19:11:57,22.79,52.85
17-5-15,19:13:57,22.80,52.78
17-5-15,19:14:57,22.79,52.82
17-5-15,19:15:57,22.82,52.78
17-5-15,19:16:57,22.85,52.71
17-5-15,19:17:57,22.86,52.62
17-5-15,19:18:57,22.87,52.61
17-5-15,19:19:57,22.75,52.85
17-5-15,19:20:57,22.83,52.72
17-5-15,19:21:57,22.78,52.84
17-5-15,19:22:57,22.79,52.84
17-5-15,19:23:57,22.80,52.80
17-5-15,19:24:57,22.80,52.82
17-5-15,19:25:57,22.84,52.74
17-5-15,19:26:57,22.74,52.91
17-5-15,19:27:57,22.76,52.94
17-5-15,19:28:57,22.79,52.87
17-5-15,19:29:57,22.72,53.04
17-5-15,19:30:57,22.75,53.00
17-5-15,19:32:57,22.81,52.82
17-5-15,19:33:57,22.74,53.01
17-5-15,19:34:57,22.79,52.95
17-5-15,19:35:57,22.79,52.95
17-5-15,19:36:57,22.73,53.08
17-5-15,19:38:57,22.75,53.00
17-5-15,19:39:57,22.76,52.96
17-5-15,19:40:57,22.76,53.00
17-5-15,19:41:57,22.76,52.92
17-5-15,19:42:57,22.78,52.91
17-5-15,19:43:57,22.74,52.97
17-5-15,19:44:57,22.79,52.91
17-5-15,19:45:57,22.78,52.96
17-5-15,19:46:57,22.74,53.04
17-5-15,19:47:57,22.73,53.06
17-5-15,19:48:57,22.77,53.02
17-5-15,19:49:57,22.75,53.02
17-5-15,19:50:57,22.74,53.06
17-5-15,19:51:57,22.75,53.05
17-5-15,19:52:57,22.70,53.12
17-5-15,19:53:57,22.71,53.13
17-5-15,19:54:57,22.69,53.13
17-5-15,19:55:57,22.74,53.02
17-5-15,19:56:57,22.78,52.96
17-5-15,19:57:57,22.80,52.94
17-5-15,19:58:57,22.73,53.04
17-5-15,19:59:57,22.82,52.82
17-5-15,20:0:57,22.82,52.89
17-5-15,20:1:57,22.80,52.91
17-5-15,20:2:57,22.79,52.93
17-5-15,20:3:57,22.77,53.01
17-5-15,20:4:57,22.82,52.93
17-5-15,20:5:57,22.76,53.09
17-5-15,20:6:57,22.79,53.02
17-5-15,20:7:57,22.84,52.87
17-5-15,20:8:57,22.84,52.86
17-5-15,20:9:57,22.82,52.85
17-5-15,20:10:57,22.76,53.02
17-5-15,20:11:57,22.81,52.97
17-5-15,20:12:57,22.76,53.04
17-5-15,20:13:57,22.78,53.04
17-5-15,20:14:57,22.80,53.00
17-5-15,20:15:57,22.74,53.09
17-5-15,20:16:57,22.74,53.11
17-5-15,20:17:57,22.79,53.02
17-5-15,20:18:57,22.86,52.94
17-5-15,20:19:57,22.87,52.87
17-5-15,20:20:57,22.81,52.95
17-5-15,20:21:57,22.77,53.11
17-5-15,20:22:57,22.73,53.17
17-5-15,20:23:57,22.83,53.01
17-5-15,20:24:57,22.73,53.16
17-5-15,20:25:57,22.76,53.09
17-5-15,20:26:57,22.75,53.12
17-5-15,20:27:57,22.81,53.01
17-5-15,20:28:57,22.79,53.07
17-5-15,20:29:57,22.81,53.05
17-5-15,20:30:57,22.80,53.09
17-5-15,20:31:57,22.77,53.14
17-5-15,20:32:57,22.75,53.20
17-5-15,20:33:57,22.74,53.23
17-5-15,20:34:57,22.79,5fЫ15
17-5-15,20:35:57,22.81,53.05
17-5-15,20:36:57,22.81,53.02
17-5-15,20:37:57,22.81,53.01
17-5-15,20:38:57,22.78,53.06
17-5-15,20:39:57,22.78,53.05
17-5-15,20:40:57,22.83,52.93
17-5-15,20:41:57,22.82,52.92
17-5-15,20:42:57,22.80,52.95
17-5-15,20:43:57,22.82,52.91
17-5-15,20:44:57,22.79,52.97
17-5-15,20:45:57,22.78,52.99
17-5-15,20:46:57,22.79,52.99
17-5-15,20:47:57,22.76,53.04
17-5-15,20:48:57,22.85,52.89
17-5-15,20:49:57,22.77,53.02
17-5-15,20:50:57,22.79,53.03
17-5-15,20:51:57,22.75,53.11
17-5-15,20:52:57,22.74,53.18
17-5-15,20:53:57,22.75,53.20
17-5-15,20:54:57,22.77,53.15
17-5-15,20:55:57,22.76,53.13
17-5-15,20:56:57,22.83,53.00
17-5-15,20:57:57,22.77,53.13
17-5-15,20:58:57,22.79,53.07
17-5-15,20:59:57,22.83,53.02
17-5-15,21:0:57,22.79,53.08
17-5-15,21:1:57,22.81,53.02
17-5-15,21:2:57,22.79,53.04
17-5-15,21:3:57,22.84,53.01
17-5-15,21:4:57,22.79,53.08
17-5-15,21:5:57,22.76,53.21
17-5-15,21:6:57,22.80,53.12
17-5-15,21:7:57,22.75,53.21
17-5-15,21:8:57,22.81,53.13
17-5-15,21:9:57,22.80,53.15
17-5-15,21:10:57,22.79,53.11
17-5-15,21:11:57,22.84,53.01
17-5-15,21:12:57,22.83,53.04
17-5-15,21:13:57,22.83,53.03
17-5-15,21:14:57,22.83,53.03
17-5-15,21:15:57,22.80,53.05
17-5-15,21:16:57,22.80,53.05
17-5-15,21:17:57,22.81,53.06
17-5-15,21:18:57,22.76,53.09
17-5-15,21:19:57,22.80,53.04
17-5-15,21:20:57,22.76,53.07
17-5-15,21:21:58,22.79,53.02
17-5-15,21:22:57,22.80,52.97
17-5-15,21:23:57,22.83,52.92
17-5-15,21:24:57,22.77,53.03
17-5-15,21:25:57,22.75,53.08
17-5-15,21:26:57,22.76,53.03
17-5-15,21:27:57,2.77,53.03
17-5-15,21:28:57,22.82,52.93
17-5-15,21:29:57,22.84,52.86
17-5-15,21:30:57,22.79,52.98
17-5-15,21:31:57,22.77,52.97
17-5-15,21:32:57,22.73,53.10
17-5-15,21:33:57,22.75,53.01
17-5-15,21:34:57,22.82,52.88
17-5-15,21:35:57,22.81,52.83
17-5-15,21:36:57,22.82,52.78
17-5-15,21:37:57,22.79,52.88
17-5-15,21:38:57,22.80,52.84
17-5-15,21:39:57,22.75,52.95
17-5-15,21:40:57,22.79,59.81
17-5-15,21:41:57,22.74,52.90
17-5-15,21:43:57,22.84,52.71
17-5-15,21:44:57,22.81,52.80
17-5-15,21:45:57,22.75,52.97
17-5-15,21:46:57,22.76,52.95
17-5-15,21:47:57,22.76,52.92
17-5-15,21:48:57,22.80,52.83
17-5-15,21:49:57,22.73,53.00
17-5-15,21:50:57,22.81,52.80
17-5-15,21:51:57,22.70,53.00
17-5-15,21:52:57,22.77,52.85
17-5-15,21:53:57,22.78,52.84
17-5-15,21:54:57,22.72,52.96
17-5-15,21:55:57,22.70,53.02
17-5-15,21:56:57,22.78,52.82
17-5-15,21:57:57,22.75,52.88
17-5-15,21:58:57,22.69,52.99
17-5-15,21:59:57,22.72,52.93
17-5-15,22:0:57,22.74,52.90
17-5-15,22:1:57,22.78,52.81
17-5-15,22:2:57,22.77,52.84
17-5-15,22:3:57,22.80,52.76
17-5-15,22:4:57,22.77,52.84
17-5-15,22:5:57,22.81,52.75
17-5-15,22:6:57,22.76,52.87
17-5-15,22:7:57,22.75,52.83
17-5-15,22:8:57,22.74,52.86
17-5-15,22:9:57,22.78,52.77
17-5-15,22:10:57,22.72,52.87
17-5-15,22:11:57,22.75,52.76
17-5-15,22:12:57,22.83,52.56
17-5-15,22:13:57,22.75,52.67
17-5-15,22:14:57,22.76,52.65
17-5-15,22:15:57,22.70,52.73
17-5-15,22:16:57,22.75,52.61
17-5-15,22:17:57,22.68,52.79
17-5-15,22:18:57,22.69,52.77
17-5-15,22:19:57,22.69,52.81
17-5-15,22:20:57,22.68,52.76
17-5-15,22:21:57,22.66,52.74
17-5-15,22:22:57,22.66,52.74
17-5-15,22:23:57,22.69,52.64
17-5-15,22:24:57,22.72,52.57
17-5-15,22:25:57,22.66,52.65
17-5-15,22:26:57,22.73,52.67
17-5-15,22:27:57,22.74,52.51
17-5-15,22:28:57,22.65,52.74
17-5-15,22:29:57,22.69,52.71
17-5-15,22:30:57,22.69,52.74
17-5-15,22:31:57,22.71,52.76
17-5-15,22:32:57,22.67,52.88
17-5-15,22:33:57,22.72,52.87
17-5-15,22:34:57,22.74,52.87
17-5-15,22:35:57,22.72,52.98
17-5-15,22:36:57,22.70,53.08
17-5-15,22:37:57,22.60,53.40
17-5-15,22:38:57,22.58,53.40
17-5-15,22:39:57,22.54,53.56
17-5-15,22:40:57,22.52,53.59
17-5-15,22:41:57,22.42,53.91
17-5-15,22:42:57,22.49,53.83
17-5-15,22:43:57,22.51,53.78
17-5-15,22:44:57,22.52,53.82
17-5-15,22:45:57,22.44,54.04
17-5-15,22:46:57,2.45,54.10
17-5-15,22:47:57,22.41,54.24
17-5-15,22:48:57,22.39,54.20
17-5-15,22:49:57,22.32,54.53
17-5-15,22:50:57,22.37,54.39
17-5-15,22:51:57,22.36,54.39
17-5-15,22:52:58,22.43,54.26
17-5-15,22:53:57,22.41,54.28
17-5-15,22:54:57,22.37,54.41
17-5-15,22:55:57,22.34,54.48
17-5-15,22:56:57,22.31,54.57
17-5-15,22:57:57,22.28,54.58
17-5-15,22:58:57,22.29,54.49
17-5-15,22:59:57,22.34,54.32
17-5-15,23:0:57,22.32,54.30
17-5-15,23:1:57,22.29,54.25
17-5-15,23:2:57,22.29,54.34
17-5-15,23:3:57,22.27,54.30
17-5-15,23:4:57,22.30,54.19
17-5-15,23:5:57,22.24,54.32
17-5-15,23:6:57,22.20,54.31
17-5-15,23:7:57,22.21,54.26
17-5-15,23:8:57,22.16,54.34
17-5-15,23:9:58,22.11,54.43
17-5-15,23:10:57,22.13,54.43
17-5-15,23:11:57,22.17,54.25
17-5-15,23:12:57,22.17,54.25
17-5-15,23:13:57,22.18,54.19
17-5-15,23:14:57,22.22,54.07
17-5-15,23:15:57,22.17,54.19
17-5-15,23:16:57,22.19,54.13
17-5-15,23:17:57,22.15,54.36
17-5-15,23:18:57,22.23,54.13
17-5-15,23:19:57,22.17,54.19
17-5-15,23:20:57,22.18,54.21
17-5-15,23:21:57,22.26,54.03
17-5-15,23:22:57,22.31,53.86
17-5-15,23:23:57,22.35,53.80
17-5-15,23:24:57,22.38,53.69
17-5-15,23:25:57,22.40,53.61
17-5-15,23:26:57,22.44,53.51
17-5-15,23:27:57,22.51,53.39
17-5-15,23:28:57,92.52,53.33
17-5-15,23:29:57,22.55,53.29
17-5-15,23:30:8,21.10,10.10
17-5-15,23:30:57,22.62,53.11
17-5-15,23:31:57,22.65,52.98
17-5-15,23:32:57,22.69,52.90
17-5-15,23:33:57,22.73,52.80
17-5-15,23:34:57,22.85,52.45
17-5-15,23:35:57,22.88,52.41
17-5-15,23:36:57,22.96,52.16
17-5-15,23:37:57,22.93,52.39
17-5-15,23:38:57,22.92,52.47
17-5-15,23:39:57,22.87,52.54
17-5-15,23:40:57,22.79,52.61
17-5-15,23:41:57,22.76,52.64
17-5-15,23:42:57,22.78,52.56
17-5-15,23:43:57,22.72,52.65
17-5-15,23:44:57,22.71,52.65
17-5-15,23:45:57,22.75,52.50
17-5-15,23:46:57,22.72,52.52
17-5-15,23:48:57,22.71,52.52
17-5-15,23:49:57,22.72,52.47
17-5-15,23:50:57,22.74,52.42
17-5-15,23:51:57,22.82,52.22
17-5-15,23:52:57,22.82,52.32
17-5-15,23:53:57,22.82,52.24
17-5-15,23:54:58,22.86,52.12
17-5-15,23:55:57,22.94,51.94
17-5-15,23:56:57,22.97,51.87
17-5-15,23:57:57,22799,51.84
17-5-15,23:58:57,23.05,51.67
