74DAEAB15FB6
Date,Time,Temperature,Humidity
17-5-15,15:33:8,21.50,7.60
17-5-15,15:34:8,21.60,6.80
17-5-15,15:35:8,21.50,7.70
17-5-15,15:36:8,21.60,770
17-5-15,15:37:8,21.60,7.70
17-5-15,15:38:8,21.60,7.30
17-5-15,15:39:8,21.60,7.70
17-5-15,15:40:8,21.50,7.20
17-5-15,15:41:8,21.60,7.30
17-5-15,15:42:8,21.50,7.50
17-5-15,15:43:8,21.50,7.70
17-5-15,15:44:8,21.50,7.50
17-5-15,15:45:8,21.50,7.90
17-5-15,15:46:9,21.608.10,74DAEAB15FB6
17-5-15,15:47:8,21.50,8.30
17-5-15,15:48:8,21.50,7.90
17-5-15,15:49:8,2Ì.60,8.10
17-5-15,15:50:8,21.60,7.80
17-5-15,15:51:8,21.50,8.00
17-5-15,15:52:8,21.60,8.20
17-5-15,15:53:8,21.50,7.80
17-5-15,15:54:8,21.60,7.70
17-5-15,15:55:8,21.50,8.00
17-5-15,15:56:8,21.60,7.70
17-5-15,15:57:8,21.60,7.50
17-5-15,15:58:8,21.50,7.60
17-5-15,15:59:8,21.60,7.30
17-5-15,16:0:8,21.60,7.10
17-5-15,16:3:8,21.60,7.70
17-5-15,16:4:8,21.60,8.30
17-5-15,16:5:8,21.60,8.20
17-5-15,16:6:8,21.60,7.90
17-5-15,16:7:8,21.60,8.00
17-5-15,16:8:8,21.60,8.00
17-5-15,16:9:8,21.60,8.00
17-5-15,16:10:8,21.60,7.80
17-5-15,16:11:8,21.60,8.00
17-5-15,16:12:8,21.60,7.0
17-5-15,16:13:8,21.60,7.40
17-5-15,16:14:8,21.60,7.90
17-5-15,16:15:8,21.60,7.80
17-5-15,16:16:8,21.60,8.10
17-5-15,16:17:8,21.60,7.80
17-5-15,16:18:8,21.60,7.80
17-5-15,16:19:8,21.50,8.00
17-5-15,16:20:8,21.60,8.10
17-5-15,16:21:8,21.60,8.50
17-5-15,16:22:8,21.60,8.20
17-5-15,16:23:8,21.60,7.80
17-5-15,16:24:8,21.60,7.20
17-5-15,16:25:8,21.60,7.60
17-5-15,16:26:8,21.60,7.90
17-5-15,16:27:8,21.60,7.70
17-5-15,16:28:8,21.60,7.70
17-5-15,16:30:8,21.60,8.00
17-5-15,16:31:8,21.60,8.40
17-5-15,16:32:8,21.60,8.40
17-5-15,16:36:11,21.60,8.20
17-5-15,16:37:8,21.60,8.30
17-5-15,16:38:8,21.60,8.50
17-5-15,16:39:8,21.60,8.70
17-5-15,16:40:8,21.60,8.10
17-5-15,16:41:8,21.50,8.50
17-5-15,16:42:8,21.60,8.20
17-5-15,16:43:8,21.60,8.50
17-5-15,16:44:8,21.60,8.30
17-5-15,16:45:8,21.60,8.30
17-5-15,16:46:8,21.60,7.90
17-5-15,16:47:8,21.60,8.00
17-5-15,16:48:8,21.60,7.90
17-5-15,16:49:8,21.60,8.30
17-5-15,16:50:8,21.60,8.10
17-5-15,16:51:8,21.60,8.40
17-5-15,16:52:8,21.60,8.20
17-5-15,16:53:8,21.60,8.20
17-5-15,16:54:8,21.60,8.30
17-5-15,16:55:8,21.60,8.50
17-5-15,16:56:8,21.60,8.70
17-5-15,16:57:8,21.60,8.50
17-5-15,16:58:10,21.50,7.90
17-5-15,16:59:8,21.50,8.20
17-5-15,17:0:8,21.50,8.00
17-5-15,17:1:8,21.60,8.60
17-5-15,17:2:8,21.50,8.50
17-5-15,17:3:8,21.50,8.40
17-5-15,17:4:8,21.50,8.00
17-5-15,17:5:8,21.60,8.50
17-5-15,17:6:8,21.50,8.60
17-5-15,17:7:8,21.50,8.80
17-5-15,17:8:9,21.50,8.80
17-5-15,17:9:8,21.50,8.70
17-5-15,17:10:10,21.50,8.10
17-5-15,17:11:8,21.50,8.40
17-5-15,17:12:8,21.50,8.50
17-5-15,17:13:8,21.50,8.30
17-5-15,17:14:8,21.50,7.90
17-5-15,17:15:8,21.50,3ù60
17-5-15,17:16:8,21.50,7.50
17-5-15,17:17:8,21.50,8.20
17-5-15,17:18:8,21.50,7.90
17-5-15,17:19:8,21.50,8.00
17-5-15,17:20:8,21.50,7.90
17-5-15,17:21:8,21.50,7.60
17-5-15,17:22:8,21.50,7.80
17-5-15,17:23:8,21.50,7.70
17-5-15,17:24:8,21.60,8.10
17-5-15,17:25:8,21.60,8.10
17-5-15,17:26:8,21.50,7.40
17-5-15,17:27:8,21.50,7.60
17-5-15,17:28:8,21.50,7.60
17-5-15,17:29:8,21.50,7.20
17-5-15,17:30:8,21.50,7.80
17-5-15,17:31:8,21.50,7.90
17-5-15,17:32:8,21.50,7.90
17-5-15,17:33:8,21.50,7.40
17-5-15,17:35:8,21.50,8.10
17-5-15,17:36:8,21.50,8.40
17-5-15,17:37:8,21.50,7.90
17-5-15,17:38:8,21.50,7.60
17-5-15,17:39:8,21.50,7.40
17-5-15,17:40:8,21.58,7.50
17-5-15,17:41:8,21.50,7.60
17-5-15,17:42:8,21.50,7.30
17-5-15,17:43:10,21.50,6.90
17-5-15,17:44:8,21.50,8.20
17-5-15,17:45:8,21.50,8.50
17-5-15,17:46:8,21.50,8.00
17-5-15,17:47:8,21.40,8.10
17-5-15,17:48:8,21.50,8.20
17-5-15,17:49:8,21.50,8.30
17-5-15,17:50:8,21.50,8.20
17-5-15,17:51:8,21.50,7.70
17-5-15,17:52:8,21.40,8.00
17-5-15,17:53:8,21.40,8.10
17-5-15,17:54:8,21.40,7.90
17-5-15,17:55:8,21.40,8.20
17-5-15,17:56:8,21.40,8.40
17-5-15,17:57:8,21.40,8.60
17-5-15,17:59:8,21.40,8.70
17-5-15,18:0:8,21.50,8.50
17-5-15,18:1:8,21.40,8.60
17-5-15,18:2:8,21.50,8.70
17-5-15,18:3:8,21.50,8.30
17-5-15,18:4:8,21.50,9.00
17-5-15,18:5:8,21.50,8.10
17-5-15,18:6:8,21.50,8.60
17-5-15,18:7:8,21.50,9.00
17-5-15,18:8:8,21.50,8.60
17-5-15,18:10:8,21.50,8.70
17-5-15,18:11:8,21.50,8.60
17-5-15,18:12:8,21.50,8.90
17-5-15,18:14:8,21.50,8.80
17-5-15,18:15:8,21.50,8.70
17-5-15,18:16:8,21.50,8.90
17-5-15,18:17:8,21.50,8.70
17-5-15,18:19:8,21.50,8.50
17-5-15,18:20:8,21.50,8.80
17-5-15,18:21:8,21.50,8.70
17-5-15,18:22:8,21.50,8.60
17-5-15,18:25:8,21.50,8.60
17-5-15,18:26:8,21.40,9.00
17-5-15,18:27:8,21.40,9.10
17-5-15,18:28:8,21.40,9.00
17-5-15,18:29:8,21.50,8.90
17-5-15,18:30:8,21.50,8.90
17-5-15,18:31:8,21.50,8.80
17-5-15,18:32:8,21.40,8.60
17-5-15,18:33:8,21.50,8.40
17-5-15,18:34:8,21.4,8.40
17-5-15,18:35:8,21.50,8.50
17-5-15,18:37:8,21.40,8.70
17-5-15,18:38:8,21.40,8.30
17-5-15,18:39:8,21.50,8.80
17-5-15,18:40:8,21.40,8.60
17-5-15,18:41:8,21.50,9.20
17-5-15,18:42:8,21.50,8.50
17-5-15,18:43:8,21.40,8.50
17-5-15,18:44:8,21.50,8.50
17-5-15,18:45:8,21.40,8.50
17-5-15,18:46:8,21.40,9.20
17-5-15,18:46:33,21.40,8.70
17-5-15,18:47:8,21.50,8.70
17-5-15,18:48:8,21/40,8.90
17-5-15,18:49:8,21.40,8.50
17-5-15,18:50:8,20.40,8.70
17-5-15,18:51:8,21.40,9.00
17-5-15,18:52:8,21.40,8.70
17-5-15,18:53:8,21.40,8.80
17-5-15,18:54:8,21.40,8.20
17-5-15,18:55:8,21.40,9.00
17-5-15,18:56:8,21.40,9.00
17-5-15,18:57:8,21.50,8.30
17-5-15,18:58:8,21.50,8.40
17-5-15,18:59:8,21.50,8.30
17-5-15,19:0:8,21.50,8.40
17-5-15,19:1:8,21.50,8.40
17-5-15,19:2:8,21.50,9.00
17-5-15,19:3:8,21.50,8.90
17-5-15,19:4:8,21.50,8.70
17-5-15,19:5:8,21.50,8.40
17-5-15,19:6:8,21.50,8.60
17-5-15,19:7:8,21.50,8.40
17-5-15,19:8:8,21.50,8.50
17-5-15,19:9:8,21.50,8.60
17-5-15,19:10:8,21.50,8.90
17-5-15,19:13:10,21.50,8.60
17-5-15,19:14:8,21.50,8.50
17-5-15,19:15:8,21.50,8.20
17-5-15,19:16:8,21.50,8.10
17-5-15,19:17:8,21.50,8.80
17-5-15,19:18:8,21.50,8.30
17-5-15,19:19:8,21.50,9.00
17-5-15,19:20:8,21.50,8.40
17-5-15,19:21:8,21.50,8.50
17-5-15,19:22:8,21.50,8.30
17-5-15,19:23:8,21.50,8.40
17-5-15,19:24:8,21.50,8.10
17-5-15,19:25:8,21.50,8.30
17-5-15,19:26:8,21.50,8.50
17-5-15,19:27:8,21.50,8.70
17-5-15,19:28:8,21.50,8.70
17-5-15,19:29:8,21.50,8.40
17-5-15,19:30:8,21.50,8.50
17-5-15,19:31:8,21.50,8.40
17-5-15,19:32:10,21.50,8.40
17-5-15,19:34:8,21.50,8.80
17-5-15,19:35:8,21.50,9.00
17-5-15,19:36:8,21.50,8.80
17-5-15,19:37:8,21.50,8.20
17-5-15,19:39:8,21.50,8.40
17-5-15,19:40:8,21.50,8.20
17-5-15,19:41:8,21.50,7.10
17-5-15,19:42:8,21.50,8.70
17-5-15,19:43:8,21.50,8.80
17-5-15,19:44:8,21.50,9.00
17-5-15,19:45:8,21.50,8.70
17-5-15,19:46:8,21.50,8.90
17-5-15,19:47:8,21.50,8.90
17-5-15,19:48:8,21.50,8.20
17-5-15,19:49:8,21.50,8.50
17-5-15,19:51:8,21.50,8.90
17-5-15,19:52:8,21.50,8.00
17-5-15,19:53:8,21.50,8.40
17-5-15,19:54:8,21.50,7.90
17-5-15,19:55:8,21.50,7.90
17-5-15,19:56:8,21.50,9.00
17-5-15,19:57:8,21.50,9.00
17-5-15,19:58:8,21.50,8.60
17-5-15,19:59:8,21.50,8.90
17-5-15,20:0:8,21.50,8.40
17-5-15,20:1:8,21.50,8.30
17-5-15,20:2:8,21.50,8.40
17-5-15,20:3:8,21.50,8.20
17-5-15,20:4:8,21.50,8.10
17-5-15,20:5:8,21.50,8.40
17-5-15,20:6:8,21.50,8.80
17-5-15,20:7:8,21.50,9.30
17-5-15,20:8:8,21.50,9.10
17-5-15,20:9:8,21.50,8.70
17-5-15,20:10:8,21.50,8.60
17-5-15,20:11:8,21.50,8.70
17-5-15,20:12:8,21.50,8.30
17-5-15,20:13:8,21.50,8.30
17-5-15,20:14:8,21.50,7.80
17-5-15,20:15:8,21.50,9.00
17-5-15,20:16:8,21.50,8.80
17-5-15,20:17:8,21.50,8.40
17-5-15,20:18:8,21.50,9.20
17-5-15,20:19:8,21.50,9.00
17-5-15,20:20:8,21.50,9.00
17-5-15,20:21:8,21'60,9.20
17-5-15,20:22:8,21.60,9.00
17-5-15,20:23:8,21.60,8.90
17-5-15,20:24:8,21.60,9.00
17-5-15,20:25:8,21.60,8.70
17-5-15,20:26:8,21.50,7.30
17-5-15,20:27:8,21.60,9.10
17-5-15,20:28:8,21.50,9.00
17-5-15,20:29:8,21.50,9.10
17-5-15,20:30:8,21.60,8.80
17-5-15,20:31:8,21.50,8.60
17-5-15,20:32:8,21.50,8.70
17-5-15,20:33:8,21.50,9.00
17-5-15,20:34:8,21.50,8.90
17-5-15,20:35:8,21.50,8.90
17-5-15,20:36:8,21.50,8.80
17-5-15,20:37:8,21.50,8.50
17-5-15,20:38:8,21.50,8.60
17-5-15,20:39:8,21.50,8.60
17-5-15,20:41:8,21.50,8.70
17-5-15,20:42:8,21.50,9.00
17-5-15,20:43:8,21.50,8.70
17-5-15,20:44:8,21.50,7.80
17-5-15,20:45:8,21.50,9.00
17-5-15,20:46:8,21.50,8.80
17-5-15,20:47:8,21.50,8.50
17-5-15,20:48:8,21.50,8.30
17-5-15,20:49:8,21.50,8.60
17-5-15,20:50:8,21.50,7.90
17-5-15,20:51:8,21.50,9.00
17-5-15,20:52:8,21.50,8.30
17-5-15,20:53:8,21.50,9.00
17-5-15,20:54:8,21.50,8.30
17-5-15,20:55:8,21.50,8.30
17-5-15,20:56:8,21.50,9.10
17-5-15,20:57:8,21.50,8.50
17-5-15,20:58:8,21.50,8.30
17-5-15,20:59:8,21.50,8.40
17-5-15,21:0:8,21.50,9.00
17-5-15,21:1:8,21.50,8.30
17-5-15,21:2:8,21.50,8.70
17-5-15,21:3:8,21.50,8.30
17-5-15,21:4:8,21.50,8.40
17-5-15,21:5:8,21.50,9.00
17-5-15,21:7:8,21.50,8.50
17-5-15,21:8:8,21.50,8.80
17-5-15,21:9:8,21.50,8.10
17-5-15,21:10:8,21.50,9.10
17-5-15,21:11:8,21.60,7.90
17-5-15,21:12:9,21.50,8.30
17-5-15,21:13:8,21.60,8.90
17-5-15,21:14:8,21.60,8.80
17-5-15,21:15:8,21.50,8.60
17-5-15,21:16:8,21.50,8.00
17-5-15,21:17:8,21.60,9.00
17-5-15,21:18:8,21.50,8.30
17-5-15,21:19:8,21.60,8.50
17-5-15,21:20:8,21.60,8.50
17-5-15,21:21:8,21.60,8.90
17-5-15,21:22:8,21.60,8ù40
17-5-15,21:23:8,21.50,8.20
17-5-15,21:24:8,21.60,8.50
17-5-15,21:25:8,21.60,8.40
17-5-15,21:26:8,21.60,8.10
17-5-15,21:27:8,21.50,8.60
17-5-15,21:28:8,21.50,8.60
17-5-15,21:29:8,21.60,8.50
17-5-15,21:30:8,21.50,8.70
17-5-15,21:31:8,21.50,8.30
17-5-15,21:32:8,21.50,8.50
17-5-15,21:33:8,21.50,8.60
17-5-15,21:34:8,21.50,8.60
17-5-15,21:35:8,21.60,8.40
17-5-15,21:36:8,21.50,8.60
17-5-15,21:37:8,21.60,8.40
17-5-15,21:38:8,21.60,8.10
17-5-15,21:39:8,21.50,8.40
17-5-15,21:40:8,21.50,8.60
17-5-15,21:41:8,21.50,8.70
17-5-15,21:42:8,21.50,8.80
17-5-15,21:43:10,21.50,9.10
17-5-15,21:44:8,21.50,8.70
17-5-15,21:45:8,21.50,8.10
17-5-15,21:46:8,21.50,8.10
17-5-15,21:47:8,21.50,9.20
17-5-15,21:48:8,21.50,8.80
17-5-15,21:49:8,21.50,8.40
17-5-15,21:50:8,21.50,8.70
17-5-15,21:51:8,21.50,8.80
17-5-15,21:52:8,21.50,8.20
17-5-15,21:53:8,21.50,8.30
17-5-15,21:54:8,21.50,7.80
17-5-15,21:55:8,21.50,8.20
17-5-15,21:56:8,21.50,7.80
17-5-15,21:57:8,21.50,8.10
17-5-15,21:58:8,21.50,8.30
17-5-15,21:59:8,21.50,8.00
17-5-15,22:0:9,21.50,8.90
17-5-15,22:1:8,21.50,9.20
17-5-15,22:2:8,21.50,8.30
17-5-15,22:3:8,21.50,8.20
17-5-15,22:4:8,21.50,8.40
17-5-15,22:5:8,21.50,8.40
17-5-15,22:6:8,21.50,8.50
17-5-15,22:7:8,21.50,8.00
17-5-15,22:8:8,21.50,8.30
17-5-15,22:9:8,21.50,8.90
17-5-15,22:10:8,21.50,9.00
17-5-15,22:11:8,21.50,9.00
17-5-15,22:12:8,21.50,7.60
17-5-15,22:13:8,21.50,8.20
17-5-15,22:14:8,21.40,8.20
17-5-15,22:15:8,21.50,8.00
17-5-15,22:16:8,21.50,8.20
17-5-15,22:17:8,21.50,9.00
17-5-15,22:18:8,21.50,9.40
17-5-15,22:19:8,21.50,9.10
17-5-15,22:20:8,21.50,9.00
17-5-15,22:22:8,21.50,8.70
17-5-15,22:23:8,21.50,8.20
17-5-15,22:24:8,21.50,8.50
17-5-15,22:25:8,21.40,8.60
17-5-15,22:26:8,21.50,8.80
17-5-15,22:27:8,21.50,8.90
17-5-15,22:28:8,21.50,8.80
17-5-15,22:29:8,21.50,8.10
17-5-15,22:30:8,21/50,8.70
17-5-15,22:31:8,21.50,8.90
17-5-15,22:32:8,21.50,8.60
17-5-15,22:33:8,21.50,8.60
17-5-15,22:34:8,21.50,8.20
17-5-15,22:35:8,21.50,8.40
17-5-15,22:36:8,21.50,9.20
17-5-15,22:37:8,21.50,8.90
17-5-15,22:38:8,21.40,9.40
17-5-15,22:39:8,21.40,9.60
17-5-15,22:40:8,21.40,9.30
17-5-15,22:41:8,21.40,8.60
17-5-15,22:42:8,21.40,8.90
17-5-15,22:43:8,21.40,8.50
17-5-15,22:44:8,21.40,8.90
17-5-15,22:46:8,21.40,9.50
17-5-15,22:47:8,21.40,10.00
17-5-15,22:48:8,21.40,9.40
17-5-15,22:49:8,21.30,9.90
17-5-15,22:50:8,21.30,9.80
17-5-15,22:51:8,21.30,9.50
17-5-15,22:52:8,21.30,9.30
17-5-15,22:55:8,21.30,9.90
17-5-15,22:56:8,21.30,9.90
17-5-15,22:57:8,21.30,8.40
17-5-15,22:58:8,21.30,9.80
17-5-15,22:59:8,21.20,9.80
17-5-15,23:0:8,21.20,8.50
17-5-15,23:1:8,21.20,8.70
17-5-15,23:2:8,21.20,8.20
17-5-15,23:3:8,21.20,8.60
17-5-15,23:4:8,21.20,8.50
17-5-15,23:5:8,21.20,8.90
17-5-15,23:6:8,21.20,9.50
17-5-15,23:7:8,21.20,8.90
17-5-15,23:8:8,21.20,9.70
17-5-15,23:9:8,21.10,9.80
17-5-15,23:10:8,21.10,9.70
17-5-15,23:11:8,21.10,9.40
17-5-15,23:12:8,21.10,9.90
17-5-15,23:13:8,21.10,9.60
17-5-15,23:14:8,21.10,9.30
17-5-15,23:15:8,21.10,9.30
17-5-15,23:16:8,21.00,9.70
17-5-15,23:17:8,21.00,10.10
17-5-15,23:18:8,21.00,10.00
17-5-15,23:19:8,21.00,10.30
17-5-15,23:20:8,21.00,10.30
17-5-15,23:21:8,21.00,9.80
17-5-15,23:22:8,21.00,10.30
17-5-15,23:23:8,21.00,10.20
17-5-15,23:24:8,21.00,10.00
17-5-15,23:25:8,21.00,10.20
17-5-15,23:26:8,21.00,9.80
17-5-15,23:27:8,21.00,10.40
17-5-15,23:28:8,21.10,10.00
17-5-15,23:29:8,21.10,9.50
17-5-15,23:31:8,21.10,9.80
17-5-15,23:32:8,21.10,9.70
17-5-15,23:33:8,21.20,9.30
17-5-15,23:34:8,21.20,9.30
17-5-15,23:35:8,21.20,9.80
17-5-15,23:36:8,21.30,9.80
17-5-15,23:37:8,21.30,9.80
17-5-15,23:38:8,21.30,10.00
17-5-15,23:39:8,21.40,10.00
17-5-15,23:40:8,21.40,9.40
17-5-15,23:41:8,21.40,9.10
17-5-15,23:42:8,21.40,8.28
17-5-15,23:43:8,21.40,9.20
17-5-15,23:44:8,21.40,9.10
17-5-15,23:45:8,21.50,9.60
17-5-15,23:46:8,21.50,9.10
17-5-15,23:47:8,21.40,9.10
17-5-15,23:48:10,21.40,9.10
17-5-15,23:49:8,21.40,9.20
17-5-15,23:50:8,21.40,8.90
17-5-15,23:51:8,21.40,9.30
17-5-15,23:52:8,21.40,9.10
17-5-15,23:53:8,21.40,9.40
17-5-15,23:55:9,21.40,8.60
17-5-15,23:56:8,21.50,9.10
17-5-15,23:57:8,21.50,8.70
17-5-15,23:58:8,21.50,8.70
17-5-15,23:59:8,21.50,8.70
