74DAEAB15FB6
Date,Time,Temperature,Humidity
17-5-17,12:30:8,21.80,7.60
17-5-17,12:31:8,21.80,7.30
17-5-17,12:32:8,21.70,7.00
17-5-17,12:33:8,21.70,8.10
17-5-17,12:36:8,21.70,7.40
17-5-17,12:37:8,21.70,7.40
17-5-17,12:38:8,21.70,7.40
17-5-17,12:39:8,21.60,8.10
17-5-17,12:40:8,21.60,8.60
17-5-17,12:41:8,21.60,7.40
17-5-17,12:42:8,21.60,7.80
17-5-17,12:43:8,21.60,8.90
17-5-17,12:44:8,21.60,8.20
17-5-17,12:45:8,21.60,7.60
17-5-17,12:46:8,21.60,7.40
17-5-17,12:47:8,21.60,8.50
17-5-17,12:48:8,21.60,8.50
17-5-17,12:49:8,21.60,8.00
17-5-17,12:50:8,21.60,7.00
17-5-17,12:51:10,21.60,7.10
17-5-17,12:52:8,21.60,7.80
17-5-17,12:53:8,21.60,8.40
17-5-17,12:54:9,21.60,7.90
17-5-17,12:55:8,21.60,8.20
17-5-17,12:57:8,21.50,7.90
17-5-17,12:58:10,21.50,7.70
17-5-17,12:59:8,21.50,8.30
17-5-17,13:0:8,21.50,8.80
17-5-17,13:1:8,21.50,8.60
17-5-17,13:2:8,21.50,9.20
17-5-17,13:4:10,21.50,9.00
17-5-17,13:5:8,21.50,7.80
17-5-17,13:6:8,21.50,8.70
17-5-17,13:7:8,21.50,7.60
17-5-17,13:8:8,21.40,9.00
17-5-17,13:9:8,21.40,8.10
17-5-17,13:10:8,21.40,8.70
17-5-17,13:11:8,21.40,8.70
17-5-17,13:12:8,21.40,8.00
17-5-17,13:13:8,21.50,8.20
17-5-17,13:14:8,21.40,7.80
17-5-17,13:16:8,21.40,7.70
17-5-17,13:17:8,21.40,8.60
17-5-17,13:18:8,21.40,7.60
17-5-17,13:19:8,21.40,7.60
17-5-17,13:20:8,21.40,7.50
17-5-17,13:21:8,21.40,8.10
17-5-17,13:22:8,21.30,7.70
17-5-17,13:23:8,21.40,7.70
17-5-17,13:24:10,21.40,8.50
17-5-17,13:25:8,21.30,7.60
17-5-17,13:26:8,21.30,8.70
17-5-17,13:27:10,21.30,8.30
17-5-17,13:28:8,21.30,8.00
17-5-17,13:29:8,21.30,8.50
17-5-17,13:30:8,21.30,8.60
17-5-17,13:31:8,21.30,8.60
17-5-17,13:32:8,21.30,9.10
17-5-17,13:33:8,21.30,8.70
17-5-17,13:35:10,21.30,8.70
17-5-17,13:36:8,21.30,8.70
17-5-17,13:38:10,21.30,7.90
17-5-17,13:39:8,21.30,8.40
17-5-17,13:40:8,21.30,9.40
17-5-17,13:41:8,21.30,8.70
17-5-17,13:43:8,21.30,8.90
17-5-17,13:44:10,21.40,9.30
17-5-17,13:45:8,21.40,8.40
17-5-17,13:46:8,21.50,9.40
17-5-17,13:47:8,21.50,9.30
17-5-17,13:48:8,21.50,8.80
17-5-17,13:49:8,21.50,7.90
17-5-17,13:50:8,21.50,9.50
17-5-17,13:51:8,21.60,8.90
17-5-17,13:52:8,21.60,7.80
17-5-17,13:53:10,21.60,7.60
17-5-17,13:54:8,21.60,8.10
17-5-17,13:55:8,21.60,8.00
17-5-17,13:56:10,21.50,7.90
17-5-17,13:57:9,21.50,7.40
17-5-17,13:58:9,21.50,8.60
17-5-17,14:0:8,21.50,8.10
17-5-17,14:1:8,21.50,7.80
17-5-17,14:2:8,21.50,7.80
17-5-17,14:3:8,21.50,8.10
17-5-17,14:4:8,21.50,8.10
17-5-17,14:5:8,21.50,7.90
17-5-17,14:6:8,21.50,8.60
17-5-17,14:7:8,21.50,7.90
17-5-17,14:8:8,21.50,8.60
17-5-17,14:9:8,21.50,7.70
17-5-17,14:10:10,7.70,74DAEAB15FB6
17-5-17,14:11:8,21.40,8.20
17-5-17,14:12:8,21.40,8.10
17-5-17,14:13:8,21.40,8.00
17-5-17,14:13:33,21.40,7.90
17-5-17,14:14:8,21.40,9.00
17-5-17,14:15:8,21.40,7.30
17-5-17,14:16:8,21.40,8.50
17-5-17,14:17:8,2Ì.40,8.30
17-5-17,14:18:10,21.40,8.30
17-5-17,14:19:8,21.40,8.50
17-5-17,14:21:8,21.50,8.30
17-5-17,14:22:8,21.50,8.10
17-5-17,14:23:8,21.50,8.70
17-5-17,14:24:8,21.50,7.80
17-5-17,14:25:8,21.50,8.60
17-5-17,14:26:8,21.50,8.60
17-5-17,14:27:8,21.60,8.40
17-5-17,14:28:8,21.60,8.20
17-5-17,14:29:8,21.60,8.30
17-5-17,14:30:9,21.60,7.50
17-5-17,14:31:8,21.60,8.40
17-5-17,14:32:8,21.60,8.40
17-5-17,14:33:8,21.60,8.40
17-5-17,14:34:8,21.60,7.70
17-5-17,14:35:10,21.60,7.70
17-5-17,14:36:8,21.50,7.90
17-5-17,14:37:8,21.50,8.00
17-5-17,14:38:8,21.50,7.90
17-5-17,14:40:8,21.50,7.80
17-5-17,14:41:8,21.50,7.40
17-5-17,14:42:8,21.60,7.70
17-5-17,14:43:8,21.60,7.40
17-5-17,14:44:8,21.60,7.20
17-5-17,14:45:8,21.60,7.40
17-5-17,14:45:33,21.60,7.20
17-5-17,14:46:8,21.60,7.90
17-5-17,14:47:8,21.70,7.70
17-5-17,14:48:10,21.70,7.40
17-5-17,14:49:8,21.70,7.40
17-5-17,14:50:8,21.70,7.40
17-5-17,14:51:8,21.70,7.30
17-5-17,14:52:8,21.70,7.90
17-5-17,14:53:8,21.70,7.50
17-5-17,14:54:8,21.70,7.60
17-5-17,14:55:8,21.70,7.60
17-5-17,14:56:8,21.70,7.40
17-5-17,14:57:8,21.60,7.00
17-5-17,14:58:8,21.60,7.30
17-5-17,15:0:8,21.60,8.20
17-5-17,15:1:8,21.60,8.50
17-5-17,15:2:8,21.60,8.80
17-5-17,15:3:8,21.60,8.20
17-5-17,15:4:8,21.60,7.90
17-5-17,15:5:10,21.60,7.40
17-5-17,15:6:8,21.60,7.10
17-5-17,15:7:8,21.60,7.80
17-5-17,15:8:8,21.60,8.70
17-5-17,15:9:8,21.60,7.80
17-5-17,15:10:8,21.60,7.40
17-5-17,15:11:8,21.60,7.20
17-5-17,15:12:8,21.70,7.00
17-5-17,15:13:8,21.70,6.70
17-5-17,15:14:8,21.70,7.00
17-5-17,15:15:8,21.70,8.10
17-5-17,15:16:8,21.80,6.90
17-5-17,15:17:8,21.70,7.00
17-5-17,15:18:8,21.70,8.10
17-5-17,15:19:8,21.70,7.30
17-5-17,15:20:8,21.70,7.60
17-5-17,15:21:8,21.70,7.20
17-5-17,15:22:8,21.70,8.30
17-5-17,15:23:8,21.60,8.90
17-5-17,15:24:8,21.60,7.50
17-5-17,15:25:8,21.60,7.40
17-5-17,15:26:8,2Ì.60,7.40
17-5-17,15:27:8,21.60,7.70
17-5-17,15:28:8,21.60,7.60
17-5-17,15:29:8,21.50,7.30
17-5-17,15:30:8,21.50,7.<0
17-5-17,15:31:8,21.50,8.00
17-5-17,15:32:8,21.50,7.60
17-5-17,15:33:8,21.50,7.40
17-5-17,15:34:8,21.50,7.70
17-5-17,15:35:8,21.50,7.60
17-5-17,15:36:8,21.50,7.80
17-5-17,15:37:8,21.50,8.70
17-5-17,15:38:10,21.50,7.90
17-5-17,15:39:8,21.50,8.70
17-5-17,15:40:8,21.40,8/50
17-5-17,15:41:10,21.40,7.90
17-5-17,15:42:8,21.40,8.70
17-5-17,15:43:8,21.50,8.50
17-5-17,15:45:8,21.40,8.60
17-5-17,15:46:8,21.50,8.20
17-5-17,15:47:8,21.40,8.50
17-5-17,15:48:8,21.40,8.70
17-5-17,15:51:8,21.50,8.60
17-5-17,15:52:8,21.50,8.70
17-5-17,15:53:8,21.50,8.70
17-5-17,15:54:8,21.50,8.80
17-5-17,15:55:8,21.50,8.20
17-5-17,15:56:8,31.50,8.20
17-5-17,15:57:8,21.60,8.10
17-5-17,15:58:8,21.60,7.50
17-5-17,15:59:8,21.60,8.80
17-5-17,16:0:9,21.60,8.10
17-5-17,16:1:8,21.60,8.10
17-5-17,16:2:8,21.60,8.70
17-5-17,16:3:8,21.60,8.70
17-5-17,16:4:8,21.60,8.80
17-5-17,16:5:8,21.60,7.90
17-5-17,16:6:8,21.60,8.20
17-5-17,16:7:8,21.60,8.20
17-5-17,16:8:8,21.50,8.00
17-5-17,16:9:8,21.50,7.90
17-5-17,16:10:10,21.50,7.80
17-5-17,16:11:8,21.50,8.10
17-5-17,16:12:8,21.50,8.50
17-5-17,16:13:8,21.50,8.00
17-5-17,16:14:8,21.50,7.90
17-5-17,16:15:8,21.50,7.80
17-5-17,16:16:8,21.50,7.70
17-5-17,16:17:8,21.50,7.90
17-5-17,16:18:8,21.50,8.40
17-5-17,16:19:8,21.50,8.20
17-5-17,16:20:8,21.50,7.50
17-5-17,16:22:8,21.50,7.90
17-5-17,16:23:8,21.50,8.10
17-5-17,16:24:8,21.50,7.90
17-5-17,16:25:8,21.60,8.10
17-5-17,16:26:8,21.60,8.20
17-5-17,16:27:8,21.60,7.80
17-5-17,16:28:8,21.60,8.60
17-5-17,16:29:8,21.70,7.30
17-5-17,16:30:8,21.70,7.50
17-5-17,16:31:8,21.70,8.30
17-5-17,16:32:8,21.60,7.90
17-5-17,16:34:8,21.70,7.70
17-5-17,16:35:8,21.60,8.30
17-5-17,16:36:8,21.60,8.00
17-5-17,16:37:8,21.60,8.00
17-5-17,16:38:8,21.60,8.20
17-5-17,16:39:8,21.60,8.50
17-5-17,16:40:8,21.60,8.80
17-5-17,16:41:8,21.60,8.20
17-5-17,16:42:8,21.60,8.70
17-5-17,16:44:8,21.60,8.20
17-5-17,16:45:8,21.60,8.40
17-5-17,16:46:8,21.60,8.30
17-5-17,16:47:8,21.60,7'90
17-5-17,16:48:8,21.60,7.40
17-5-17,16:49:8,21.70,7.60
17-5-17,16:50:8,21.70,7.90
17-5-17,16:51:8,21.70,7.60
17-5-17,16:52:8,21.70,8.30
17-5-17,16:53:8,21.70,8.10
17-5-17,16:54:8,21.70,8.10
17-5-17,16:55:8,21.70,7.90
17-5-17,16:56:8,21.70,8.00
17-5-17,16:57:8,21.60,9.00
17-5-17,16:58:8,20.60,7.60
17-5-17,16:59:8,21.60,7.80
17-5-17,17:0:8,21.60,7.80
17-5-17,17:1:8,21.60,7.60
17-5-17,17:2:8,21.60,8.10
17-5-17,17:3:8,21.50,8.30
17-5-17,17:4:8,21.50,8.20
17-5-17,17:5:8,21.50,7.90
17-5-17,17:6:8,21.50,8.30
17-5-17,17:7:8,21.50,8.00
17-5-17,17:8:8,21.50,8.80
17-5-17,17:9:8,21.50,9.30
17-5-17,17:10:8,21.50,8.20
17-5-17,17:11:8,21.50,8.50
17-5-17,17:13:8,21.50,8.50
17-5-17,17:14:8,21.50,7.90
17-5-17,17:15:8,21.50,8.70
17-5-17,17:16:8,21.50,7.90
17-5-17,17:17:8,21.50,7.90
17-5-17,17:18:8,21.50,8.50
17-5-17,17:19:8,21.50,8.50
17-5-17,17:20:8,21.60,9.00
17-5-17,17:21:8,21.60,8.10
17-5-17,17:22:8,21.60,7.40
17-5-17,17:23:8,21.70,8.50
17-5-17,17:24:9,21.70,8.30
17-5-17,17:25:8,21.70,8.20
17-5-17,17:26:8,21.70,7.90
17-5-17,17:27:8,21.70,7.90
17-5-17,17:28:8,21.70,7.50
17-5-17,17:29:8,21.70,7.50
17-5-17,17:30:8,21.70,6.90
17-5-17,17:31:8,21.60,7.50
17-5-17,17:32:8,21.60,8.60
17-5-17,17:33:8,21.60,8.30
17-5-17,17:34:8,21.60,7.00
17-5-17,17:35:8,21.60,7.10
17-5-17,17:36:8,21.50,7.70
17-5-17,17:37:8,21.50,7.90
17-5-17,17:38:8,21.50,7.50
17-5-17,17:39:8,21.50,7.90
17-5-17,17:40:8,21.50,7.20
17-5-17,17:41:8,21.50,7.20
17-5-17,17:42:8,21.50,7.70
17-5-17,17:43:8,21.50,7.80
17-5-17,17:44:8,21.50,7.70
17-5-17,17:45:8,21.50,8.40
17-5-17,17:46:11,21.50,7.80
17-5-17,17:47:8,21.50,8.40
17-5-17,17:48:8,21.60,7.80
17-5-17,17:49:8,21.60,7.80
17-5-17,17:50:8,21.60,7.90
17-5-17,17:51:8,21.60,7.70
17-5-17,17:52:8,21.70,7.50
17-5-17,17:53:8,21.70,7.70
17-5-17,17:54:8,21.70,9.10
17-5-17,17:55:8,21.70,7.80
17-5-17,17:56:8,21.70,8.20
17-5-17,17:57:8,21.70,7.40
17-5-17,17:58:8,21.60,7.40
17-5-17,17:59:8,21.60,7.50
17-5-17,18:0:8,21.60,7.70
17-5-17,18:2:8,21.60,7.60
17-5-17,18:3:8,21.60,8.20
17-5-17,18:4:8,21.50,7.50
17-5-17,18:5:8,21.50,7.50
17-5-17,18:6:8,21.50,7.70
17-5-17,18:7:8,21.50,8.30
17-5-17,18:8:8,21.50,8.20
17-5-17,18:9:8,21.50,7.70
17-5-17,18:10:8,21.50,8.60
17-5-17,18:11:8,21.50,8.50
17-5-17,18:12:8,21.50,8.50
17-5-17,18:13:8,21.50,7.60
17-5-17,18:14:8,21.50,8.80
17-5-17,18:15:8,21.50,8.10
17-5-17,18:16:8,21.50,9.40
17-5-17,18:17:8,21.60,8.60
17-5-17,18:18:8,21.60,8.90
17-5-17,18:19:8,21.60,7.70
17-5-17,18:20:8,21.60,8.10
17-5-17,18:21:8,21.70,9.60
17-5-17,18:22:8,21.70,7.60
17-5-17,18:23:8,21.70,8.60
17-5-17,18:24:8,21.70,7.80
17-5-17,18:25:10,21.70,8.30
17-5-17,18:26:8,21.70,7.90
17-5-17,18:27:8,21.70,8.20
17-5-17,18:28:8,21.70,8.10
17-5-17,18:29:8,21.60,8.20
17-5-17,18:30:8,21.60,8.30
17-5-17,18:31:8,21.60,8.30
17-5-17,18:32:8,21.60,9.10
17-5-17,18:33:8,21.60,7.90
17-5-17,18:34:8,21.50,8.70
17-5-17,18:35:8,21.50,8.10
17-5-17,18:36:8,21.50,8.70
17-5-17,18:37:8,21.50,7.80
17-5-17,18:38:9,21.50,8.50
17-5-17,18:39:8,21.50,8.90
17-5-17,18:40:8,21.50,8.50
17-5-17,18:41:8,21.50,8.70
17-5-17,18:42:8,21.50,8.30
17-5-17,18:43:8,21.50,8.20
17-5-17,18:44:8,21.50,9.00
17-5-17,18:45:8,21.60,8.50
17-5-17,18:46:8,21.60,8.40
17-5-17,18:47:8,21.60,8.10
17-5-17,18:49:8,21.60,7.40
17-5-17,18:50:8,21.70,7.90
17-5-17,18:51:8,21.70,7.90
17-5-17,18:53:8,21.70,8.50
17-5-17,18:54:8,21.70,8.10
17-5-17,18:55:8,21.70,8.20
17-5-17,18:56:8,21.60,8.00
17-5-17,18:57:8,21.60,8.00
17-5-17,18:58:8,21.60,7.90
17-5-17,18:59:8,21.60,7.80
17-5-17,19:0:8,21.60,7.60
17-5-17,19:1:8,21.60,8.30
17-5-17,19:2:8,21.50,7.30
17-5-17,19:3:8,21.50,8.70
17-5-17,19:4:8,21.50,8.80
17-5-17,19:5:8,21.50,7.80
17-5-17,19:6:8,21.50,8.30
17-5-17,19:7:8,21.60,7.70
17-5-17,19:8:8,21.50,7.90
17-5-17,19:9:8,21.50,8.10
17-5-17,19:10:8,21.50,8.80
17-5-17,19:11:8,21.50,8.80
17-5-17,19:12:8,21.50,8.70
17-5-17,19:13:8,21.50,9.50
17-5-17,19:14:10,21.50,8.60
17-5-17,19:15:8,21.50,8.60
17-5-17,19:16:8,21.50,8.90
17-5-17,19:17:8,21.50,7.60
17-5-17,19:18:8,21.40,8.10
17-5-17,19:19:8,21.40,8.70
17-5-17,19:20:8,21.40,8.70
17-5-17,19:21:8,21.40,7.90
17-5-17,19:22:8,21.40,8.60
17-5-17,19:23:8,21.40,7.60
17-5-17,19:24:8,21.40,7.50
17-5-17,19:25:8,21.40,7.80
17-5-17,19:26:8,21.40,8.00
17-5-17,19:27:8,21.40,8.70
17-5-17,19:28:8,21.40,8.10
17-5-17,19:29:8,21.40,8.20
17-5-17,19:30:8,21.40,8.30
17-5-17,19:31:8,21.40,7.90
17-5-17,19:33:10,21.40,8.70
17-5-17,19:34:9,21.30,7.70
17-5-17,19:35:8,21.40,8.20
17-5-17,19:37:8,21.30,7.80
17-5-17,19:38:8,21.30,9.00
17-5-17,19:39:8,21.40,8.40
17-5-17,19:40:8,21.30,8.40
17-5-17,19:43:8,21.30,8.40
17-5-17,19:44:8,21.40,8.60
17-5-17,19:45:8,21/40,7.70
17-5-17,19:46:8,21.40,8.50
17-5-17,19:47:8,21.40,8.40
17-5-17,19:48:8,21.40,9.20
17-5-17,19:49:8,21.40,7.70
17-5-17,19:50:8,21.40,7.40
17-5-17,19:51:10,21.50,7.60
17-5-17,19:52:8,21.50,8.10
17-5-17,19:53:8,21.50,7.8
17-5-17,19:54:8,21.50,7.80
17-5-17,19:55:8,21.60,7.50
17-5-17,19:56:8,21.60,8.10
17-5-17,19:57:8,21.60,7.30
17-5-17,19:59:10,21.60,8.20
17-5-17,20:0:8,21.70,7.40
17-5-17,20:1:8,21.70,7.80
17-5-17,20:2:8,21.70,7.30
17-5-17,20:3:10,21.70,7.40
17-5-17,20:4:8,21.70,7.40
17-5-17,20:5:8,21.70,7.80
17-5-17,20:6:8,21.70,7.50
17-5-17,20:7:8,21.70,8.20
17-5-17,20:8:8,21.70,7.80
17-5-17,20:9:8,21.70,8.90
17-5-17,20:10:8,21.70,8.00
17-5-17,20:11:9,21.70,7.30
17-5-17,20:12:8,21.60,7.10
17-5-17,20:13:8,21.60,7.60
17-5-17,20:14:8,21.60,7.70
17-5-17,20:15:8,21.60,7.90
17-5-17,20:16:8,21.60,7.60
17-5-17,20:17:8,21.60,8.80
17-5-17,20:18:8,21.70,7.80074DAEAB15FB6
17-5-17,20:20:8,21.50,7.90
17-5-17,20:21:8,21.50,7.90
17-5-17,20:22:8,21.50,8.70
17-5-17,20:23:8,21.50,8.70
17-5-17,20:24:8,21.50,7.60
17-5-17,20:25:8,21.50,7.40
17-5-17,20:26:9,21.50,7.70
17-5-17,20:27:8,21.50,8.10
17-5-17,20:28:8,21.50,7.80
17-5-17,20:29:8,21.50,8.00
17-5-17,20:30:8,21.50,8.00
17-5-17,20:31:8,21.50,5.70
17-5-17,20:32:8,21.50,7.70
17-5-17,20:33:8,21.50,7.30
17-5-17,20:35:8,21.50,7.90
17-5-17,20:36:8,21.50,7.60
17-5-17,20:37:8,21.50,8.10
17-5-17,20:38:9,21.50,8.20
17-5-17,20:39:8,21.50,8.60
17-5-17,20:40:8,21.50,9.00
17-5-17,20:41:8,21.50,7.90
17-5-17,20:42:8,21.50,7.80
17-5-17,20:43:10,21.50,7.70
17-5-17,20:44:8,21.50,7.60
17-5-17,20:45:8,21.50,8.80
17-5-17,20:46:8,21.50,8.0
17-5-17,20:47:8,21.50,8.30
17-5-17,20:48:8,21.50,7.90
17-5-17,20:49:8,21.50,8.40
17-5-17,20:50:8,21.50,8.20
17-5-17,20:51:8,21.50,8.10
17-5-17,20:52:8,21.50,8.10
17-5-17,20:53:8,21.50,8.00
17-5-17,20:55:8,21.50,7.60
17-5-17,20:56:10,21.50,9.00
17-5-17,20:57:8,21.50,8.70
17-5-17,20:58:8,21.40,8.50
17-5-17,20:59:8,21.40,8.60
17-5-17,21:0:8,21.40,8.40
17-5-17,21:1:8,21.30,8.50
17-5-17,21:2:8,21.30,8.90
17-5-17,21:3:8,21.20,9.30
17-5-17,21:4:8,21.20,8.90
17-5-17,21:8:10,21.20,9.70
17-5-17,21:9:8,21.00,8.90
17-5-17,21:10:8,21.00,9.10
17-5-17,21:11:8,21.00,8.90
17-5-17,21:12:8,21.00,8.60
17-5-17,21:13:8,21.00,8.80
17-5-17,21:14:8,20.90,9.80
17-5-17,21:15:8,20.90,9.70
17-5-17,21:16:8,20.90,9.20
17-5-17,21:17:8,20.90,9.00
17-5-17,21:18:8,20.80,10.00
17-5-17,21:19:8,20.80,9.40
17-5-17,21:20:8,20.80,9.90
17-5-17,21:21:8,20.80,9.40
17-5-17,21:22:8,20.80,9.60
17-5-17,21:23:8,20.80,9.70
17-5-17,21:24:8,20.70,9.50
17-5-17,21:28:10,20.70,9.50
17-5-17,21:29:8,20.70,10.00
17-5-17,21:30:8,20.70,10.30
17-5-17,21:31:8,20.60,10.50
17-5-17,21:32:8,20.60,10.80
17-5-17,21:33:8,20.70,10.20
17-5-17,21:34:8,20.70,10.10
17-5-17,21:35:8,20.70,10.30
17-5-17,21:36:8,20.70,10.10
17-5-17,21:37:8,20.70,10.00
17-5-17,21:38:8,20.70,9.80
17-5-17,21:41:9,20.70,9.20
17-5-17,21:42:9,20.80,9.50
17-5-17,21:44:8,20.80,9.70
17-5-17,21:48:8,20.90,9.10
17-5-17,21:49:8,21.10,8.90
17-5-17,21:50:8,21.10,8.60
17-5-17,21:51:8,21.20,8.00
17-5-17,21:52:8,21.20,7.90
17-5-17,21:53:8,21.30,8.60
17-5-17,21:54:8,21.30,8.60
17-5-17,21:55:8,21.40,7.90
17-5-17,21:56:8,21.40,8.00
17-5-17,21:57:8,21.40,8.00
17-5-17,21:58:8,21.50,7.90
17-5-17,21:59:8,21.50,8.4
17-5-17,22:0:10,21.50,8.40
17-5-17,22:1:8,21.60,7.60
17-5-17,22:2:8,21.60,8.10
17-5-17,22:3:8,21.60,8.20
17-5-17,22:4:8,21.70,7.60
17-5-17,22:5:8,21.70,7.30
17-5-17,22:7:8,21.70,8.00
17-5-17,22:8:8,21.80,7.60
17-5-17,22:9:8,21.80,7.20
17-5-17,22:11:8,21.80,8.00
17-5-17,22:12:8,21.90,7.20
17-5-17,22:13:8,21.90,8.30
17-5-17,22:14:8,21.90,8.20
17-5-17,22:15:8,21.90,7.10
17-5-17,22:16:8,22.00,6.80
17-5-17,22:17:8,22.00,7.40
17-5-17,22:18:8,22.00,7.40
17-5-17,22:19:8,22.00,7.30
17-5-17,22:20:8,22.00,7.10
17-5-17,22:21:8,22.10,6.90
17-5-17,22:22:8,22.10,7.70
17-5-17,22:23:8,22.10,7.10
17-5-17,22:24:8,22.10,6.90
17-5-17,22:25:8,22.10,6.90
17-5-17,22:26:8,22.20,7.00
17-5-17,22:28:8,22.20,6.50
17-5-17,22:29:8,22.20,7.80
17-5-17,22:30:8,22.20,6.50
17-5-17,22:31:8,22.30,6.90
17-5-17,22:32:8,22.30,6.90
17-5-17,22:33:8,22.30,6.80
17-5-17,22:34:8,22.30,6.80
17-5-17,22:35:8,22.30,7.00
17-5-17,22:36:8,22.30,6.60
17-5-17,22:37:8,22.30,6.70
17-5-17,22:38:8,22.40,6.90
17-5-17,22:39:8,22.40,6.80
17-5-17,22:40:8,22.40,6.30
17-5-17,22:41:8,22.40,7.00
17-5-17,22:42:8,22.40,6.20
17-5-17,22:43:10,22.40,6.80
17-5-17,22:44:8,22.40,6.50
17-5-17,22:45:8,22.50,6.50
17-5-17,22:46:8,22.50,6.70
17-5-17,22:47:8,22.50,6.50
17-5-17,22:48:8,22.50,6.20
17-5-17,22:49:8,22.50,6.30
17-5-17,22:50:8,22.50,6.20
17-5-17,22:51:8,22.50,6.50
17-5-17,22:52:8,22.50,6.20
17-5-17,22:53:8,22.50,6.30
17-5-17,22:54:8,22.50,6.30
17-5-17,22:55:8,22.50,7.40
17-5-17,22:56:8,22.60,6.30
17-5-17,22:57:8,22.50,5.90
17-5-17,22:58:8,22.60,6.30
17-5-17,23:1:8,22.60,6.æ0
17-5-17,23:3:8,22.60,6.30
17-5-17,23:4:8,22.60,6.30
17-5-17,23:5:8,22.60,6.60
17-5-17,23:6:8,22.60,6.50
17-5-17,23:7:8,22.60,6.10
17-5-17,23:8:8,22.60,6.50
17-5-17,23:9:8,22.60,6.90
17-5-17,23:10:8,22.70,6.40
17-5-17,23:11:8,22.70,5.90
17-5-17,23:12:8,22.70,6.00
17-5-17,23:13:8,22.70,6.50
17-5-17,23:14:8,22.70,5.80
17-5-17,23:15:8,22.70,6.30
17-5-17,23:16:8,22.70,6.10
17-5-17,23:17:8,22.70,6.10
17-5-17,23:22:10,22.70,6.40
17-5-17,23:23:8,22.80,7.50
17-5-17,23:24:8,22.80,6.40
17-5-17,23:25:8,22.80,6.50
17-5-17,23:26:8,22.80,6.60
17-5-17,23:27:8,22.80,6.70
17-5-17,23:28:8,22.80,6.50
17-5-17,23:29:8,22.90,6.20
17-5-17,23:30:8,22.90,.10
17-5-17,23:31:8,22.90,6.10
17-5-17,23:32:8,22.90,6.50
17-5-17,23:33:8,22.90,6.50
17-5-17,23:34:8,22.90,6.40
17-5-17,23:35:8,22.90,6.20
17-5-17,23:36:8,22.90,6.00
17-5-17,23:37:8,22.90,5.60
17-5-17,23:38:8,22.90,6.60
17-5-17,23:39:8,22.90,5.40
17-5-17,23:40:8,22.90,5.40
17-5-17,23:41:8,23.00,6.30
17-5-17,23:42:8,22.90,5.80
17-5-17,23:43:8,22.90,5.20
17-5-17,23:44:8,22.90,5.70
17-5-17,23:45:8,22.90,6.50
17-5-17,23:46:8,22.90,5.90
17-5-17,23:47:8,22.90,6.50
17-5-17,23:48:8,22.90,5.80
17-5-17,23:49:8,22.90,5.70
17-5-17,23:50:8,22.90,6.30
17-5-17,23:51:8,22.90,6.48
17-5-17,23:52:8,22.90,6.30
17-5-17,23:53:8,22.90,5.90
17-5-17,23:54:8,22.90,5.20
17-5-17,23:55:8,22.90,6.40
17-5-17,23:56:8,22.80,6.40
17-5-17,23:57:8,22.80,6.10
17-5-17,23:58:8,22.80,6.10
17-5-17,23:59:8,22.70,5.60
