7CEC79DB731A
Date,Time,Temperature,Humidity
17-5-17,12:12:57,23.17,51.99
17-5-17,12:13:57,23.15,52.04
17-5-17,12:14:57,23.12,Ífù10
17-5-17,12:15:57,23.19,5Ìù97
17-5-17,12:16:57,23.15,52.04
17-5-17,12:17:57,23.17,51.99
17-5-17,12:18:57,23.17,52.03
17-5-17,12:19:57,23.21,51.89
17-5-17,12:20:57,23.15,52.04
17-5-17,12:21:57,2fù19,51.96
17-5-17,12:22:57,23.18,51.95
17-5-17,12:23:57,23.12,52.14
17-5-17,12:24:57,22.95,52.52
17-5-17,12:25:57,22.97,52.48
17-5-17,12:26:57,22.95,52.53
17-5-17,12:27:57,22.94,52.56
17-5-17,12:29:57,22.84,52.78
17-5-17,12:31:57,21.84,52.84
17-5-17,12:32:57,22.79,52.94
17-5-17,12:33:57,22.84,52.85
17-5-17,12:34:57,22.82,52.89
17-5-17,12:35:57,22.77,53.00
17-5-17,12:36:57,22.74,53.05
17-5-17,12:37:57,22.75,53.07
17-5-17,12:38:57,22.81,52.93
17-5-17,12:39:57,22.81,52.91
17-5-17,12:40:57,22.80,52.94
17-5-17,12:41:57,22.75,53.01
17-5-17,12:42:57,22.76,53.01
17-5-17,12:43:57,22.77,53.00
17-5-17,12:44:57,22.75,53.04
17-5-17,12:45:57,22.78,52.97
17-5-17,12:46:57,22.75,53.05
17-5-17,12:47:57,22.80,52.92
17-5-17,12:48:57,22.75,53.07
17-5-17,12:49:57,22.80,52.94
17-5-17,12:51:57,22.74,53.06
17-5-17,12:52:57,22.75,53.05
17-5-17,12:53:57,22.70,53.16
17-5-17,12:54:57,22.69,53.21
17-5-17,12:55:57,22.69,53.16
17-5-17,12:56:57,22.67,53.26
17-5-17,12:58:57,22.60,53.34
17-5-17,12:59:57,22.64,53.27
17-5-17,13:0:57,22.63,53.33
17-5-17,13:1:57,22.61,53.37
17-5-17,13:2:57,22.53,53.57
17-5-17,13:4:57,22.59,53.46
17-5-17,13:5:57,22.60,53.44
17-5-17,13:6:57,22.59,53.46
17-5-17,13:7:57,22.53,53.60
17-5-17,13:8:57,22.56,53.56
17-5-17,13:9:57,22.57,53.52
17-5-17,13:10:57,22.60,53744
17-5-17,13:11:57,22.58,53.47
17-5-17,13:12:57,22.55,53.55
17-5-17,13:13:57,22.57,53.55
17-5-17,13:14:57,22.47,53.75
17-5-17,13:15:57,22.50,53.70
17-5-17,13:16:57,22.48,53.71
17-5-17,13:17:57,22.50,53.65
17-5-17,13:18:57,22.49,53.74
17-5-17,13:19:57,22.47,53.76
17-5-17,13:20:57,22.53,53.62
17-5-17,13:21:57,22.51,53.60
17-5-17,13:22:57,22.57,53.42
17-5-17,13:24:57,22.52,53.64
17-5-17,13:25:57,22.41,53.87
17-5-17,13:27:57,22.50,53.65
17-5-17,13:28:57,22.41,53.85
17-5-17,13:29:57,22.35,53.99
17-5-17,13:30:57,22.36,54.00
17-5-17,13:31:57,22.45,53.78
17-5-17,13:32:57,22.48,53.73
17-5-17,13:33:57,22.44,53.82
17-5-17,13:34:8,8.90,74DAEAB15FB6
17-5-17,13:35:57,22.47,53.79
17-5-17,13:36:57,22.46,53.81
17-5-17,13:38:57,22.53,53.63
17-5-17,13:39:57,22.64,53.39
17-5-17,13:40:57,22.66,53.28
17-5-17,13:41:57,22.73,53.11
17-5-17,13:42:57,22.81,52.92
17-5-17,13:44:57,22.95,52.58
17-5-17,13:45:57,23.00,52.46
17-5-17,13:46:57,23.03,52.38
17-5-17,13:47:57,23.08,52.27
17-5-17,13:48:57,23.10,52.25
17-5-17,13:49:57,23.05,52.31
17-5-17,13:50:57,22.98,52.47
17-5-17,13:51:57,22.87,52.75
17-5-17,13:53:57,22.80,52.96
17-5-17,13:54:57,22.76,53.04
17-5-17,13:56:57,22.69,53.23
17-5-17,13:57:57,22.70,53.19
17-5-17,13:58:57,22.65,53.32
17-5-17,13:59:57,22.65,53.30
17-5-17,14:0:57,22.65,53.34
17-5-17,14:1:57,22.60,53.49
17-5-17,14:2:57,22.62,53.41
17-5-17,14:3:57,22.59,53.43
17-5-17,14:4:57,22.57,53.50
17-5-17,14:5:57,22.57,53.55
17-5-17,14:6:57,22.57,53.49
17-5-17,14:7:57,22.59,53.44
17-5-17,14:8:57,22.57,53.49
17-5-17,14:9:57,22.60,53.44
17-5-17,14:10:57,22.56,53.53
17-5-17,14:11:57,22.56,53.52
17-5-17,14:12:57,22.61,53.38
17-5-17,14:13:21,22.56,53.49
17-5-17,14:13:57,22.53,53.62
17-5-17,14:14:57,22.55,53.56
17-5-17,14:15:57,22.55,53.57
17-5-17,14:18:57,22.70,53.20
17-5-17,14:19:57,22.74,53.07
17-5-17,14:20:57,22.80,52.92
17-5-17,14:21:57,22.83,52.86
17-5-17,14:22:57,22.89,52.75
17-5-17,14:23:57,22.93,52.62
17-5-17,14:24:57,22.97,52.51
17-5-17,14:25:57,23.06,52.28
17-5-17,14:26:57,3.11,52.17
17-5-17,14:27:57,23.11,52.23
17-5-17,14:28:57,23.00,52.45
17-5-17,14:29:57,22.86,52.80
17-5-17,14:30:57,22.80,52.95
17-5-17,14:31:57,22.75,53.05
17-5-17,14:32:57,22.68,53.24
17-5-17,14:33:57,22.60,53.43
17-5-17,14:35:57,22.58,53.56
17-5-17,14:36:57,22.56,53.57
17-5-17,14:37:57,22.61,53.47
17-5-17,14:38:57,22.65,53.35
17-5-17,14:39:57,22.73,53.18
17-5-17,14:40:57,22.85,52.88
17-5-17,14:41:57,22.93,52.63
17-5-17,14:42:57,22.97,52.49
17-5-17,14:43:57,22.99,52.43
17-5-17,14:44:57,23.04,52.36
17-5-17,14:45:21,23.09,Ífù25
17-5-17,14:45:57,23.08,52.30
17-5-17,14:46:57,23.11,52.26
17-5-17,14:48:57,22.94,52.59
17-5-17,14:49:57,22.88,52.77
17-5-17,14:50:57,22.84,52.88
17-5-17,14:51:57,22.84,52.90
17-5-17,14:52:57,22.82,52.89
17-5-17,14:53:57,22.86,52.79
17-5-17,14:54:57,22.80,52.94
17-5-17,14:55:57,22.77,53.03
17-5-17,14:56:57,22.79,52.98
17-5-17,14:57:57,22.74,53.11
17-5-17,14:58:57,22.71,53.16
17-5-17,14:59:57,22.75,53.06
17-5-17,15:0:57,22.76,53.08
17-5-17,15:1:57,22.75,53.05
17-5-17,15:2:57,22.78,53.01
17-5-17,15:3:57,22.79,52.97
17-5-17,15:5:57,22.84,52.83
17-5-17,15:6:57,22.82,52.87
17-5-17,15:7:57,22.92,52.63
17-5-17,15:8:57,23.06,52.31
17-5-17,15:9:57,23.03,52.39
17-5-17,15:10:57,23.08,52.267CEC79DB731A
17-5-17,15:11:57,23.17,52.06
17-5-17,15:12:57,23.16,52.01
17-5-17,15:13:57,23.12,52.14
17-5-17,15:14:57,23.05,52.25
17-5-17,15:15:57,22.94,52.44
17-5-17,15:16:57,22.90,52.50
17-5-17,15:17:57,22.79,52.78
17-5-17,15:18:57,22.78,52.81
17-5-17,15:19:57,22.75,52.97
17-5-17,15:20:57,22.79,52.98
17-5-17,15:21:57,22.75,53.07
17-5-17,15:22:57,22.67,53.99
17-5-17,15:23:57,22.75,53.07
17-5-17,15:24:57,22.69,53.25
17-5-17,15:25:57,22.65,53.38
17-5-17,15:26:57,22.63,53.45
17-5-17,15:27:57,22.69,53.38
17-5-17,15:28:57,22.62,53.51
17-5-17,15:29:57,22.61,53.49
17-5-17,15:30:57,22.60,53.51
17-5-17,15:31:57,22.61,53.51
17-5-17,15:32:57,22.59,53.55
17-5-17,15:33:57,22.54,53.68
17-5-17,15:34:57,22.56,53.64
17-5-17,15:35:57,22.56,53.64
17-5-17,15:36:57,22.52,53.76
17-5-17,15:38:57,22.58,53.63
17-5-17,15:39:58,22.60,53.55
17-5-17,15:41:57,22.57,53.61
17-5-17,15:42:57,22.64,53.45
17-5-17,15:43:57,22.63,53.47
17-5-17,15:44:57,22.59,53.59
17-5-17,15:45:57,22.60,53.59
17-5-17,15:46:57,22.63,53.53
17-5-17,15:47:57,22.61,53.59
17-5-17,15:48:57,22.68,53.42
17-5-17,15:49:57,22.75,53.24
17-5-17,15:50:57,22.75,53.23
17-5-17,15:51:57,22.78,53.20
17-5-17,15:52:57,22.92,52.88
17-5-17,15:53:57,22.96,52.71
17-5-17,15:54:57,22.97,52.70
17-5-17,15:55:57,23.03,52.58
17-5-17,15:56:57,23.03,52.53
17-5-17,15:57:57,23.14,52.23
17-5-17,15:58:57,23.02,52.45
17-5-17,15:59:57,22.95,52.58
17-5-17,16:0:57,22.86,52.68
17-5-17,16:1:57,22.81,52.81
17-5-17,16:2:57,22.81,52.84
17-5-17,16:3:57,22.75,53.05
17-5-17,16:4:57,22.72,53.15
17-5-17,16:5:57,22.67,53.29
17-5-17,16:6:57,22.67,53.35
17-5-17,16:7:57,22.62,53.48
17-5-17,16:8:57,22.67,53.38
17-5-17,16:9:57,22.67,53.41
17-5-17,16:10:57,22.65,53.48
17-5-17,16:11:57,22.67,53.42
17-5-17,16:12:57,22.64,53.54
17-5-17,16:13:57,22.67,53.50
17-5-17,16:14:57,22.66,53.55
17-5-17,16:15:57,22.;8,53.50
17-5-17,16:16:57,22.78,53.52
17-5-17,16:17:57,22.70,53.49
17-5-17,16:18:57,22.69,53.51
17-5-17,16:19:57,22.78,53.27
17-5-17,16:20:57,22.83,53.13
17-5-17,16:21:57,22.87,53.01
17-5-17,16:22:57,22.95,52.79
17-5-17,16:23:57,22.97,52.72
17-5-17,16:24:57,22.98,52.72
17-5-17,16:25:57,23.08,52.45
17-5-17,16:26:57,23.02,52.62
17-5-17,16:27:57,22.97,52.72
17-5-17,16:28:57,22.98,52.70
17-5-17,16:29:57,22.94,52.75
17-5-17,16:30:57,22.91,52.85
17-5-17,16:31:57,22.89,52.91
17-5-17,16:32:57,22.90,52.84
17-5-17,16:33:57,22.81,53.09
17-5-17,16:34:57,22.82,53.09
17-5-17,16:35:57,22.81,53.10
17-5-17,16:36:57,22.80,53.15
17-5-17,16:37:57,22.77,53.21
17-5-17,16:38:57,22.74,53.31
17-5-17,16:39:57,22.80,53.19
17-5-17,16:40:57,22.78,53.22
17-5-17,16:41:57,22.75,53.29
17-5-17,16:42:57,22.76,53.30
17-5-17,16:43:57,22.78,53.27
17-5-17,16:44:57,22.86,53.09
17-5-17,16:45:57,22.93,52.93
17-5-17,16:46:57,23.03,52.69
17-5-17,16:47:57,23.06,52.60
17-5-17,16:48:57,23.10,52.52
17-5-17,16:49:57,23.10,52.48
17-5-17,16:50:57,23.01,52.74
17-5-17,16:51:57,22.87,53.04
17-5-17,16:52:57,22.83,53.20
17-5-17,16:53:57,22.78,53.33
17-5-17,16:54:57,22.75,53.38
17-5-17,16:55:57,22.75,53.42
17-5-17,16:56:57,22.68,53.55
17-5-17,16:57:57,22.68,53.61
17-5-17,16:58:57,22.67,53.63
17-5-17,16:59:57,22.57,53.92
17-5-17,17:0:57,22.58,53.94
17-5-17,17:1:57,22.57,53.96
17-5-17,17:2:57,22.52,54.08
17-5-17,17:3:57,22.53,54.09
17-5-17,17:4:57,22.55,54.08
17-5-17,17:5:57,22.53,54.07
17-5-17,17:6:57,22.53,54.05
17-5-17,17:7:57,22.63,53.82
17-5-17,17:8:57,22.Í9,53.90
17-5-17,17:9:57,22.58,53.93
17-5-17,17:10:57,22.60,53.93
17-5-17,17:11:57,22.56,54.01
17-5-17,17:12:57,22.61,53.92
17-5-17,17:13:57,22.71,53.68
17-5-17,17:14:57,22.77,53.52
17-5-17,17:15:57,22.81,53.41
17-5-17,17:16:57,22.89,53.16
17-5-17,17:17:57,22.95,53.04
17-5-17,17:18:57,22.97,52.92
17-5-17,17:19:57,21.06,52.75
17-5-17,17:20:57,23/11,52.61
17-5-17,17:21:57,23.19,52.39
17-5-17,17:22:57,23.25,52.18
17-5-17,17:23:57,23.19,52.36
17-5-17,17:24:57,23.09,52.69
17-5-17,17:25:57,22.96,52.99
17-5-17,17:26:57,22.87,53.18
17-5-17,17:27:57,22.76,53.39
17-5-17,17:28:57,22.73,53.48
17-5-17,17:29:57,22.70,53.56
17-5-17,17:30:57,22.61,53.75
17-5-17,17:31:57,22.63,53.68
17-5-17,17:32:57,22.62,53.67
17-5-17,17:33:57,22.63,53.64
17-5-17,17:34:57,22.59,53.75
17-5-17,17:35:57,22.56,53.87
17-5-17,17:36:57,22.57,53.80
17-5-17,17:37:57,22.61,53.72
17-5-17,17:38:57,22.65,53.62
17-5-17,17:39:57,22.63,53.60
17-5-17,17:40:57,22.59,53.72
17-5-17,17:41:57,22.61,53.66
17-5-17,17:42:57,22.68,53.52
17-5-17,17:43:57,22.69,53.44
17-5-17,17:44:57,22.77,53.34
17-5-17,17:46:57,22.88,53.01
17-5-17,17:47:57,22.98,52.76
17-5-17,17:48:57,23.01,52.69
17-5-17,17:49:57,23.05,52.54
17-5-17,17:50:57,23.11,52.36
17-5-17,17:51:57,23.18,52.27
17-5-17,17:52:58,23.12,52.43
17-5-17,17:53:57,22.98,52.79
17-5-17,17:54:57,22.95,52.85
17-5-17,17:55:57,22.87,53.06
17-5-17,17:56:57,22.73,53.41
17-5-17,17:57:57,22.70,53.52
17-5-17,17:58:57,22.66,53.66
17-5-17,17:59:57,22.62,53.80
17-5-17,18:0:57,22.63,53.78
17-5-17,18:1:8,21.60,7.20
17-5-17,18:1:57,22.66,53.72
17-5-17,18:2:57,22.58,53.94
17-5-17,18:3:57,22.57,53.98
17-5-17,18:4:57,22.61,53.96
17-5-17,18:5:57,22.57,54.02
17-5-17,18:6:57,22.56,54.09
17-5-17,18:7:57,22.58,54.01
17-5-17,18:8:57,22.57,54.05
17-5-17,18:9:57,22.60,53.95
17-5-17,18:10:57,22.65,53/80
17-5-17,18:11:57,22.6Î,53.71
17-5-17,18:12:57,22.73,53.55
17-5-17,18:13:57,22.81,53.38
17-5-17,18:14:57,22.90,53.11
17-5-17,18:15:57,22.94,53.01
17-5-17,18:16:57,23.04,52.80
17-5-17,18:17:57,23.13,52.55
17-5-17,18:18:57,23.10,52.59
17-5-17,18:19:57,23.15,52.44
17-5-17,18:20:57,23.19,52.32
17-5-17,18:21:57,23.20,52.38
17-5-17,18:22:57,23.08,52.84
17-5-17,18:23:57,22.91,53.37
17-5-17,18:25:57,22.81,53.84
17-5-17,18:26:57,22.78,53.96
17-5-17,18:27:57,22.72,54.18
17-5-17,18:28:57,22.62,54.46
17-5-17,18:29:57,22.60,54.46
17-5-17,18:30:57,22.61,54.36
17-5-17,18:31:57,22.58,54.29
17-5-17,18:32:57,22.60,54.21
17-5-17,18:33:57,22.59,54.12
17-5-17,18:34:57,22.59,54.01
17-5-17,18:35:57,22.66,53.81
17-5-17,18:36:57,22.64,53.83
17-5-17,18:37:57,22.65,53.75
17-5-17,18:38:57,22.66,53.71
17-5-17,18:39:57,22.66,53.68
17-5-17,18:40:57,22.66,53.66
17-5-17,18:41:57,22.80,53.29
17-5-17,18:42:57,22.89,53.05
17-5-17,18:43:57,22.87,53.08
17-5-17,18:44:57,22.93,52.94
17-5-17,18:45:57,22.98,52.84
17-5-17,18:46:57,23.05,52.68
17-5-17,18:47:57,23.09,52.54
17-5-17,18:48:57,23.13,52.51
17-5-17,18:49:57,23.07,52.64
17-5-17,18:50:57,23.03,52.68
17-5-17,18:51:57,22.88,52.99
17-5-17,18:52:57,22.78,53.21
17-5-17,18:53:57,22.76,53.30
17-5-17,18:55:57,22.79,53.18
17-5-17,18:56:57,22.77,53.22
17-5-17,18:57:57,22.68,53.51
17-5-17,18:58:57,22.69,53.48
17-5-17,18:59:57,22.70,53.43
17-5-17,19:0:57,22.65,53.47
17-5-17,19:1:57,22.66,53.45
17-5-17,19:2:57,22.66,53.43
17-5-17,19:3:57,22.62,53.50
17-5-17,19:4:57,22.61,53.53
17-5-17,19:5:57,22.60,53.59
17-5-17,19:6:57,22.64,53.57
17-5-17,19:7:57,22.57,53.73
17-5-17,19:8:57,22.57,53.80
17-5-17,19:9:57,22.59,53.80
17-5-17,19:10:57,22.64,53.69
17-5-17,19:11:57,22.61,53.78
17-5-17,19:12:57,22.68,53.57
17-5-17,19:14:57,22.65,53.46
17-5-17,19:15:57,22.56,53.61
17-5-17,19:16:57,22.55,53.63
17-5-17,19:17:57,22.61,53.42
17-5-17,19:18:57,22.58,53.47
17-5-17,19:19:57,22.57,53.47
17-5-17,19:20:57,22.56,53.45
17-5-17,19:21:57,22.54,53.50
17-5-17,19:22:57,22.55,53.43
17-5-17,19:23:57,22.52,53.51
17-5-17,19:24:57,22.54,53.45
17-5-17,19:25:57,22.55,53.41
17-5-17,19:26:57,22.52,53.43
17-5-17,19:27:57,22.53,53.41
17-5-17,19:28:57,22.46,53.59
17-5-17,19:29:57,22.52,53.44
17-5-17,19:30:57,22.48,53.56
17-5-17,19:31:57,22.53,53.43
17-5-17,19:33:57,22.53,53.45
17-5-17,19:34:57,22.46,53.60
17-5-17,19:35:57,22.46,53.63
17-5-17,19:36:57,22.47,53.61
17-5-17,19:37:57,22.46,53.61
17-5-17,19:38:57,22.48,53.59
17-5-17,19:39:57,22.48,53.61
17-5-17,19:40:57,22.63,53.30
17-5-17,19:41:57,22.64,53.20
17-5-17,19:42:57,22.63,53.23
17-5-17,19:43:57,22.64,53.20
17-5-17,19:44:57,22.64,53.19
17-5-17,19:45:57,22.72,53.01
17-5-17,19:46:57,22.75,52.93
17-5-17,19:47:57,22.80,52.81
17-5-17,19:48:57,22.83,52.747CEC79DB731A
17-5-17,19:49:57,22.82,52.76
17-5-17,19:51:57,22.96,52.43
17-5-17,19:52:57,22.96,52.39
17-5-17,19:53:57,23.03,52.27
17-5-17,19:54:57,23.09,52.14
17-5-17,19:55:57,23.15,51.99
17-5-17,19:56:57,23.18,51.92
17-5-17,19:57:57,23.15,51.96
17-5-17,19:58:57,23.05,52.17
17-5-17,19:59:57,23.00,52.34
17-5-17,20:0:57,22.96,52.44
17-5-17,20:1:57,23.03,52.35
17-5-17,20:3:57,23.02,52.44
17-5-17,20:4:57,23.08,52.29
17-5-17,20:5:57,23.11,52.31
17-5-17,20:6:57,23.01,52.75
17-5-17,20:7:57,22.90,53.00
17-5-17,20:8:57,22.90,53.06
17-5-17,20:9:57,22.91,52.98
17-5-17,20:10:57,22.82,53.27
17-5-17,20:11:57,22.78,53.38
17-5-17,20:12:57,22.77,53.45
17-5-17,20:13:57,22.75,53.59
17-5-17,20:14:57,22.73,53.63
17-5-17,20:15:57,22.69,53.68
17-5-17,20:16:57,22.70,53.69
17-5-17,20:17:57,22.69,53.70
17-5-17,20:18:57,22.72,53.67
17-5-17,20:19:8,21.50,7.60
17-5-17,20:19:57,22.71,53.72
17-5-17,20:20:57,22.74,53.72
17-5-17,20:21:57,22.61,53.96
17-5-17,20:22:57,22.68,53.85
17-5-17,20:23:57,22.66,53.88
17-5-17,20:24:57,22.66,53.96
17-5-17,20:25:57,22.66,53.93
17-5-17,20:26:57,22.73,53.76
17-5-17,20:27:57,22.72,53.79
17-5-17,20:28:57,22.75,53.71
17-5-17,20:29:57,22.75,53.72
17-5-17,20:30:57,22.71,53.79
17-5-17,20:31:57,22.71,53.82
17-5-17,20:32:57,22.39,53.94
17-5-17,20:34:57,22.66,54.03
17-5-17,20:35:57,22.76,53.83
17-5-17,20:36:57,22.75,53.86
17-5-17,20:37:57,22.73,53.84
17-5-17,20:38:58,22.79,53.77
17-5-17,20:39:57,22.76,53.76
17-5-17,20:40:57,22.77,53.70
17-5-17,20:41:57,22.74,53.86
17-5-17,20:43:57,22.78,53.75
17-5-17,20:44:57,22.72,53.91
17-5-17,20:45:57,22.69,53.99
17-5-17,20:46:57,22.79,53.74
17-5-17,20:47:57,22.78,53.75
17-5-17,20:48:57,22.76,53.70
17-5-17,20:49:57,22.77,53.72
17-5-17,20:50:57,22.69,53.85
17-5-17,20:51:57,22.62,54.07
17-5-17,20:52:57,22.74,53.85
17-5-17,20:53:57,22.72,53.97
17-5-17,20:54:57,22.58,54.21
17-5-17,20:55:57,22.60,54.21
17-5-17,20:56:57,22.49,54.42
17-5-17,20:57:57,22.41,54.57
17-5-17,20:58:57,22.33,54.81
17-5-17,20:59:57,22.17,55.28
17-5-17,21:0:57,22.18,55.20
17-5-17,21:1:57,22.11,55.37
17-5-17,21:2:57,22.18,55.22
17-5-17,21:3:57,22.25,54.99
17-5-17,21:4:57,22.06,55.49
17-5-17,21:5:57,22.03,55.57
17-5-17,21:6:57,21.99,55.65
17-5-17,21:8:57,21.96,55.67
17-5-17,21:9:57,21.99,55.57
17-5-17,21:10:57,21.97,55.60
17-5-17,21:11:57,20.92,55.70
17-5-17,21:12:57,2189,55.76
17-5-17,21:13:57,21.84,55.87
17-5-17,21:14:57,21.85,55.92
17-5-17,21:15:57,21.87,55.79
17-5-17,21:16:57,21.83,55.87
17-5-17,21:17:57,21.77,56.08
17-5-17,21:18:57,21.79,56.06
17-5-17,21:20:57,21.82,55.98
17-5-17,21:21:57,21.76,56.08
17-5-17,21:22:57,21.79,56.10
17-5-17,21:23:57,21.66,56.53
17-5-17,21:24:57,21.68,56.46
17-5-17,21:25:57,21.69,56.41
17-5-17,21:26:57,21.75,56.25
17-5-17,21:28:57,21.71,56.41
17-5-17,21:29:57,21.67,56.49
17-5-17,21:30:57,21.71,56.42
17-5-17,21:31:57,21.80,56.73
17-5-17,21:32:57,21.95,55.78
17-5-17,21:33:57,21.90,55.77
17-5-17,21:34:57,21.82,55.87
17-5-17,21:35:57,21.78,56.12
17-5-17,21:36:57,21.86,55.85
17-5-17,21:37:57,21.96,55.55
17-5-17,21:38:57,21.98,55.39
17-5-17,21:39:57,21.94,55.58
17-5-17,21:40:57,22.09,55.22
17-5-17,21:41:57,22.19,54.80
17-5-17,21:42:57,22.28,54.59
17-5-17,21:43:57,22.39,54.19
17-5-17,21:44:57,22.53,53.91
17-5-17,21:45:57,22.61,53.61
17-5-17,21:46:57,22.65,53.48
17-5-17,21:47:57,22.69,53.38
17-5-17,21:48:57,22.79,53.10
17-5-17,21:49:57,22.81,53.07
17-5-17,21:50:57,22.84,53.04
17-5-17,21:51:57,22.86,53.03
17-5-17,21:52:57,22.88,52.87
17-5-17,21:53:57,22.94,52.89
17-5-17,21:54:57,22.95,52.80
17-5-17,21:55:57,22.94,52.87
17-5-17,21:56:57,22.99,52.73
17-5-17,21:57:57,22.98,52.73
17-5-17,21:58:57,23.05,52.58
17-5-17,22:0:57,23.08,52.58
17-5-17,22:1:57,23.12,52.62
17-5-17,22:2:57,23.18,52.56
17-5-17,22:3:57,23.19,52.48
17-5-17,22:4:57,23.20,52.46
17-5-17,22:5:57,23.22,52.46
17-5-17,22:6:57,23.25,52.46
17-5-17,22:7:57,23.23,52.43
17-5-17,22:8:57,23.28,52.40
17-5-17,22:9:57,23.29,52.33
17-5-17,22:10:57,23.28,52.39
17-5-17,22:11:57,23.29,52.55
17-5-17,22:12:57,23.27,52.52
17-5-17,22:13:57,23.35,52.28
17-5-17,22:14:57,23.37,53.27
17-5-17,22:15:57,23.35,52.19
17-5-17,22:16:57,23.41,52.18
17-5-17,22:17:57,21.46,52.27
17-5-17,22:18:57,23.38,52.46
17-5-17,22:19:57,23.48,52.06
17-5-17,22:20:57,23.53,52.15
17-5-17,22:21:57,23.46,52.18
17-5-17,22:22:57,23.47,52.25
17-5-17,22:23:57,23.53,51.95
17-5-17,22:24:57,23.53,51.98
17-5-17,22:25:57,23.61,51.77
17-5-17,22:26:57,23.59,51.54
17-5-17,22:27:57,23.63,51.77
17-5-17,22:28:57,23.66,51.65
17-5-17,22:29:57,23.72,51.60
17-5-17,22:30:57,23.66,51.88
17-5-17,22:31:57,23.71,51.75
17-5-17,22:32:57,23.72,51.59
17-5-17,22:33:57,23.70,51.79
17-5-17,22:34:57,23.72,51.74
17-5-17,22:35:57,23.71,51.60
17-5-17,22:36:57,23.76,51.28
17-5-17,22:37:57,23.75,51.63
17-5-17,22:38:57,23.82,51.36
17-5-17,22:39:57,23.74,51.51
17-5-17,22:40:57,23.77,51.53
17-5-17,22:41:57,23.81,51.20
17-5-17,22:43:57,23.73,51.37
17-5-17,22:44:57,23.68,51.15
17-5-17,22:45:57,23.66,51.34
17-5-17,22:46:57,23.72,51.33
17-5-17,22:47:57,23.71,51.33
17-5-17,22:48:57,23.73,51.06
17-5-17,22:49:57,23.78,51.15
17-5-17,22:50:57,23.86,51.20
17-5-17,22:51:57,23.77,51.30
17-5-17,22:52:57,23.74,51.43
17-5-17,22:53:57,23.79,51.26
17-5-17,22:54:57,23.81,50.93
17-5-17,22:55:57,23.82,51.02
17-5-17,22:56:57,23.81,50.87
17-5-17,22:57:57,23.85,51.10
17-5-17,22:58:57,23.83,51.21
17-5-17,22:59:57,23.86,51.17
17-5-17,23:0:57,23.87,50.94
17-5-17,23:1:57,23.89,50/75
17-5-17,23:2:57,23.87,50.95
17-5-17,23:3:57,23.90,51.11
17-5-17,23:4:57,23.87,40.73
17-5-17,23:5:57,23.90,51.03
17-5-17,23:6:57,23.96,50.99
17-5-17,23:7:57,23.92,50.58
17-5-17,23:8:57,23.90,50.85
17-5-17,23:9:57,23.91,50.67
17-5-17,23:10:57,23.90,50.70
17-5-17,23:11:57,23.93,50.91
17-5-17,23:12:57,23.97,50.59
17-5-17,23:13:57,23.92,50.66
17-5-17,23:14:57,24.00,50.99
17-5-17,23:15:57,24.02,50.95
17-5-17,23:16:57,24.00,50.77
17-5-17,23:17:57,24.05,50.92
17-5-17,23:19:59,24.05,51.04
17-5-17,23:20:58,24.04,50.99
17-5-17,23:22:57,24.10,50.66
17-5-17,23:23:57,24.14,50.78
17-5-17,23:24:57,24.12,50.877CEC79DB731A
17-5-17,23:25:57,24.01,51.06
17-5-17,23:26:57,24.05,50.99
17-5-17,23:27:57,24.08,50.91
17-5-17,23:28:57,24.11,50.77
17-5-17,23:29:57,24.10,50.79
17-5-17,23:30:57,24.14,50.73
17-5-17,23:31:57,24.18,50.64
17-5-17,23:32:57,24.11,50.84
17-5-17,23:33:57,24.10,50.82
17-5-17,23:34:57,24.14,50.71
17-5-17,23:35:57,24.13,50.79
17-5-17,23:36:57,24.14,50.79
17-5-17,23:37:57,24.16,50.78
17-5-17,23:38:57,24.25,50.29
17-5-17,23:39:57,24.28,49.98
17-5-17,23:40:57,24.26,49.90
17-5-17,23:41:57,24.13,50.10
17-5-17,23:42:57,23.99,50.37
17-5-17,23:43:57,24.10,50.13
17-5-17,23:44:57,24.13,50.07
17-5-17,23:45:57,24.02,50.32
17-5-17,23:46:57,24.07,50.21
17-5-17,23:47:57,24.08,50.27
17-5-17,23:48:57,24.16,50.12
17-5-17,23:49:57,24.10,50.30
17-5-17,23:50:57,24.09,50.24
17-5-17,23:51:57,24.03,50.27
17-5-17,23:52:57,24.02,50.20
17-5-17,23:53:57,23.91,50.44
17-5-17,23:54:57,23.90,50.46
17-5-17,23:55:57,23.87,50.56
17-5-17,23:56:57,23.93,50.44
17-5-17,23:57:57,24.02,50.18
17-5-17,23:58:57,23.94,50.39
17-5-17,23:59:57,24.08,50.10
