7CEC79DB731A
Date,Time,Temperature,Humidity
17-5-16,12:12:57,22.57,53.39
17-5-16,12:14:57,22.58,53.42
17-5-16,12:15:57,22.62,53.32
17-5-16,12:16:57,22.58,53.40
17-5-16,12:17:57,22.57,53.41
17-5-16,12:18:57,22.56,53.44
17-5-16,12:19:57,22.57,53.45
17-5-16,12:20:57,22.59,53.38
17-5-16,12:21:57,22.58,53.40
17-5-16,12:22:57,22.57,53.43
17-5-16,12:23:57,22.61,53.34
17-5-16,12:24:57,22.60,53.37
17-5-16,12:25:57,22.57,53.43
17-5-16,12:26:57,22.59,53.40
17-5-16,12:28:57,22.56,53.45
17-5-16,12:29:57,22.55,53.48
17-5-16,12:30:57,22.59,53.42
17-5-16,12:31:57,22.59,53.38
17-5-16,12:32:57,22.60,53.39
17-5-16,12:33:57,22.57,53.45
17-5-16,12:34:57,22.56,53.47
17-5-16,12:35:57,22.53,53.57
17-5-16,12:36:57,22.57,53.47
17-5-16,12:37:57,22.55,53.48
17-5-16,12:38:57,22.55,53.54
17-5-16,12:39:57,22.60,53.37
17-5-16,12:40:57,22.57,53.43
17-5-16,12:41:57,22.56,53.45
17-5-16,12:42:57,22.57,53.44
17-5-16,12:43:57,22.58,53.42
17-5-16,12:44:57,22.56,53.45
17-5-16,12:45:57,22.53,53.49
17-5-16,12:46:57,22.55,53.49
17-5-16,12:47:57,22.52,53.58
17-5-16,12:48:57,22.55,53.52
17-5-16,12:49:57,22.58,53.42
17-5-16,12:50:57,22.59,53.36
17-5-16,12:51:57,22.59,53.36
17-5-16,12:52:57,22.62,53.29
17-5-16,12:53:57,22.62,53.31
17-5-16,12:54:57,22.59,53.38
17-5-16,12:55:57,22.62,53.30
17-5-16,12:56:57,22.62,53.32
17-5-16,12:57:57,22.68,53.16
17-5-16,12:58:57,22.69,53.12
17-5-16,12:59:57,22.67,53.17
17-5-16,13:0:57,22.72,53.08
17-5-16,13:1:57,22.77,52.93
17-5-16,13:3:57,2.85,52.73
17-5-16,13:4:57,22.84,52.74
17-5-16,13:5:57,22.87,52.70
17-5-16,13:6:57,22.87,52.67
17-5-16,13:7:57,22.85,52.70
17-5-16,13:8:57,22.85,52.73
17-5-16,13:10:57,22.80,52.85
17-5-16,13:11:57,22.81,52.78
17-5-16,13:12:57,22.80,52.85
17-5-16,13:13:57,22.84,52.71
17-5-16,13:14:57,22.83,52.74
17-5-16,13:16:57,22.81,52.77
17-5-16,13:17:57,22.81,52.78
17-5-16,13:18:57,22.75,52.91
17-5-16,13:19:57,22.82,52.78
17-5-16,13:20:57,22.80,52.80
17-5-16,13:21:57,22.81,52.78
17-5-16,13:22:57,22.86,52.68
17-5-16,13:24:57,22.83,52.74
17-5-16,13:25:57,22.81,52.78
17-5-16,13:26:57,22.82,52.74
17-5-16,13:27:57,22.84,52.67
17-5-16,13:28:57,22.81,52.73
17-5-16,13:29:57,22.84,52.66
17-5-16,13:31:57,22.75,52.87
17-5-16,13:32:57,22.79,52.79
17-5-16,13:33:57,22.80,52.75
17-5-16,13:35:57,22.77,52.77
17-5-16,13:36:57,22.79,52.73
17-5-16,13:37:57,22.80,52.73
17-5-16,13:38:57,22.82,52.68
17-5-16,13:39:57,22.81,52.68
17-5-16,13:40:57,22.82,52.65
17-5-16,13:41:57,22.74,52.83
17-5-16,13:42:57,22.84,53.58
17-5-16,13:43:57,22.83,52.60
17-5-16,13:44:57,22.80,52.69
17-5-16,13:45:57,22.82,52.63
17-5-16,13:46:57,22.84,52.60
17-5-16,13:47:57,22.88,52.49
17-5-16,13:48:57,22.89,52.46
17-5-16,13:49:57,22.84,52.57
17-5-16,13:50:57,22.84,52.61
17-5-16,13:51:57,22.87,52.47
17-5-16,13:53:57,22.83,52.59
17-5-16,13:54:57,22.79,52.63
17-5-16,13:56:57,22.76,52.69
17-5-16,13:58:57,22.75,52.68
17-5-16,13:59:57,22.77,52.64
17-5-16,14:0:57,22.71,52.79
17-5-16,14:1:57,22.60,53.03
17-5-16,14:2:57,22.56,53.13
17-5-16,14:3:57,22.57,53.14
17-5-16,14:4:57,22.59,53.04
17-5-16,14:5:57,22.55,53.09
17-5-16,14:6:57,22.50,53.22
17-5-16,14:7:57,22.47,53.28
17-5-16,14:8:57,22.48,53.25
17-5-16,14:10:57,22.36,53.49
17-5-16,14:11:57,22.36,53.60
17-5-16,14:12:57,22.27,53.77
17-5-16,14:13:57,22.32,53.64
17-5-16,14:14:57,22.37,53.54
17-5-16,14:15:57,22.40,53.40
17-5-16,14:16:57,22.25,53.84
17-5-16,14:17:57,22.24,53.88
17-5-16,14:18:57,22.27,53.76
17-5-16,14:19:57,22.23,53.91
17-5-16,14:20:57,22.20,53.99
17-5-16,14:21:57,22.24,53.84
17-5-16,14:22:57,22.26,53.81
17-5-16,14:23:57,22.31,53.62
17-5-16,14:24:57,22.22,53.87
17-5-16,14:25:57,22.31,53.65
17-5-16,14:26:57,22.30,53.67
17-5-16,14:27:57,22.16,54.02
17-5-16,14:28:57,22.17,54.02
17-5-16,14:29:57,12.16,54.07
17-5-16,14:30:57,22.19,54.01
17-5-16,14:31:57,22.18,54.05
17-5-16,14:32:57,22.22,53.93
17-5-16,14:33:57,22.25,53.83
17-5-16,14:35:57,22.46,53.34
17-5-16,14:36:57,22.49,53.22
17-5-16,14:37:57,22.50,53.19
17-5-16,14:38:57,22.60,52.96
17-5-16,14:39:57,22.65,52.79
17-5-16,14:40:57,22.74,52.56
17-5-16,14:42:57,22.73,52.63
17-5-16,14:44:57,22.67,52.79
17-5-16,14:45:57,22.61,52.90
17-5-16,14:46:57,22.57,53.03
17-5-16,14:47:57,22.61,52.94
17-5-16,14:48:57,22.58,52.98
17-5-16,14:49:57,22.55,53.08
17-5-16,14:50:57,22.58,53.02
17-5-16,14:51:57,22.53,53.13
17-5-16,14:52:57,22.50,53.25
17-5-16,14:53:57,22.49,53.27
17-5-16,14:54:57,22.49,53.28
17-5-16,14:55:57,22.49,53.29
17-5-16,14:56:57,22.54,53.21
17-5-16,14:57:57,22.56,53.13
17-5-16,14:58:8,21.30,7.50
17-5-16,14:58:57,22.51,53.25
17-5-16,14:59:57,22.59,53.07
17-5-16,15:0:57,22.63,52.95
17-5-16,15:1:57,22.70,52.76
17-5-16,15:2:57,22.73,52.67
17-5-16,15:3:57,22.80,52.53
17-5-16,15:4:57,22.80,52.49
17-5-16,15:5:57,22.86,52.36
17-5-16,15:6:57,22.90,52.27
17-5-16,15:7:57,22.81,52.48
17-5-16,15:8:57,22.79,52.54
17-5-16,15:9:57,22.76,52.59
17-5-16,15:10:57,22.72,52.71
17-5-16,15:11:57,22.70,52.80
17-5-16,15:12:57,22.66,52.88
17-5-16,15:14:57,22.62,53.00
17-5-16,15:15:57,22.60,53.07
17-5-16,15:16:57,22.62,53.04
17-5-16,15:17:57,22.58,53.13
17-5-16,15:18:57,22.59,53.12
17-5-16,15:19:57,22.61,53.07
17-5-16,15:20:57,22.60,53.12
17-5-16,15:21:57,22.58,53.20
17-5-16,15:22:57,22.60,53.15
17-5-16,15:23:57,22.63,53.11
17-5-16,15:24:57,22.65,53.03
17-5-16,15:25:57,22.68,52.95
17-5-16,15:26:57,22.79,52.70
17-5-16,15:27:57,22.81,52.62
17-5-16,15:28:57,22.79,52.66
17-5-16,15:29:57,22.н1,52.40
17-5-16,15:31:57,22.94,52.33
17-5-16,15:32:57,22.89,52.45
17-5-16,15:33:57,22.90,52.42
17-5-16,15:34:57,22.82,52.61
17-5-16,15:35:57,22.74,52.77
17-5-16,15:36:57,22.74,52.82
17-5-16,15:38:57,22.64,53.07
17-5-16,15:39:57,22.59,53.20
17-5-16,15:40:57,22.63,53.15
17-5-16,15:41:57,29.58,53.29
17-5-16,15:42:57,22.56,53.33
17-5-16,15:43:57,22.58,53.31
17-5-16,15:44:57,22.55,53.33
17-5-16,15:45:57,22.59,53.29
17-5-16,15:46:57,22.61,53.25
17-5-16,15:47:57,22.55,53.40
17-5-16,15:48:57,22.58,53.35
17-5-16,15:49:57,22.61,53.27
17-5-16,15:50:57,22.55,53.42
17-5-16,15:51:57,22.64,53.19
17-5-16,15:52:57,22.64,53.16
17-5-16,15:53:57,22.68,53.05
17-5-16,15:54:57,22.77,52.82
17-5-16,15:57:57,22.98,52.29
17-5-16,15:58:57,23.02,52.20
17-5-16,15:59:57,23.05,52.13
17-5-16,16:0:57,22.91,52.45
17-5-16,16:1:57,22.87,52.62
17-5-16,16:2:57,22.76,52.82
17-5-16,16:3:57,22.72,52.95
17-5-16,16:4:57,22.70,53.01
17-5-16,16:5:57,22.69,53.04
17-5-16,16:6:57,22.70,53.03
17-5-16,16:7:57,22.72,53.00
17-5-16,16:8:57,22.69,53.07
17-5-16,16:9:57,22.67,53.13
17-5-16,16:11:57,22.64,53.21
17-5-16,16:13:57,22.58,53.38
17-5-16,16:15:57,22.62,53.38
17-5-16,16:16:57,22.62,53.36
17-5-16,16:17:57,22.66,53.26
17-5-16,16:18:57,22.68,53.21
17-5-16,16:19:57,22.70,53.14
17-5-16,16:20:57,22.78,52.92
17-5-16,16:21:57,22.85,52.71
17-5-16,16:22:57,22.94,52.45
17-5-16,16:23:57,22.98,42.36
17-5-16,16:24:57,22.98,52.35
17-5-16,16:25:57,22.94,52.44
17-5-16,16:26:57,22.89,52.54
17-5-16,16:27:57,22.88,52.54
17-5-16,16:28:57,22.82,52.58
17-5-16,16:29:57,22.82,52.59
17-5-16,16:30:57,22.80,52.61
17-5-16,16:32:57,22.69,52.78
17-5-16,16:33:57,22.68,52.82
17-5-16,16:35:57,22.62,52.90
17-5-16,16:36:57,22.63,52.90
17-5-16,16:37:57,22.64,52.89
17-5-16,16:38:57,22.63,52.88
17-5-16,16:39:57,22.65,52.86
17-5-16,16:42:57,22.64,52.79
17-5-16,16:43:57,22.65,52.80
17-5-16,16:45:57,22.69,52.71
17-5-16,16:46:57,22.78,52.54
17-5-16,16:47:57,22.83,52.38
17-5-16,16:48:57,22.92,52.16
17-5-16,16:49:57,22.95,52.06
17-5-16,16:50:57,23.07,51.81
17-5-16,16:51:57,22.92,52.10
17-5-16,16:52:57,22.82,52.14
17-5-16,16:53:57,22.87,52.22
17-5-16,16:54:57,22.84,52.29
17-5-16,16:55:57,22.82,52.36
17-5-16,16:56:57,22.83,52.31
17-5-16,16:57:57,22.76,52.45
17-5-16,16:58:57,22.71,52.60
17-5-16,16:59:57,22.69,51.68
17-5-16,17:0:57,22.64,52.82
17-5-16,17:1:57,22.63,52.89
17-5-16,17:2:57,22.63,52.88
17-5-16,17:3:57,22.62,52.88
17-5-16,17:4:57,22.59,52.98
17-5-16,17:5:57,22.66,52.83
17-5-16,17:6:57,22.62,52.88
17-5-16,17:7:57,22.59,53.00
17-5-16,17:8:57,22.61,52.95
17-5-16,17:9:57,22.64,52.89
17-5-16,17:10:57,22.61,52.98
17-5-16,17:11:58,22.71,52.77
17-5-16,17:12:57,22.74,52.67
17-5-16,17:13:57,22.81,52.48
17-5-16,17:14:57,22.93,52.17
17-5-16,17:15:57,22.97,52.10
17-5-16,17:16:57,23.08,51.84
17-5-16,17:17:57,23.09,51.81
17-5-16,17:18:57,23.10,51.79
17-5-16,17:21:57,22.83,52.48
17-5-16,17:22:57,22.76,52.69
17-5-16,17:23:57,22.79,52.66
17-5-16,17:24:57,22.78,52.67
17-5-16,17:25:57,22.68,52.94
17-5-16,17:26:57,22.68,53.01
17-5-16,17:27:57,22.69,52.98
17-5-16,17:28:57,22.70,52.97
17-5-16,17:29:57,22.71,52.97
17-5-16,17:30:57,22.68,53.08
17-5-16,17:31:57,22.65,53.16
17-5-16,17:32:57,22.62,53.26
17-5-16,17:33:57,22.67,53.15
17-5-16,17:34:57,22.66,53.21
17-5-16,17:35:57,22.66,53.20
17-5-16,17:36:57,22.66,53.26
17-5-16,17:37:57,22.66,53.24
17-5-16,17:38:57,22.68,53.20
17-5-16,17:39:57,22.71,53.13
17-5-16,17:40:57,22.83,52.85
17-5-16,17:41:57,22.95,52.55
17-5-16,17:42:57,22.99,52.42
17-5-16,17:43:57,22.96,52.48
17-5-16,17:44:57,23.08,52.15
17-5-16,17:45:57,23.05,52.23
17-5-16,17:46:57,22.94,52.52
17-5-16,17:47:57,22.86,52.72
17-5-16,17:49:57,22.78,52.87
17-5-16,17:50:57,22.74,52.92
17-5-16,17:51:57,22.67,53.11
17-5-16,17:52:57,22.67,53.17
17-5-16,17:53:59,22.62,53.31
17-5-16,17:55:57,22.53,53.56
17-5-16,17:56:57,22.61,53.37
17-5-16,17:57:57,22.54,53.58
17-5-16,17:58:57,22.48,53.71
17-5-16,17:59:57,22.48,53.75
17-5-16,18:0:57,22.53,53.64
17-5-16,18:1:57,22.60,53.71
17-5-16,18:2:57,22.51,53.73
17-5-16,18:3:57,22.49,53.76
17-5-16,18:4:57,22.53,53.69
17-5-16,18:5:57,22.54,53.67
17-5-16,18:7:57,22.61,53.51
17-5-16,18:8:57,22.60,53.53
17-5-16,18:9:57,22.71,53.40
17-5-16,18:10:57,22.79,53.06
17-5-16,18:11:57,22.78,53.08
17-5-16,18:12:57,22.90,52.78
17-5-16,18:13:57,22.84,52.98
17-5-16,18:14:57,22.80,53.05
17-5-16,18:15:57,22.76,53.14
17-5-16,18:16:57,22.68,53.32
17-5-16,18:17:57,22.55,53.66
17-5-16,18:18:57,22.55,53.75
17-5-16,18:19:57,22.41,54.06
17-5-16,18:20:57,22.47,53.98
17-5-16,18:21:57,22.48,53.96
17-5-16,18:22:57,22.40,54.19
17-5-16,18:23:57,22.38,54.20
17-5-16,18:25:57,22.40,54.17
17-5-16,18:26:57,22.37,54.23
17-5-16,18:27:57,22.39,54.20
17-5-16,18:28:57,22.43,54.13
17-5-16,18:29:57,22.38,54.26
17-5-16,18:30:57,22.40,54.13
17-5-16,18:31:57,22.35,54.34
17-5-16,18:32:57,22.40,54.22
17-5-16,18:33:57,22.33,54.29
17-5-16,18:34:57,22.28,54.40
17-5-16,18:35:57,22.27,54.47
17-5-16,18:36:57,22.22,54.59
17-5-16,18:37:57,22.29,54.39
17-5-16,18:38:57,22.21,54.65
17-5-16,18:40:57,22.22,54.72
17-5-16,18:41:57,22.14,54.85
17-5-16,18:42:57,22.19,54.76
17-5-16,18:43:57,22.12,54.81
17-5-16,18:45:57,22.05,55.07
17-5-16,18:46:57,21.97,55.Ф0
17-5-16,18:48:57,21.96,55.42
17-5-16,18:49:57,21.97,55.47
17-5-16,18:50:57,21.89,55.66
17-5-16,18:51:57,21.90,55.63
17-5-16,18:52:57,21.86,55.67
17-5-16,18:54:57,21.85,55.75
17-5-16,18:55:57,21.96,55.44
17-5-16,18:56:57,21.87,55.68
17-5-16,18:59:57,22.01,55.35
17-5-16,19:0:57,22.01,55.29
17-5-16,19:1:57,21.99,55.31
17-5-16,19:2:57,22.00,55.29
17-5-16,19:3:57,92.07,55.10
17-5-16,19:4:57,22.12,54.96
17-5-16,19:5:57,22.11,54.98
17-5-16,19:8:57,22.13,55.02
17-5-16,19:9:57,22.17,54.93
17-5-16,19:10:57,22.16,54.94
17-5-16,19:11:57,22.19,54.82
17-5-16,19:12:57,22.19,54.85
17-5-16,19:13:57,22.24,54.70
17-5-16,19:14:57,22.26,54.65
17-5-16,19:15:57,22.26,54.64
17-5-16,19:16:57,22.24,54.67
17-5-16,19:17:57,22.26,54.62
17-5-16,19:18:57,22.28,54.61
17-5-16,19:19:57,22.31,54.54
17-5-16,19:20:57,22.30,54.57
17-5-16,19:21:57,22.31,54.56
17-5-16,19:22:57,22.26,54.65
17-5-16,19:23:57,22.26,54.66
17-5-16,19:24:57,2229,54.60
17-5-16,19:25:57,22.26,54.69
17-5-16,19:26:57,22.25,54.70
17-5-16,19:27:57,22.27,54.65
17-5-16,19:28:57,22.28,54.59
17-5-16,19:29:57,22.26,54.67
17-5-16,19:31:57,22.24,54.73
17-5-16,19:32:57,22.23,54.80
17-5-16,19:33:57,22.24,54.75
17-5-16,19:34:57,22.24,54.77
17-5-16,19:35:57,22.19,54.91
17-5-16,19:36:57,22.26,54.74
17-5-16,19:37:57,22.29,54.71
17-5-16,19:38:57,22.26,54.72
17-5-16,19:39:57,22.23,54.81
17-5-16,19:40:57,22.35,54.57
17-5-16,19:41:57,22.34,54.52
17-5-16,19:42:57,2.35,54.54
17-5-16,19:43:57,22.36,54.50
17-5-16,19:44:57,22.35,54.52
17-5-16,19:45:57,22.43,54.35
17-5-16,19:46:57,22.41,54.36
17-5-16,19:48:57,22.39,54.48
17-5-16,19:49:57,22.43,54.36
17-5-16,19:50:57,22.45,54.33
17-5-16,19:51:57,22.45,54.33
17-5-16,19:52:57,22.44,5:.32
17-5-16,19:53:57,22.45,54.30
17-5-16,19:54:57,22.43,54.33
17-5-16,19:55:57,22.43,54.31
17-5-16,19:56:57,22.44,54.29
17-5-16,19:57:57,22.36,54.48
17-5-16,19:58:57,22.34,54.55
17-5-16,19:59:57,22.41,54.37
17-5-16,20:0:57,22.43,54.33
17-5-16,20:1:57,22.34,54.52
17-5-16,20:2:57,22.31,54.59
17-5-16,20:3:57,22.36,54.52
17-5-16,20:4:57,22.28,54.70
17-5-16,20:5:57,22.34,54.55
17-5-16,20:6:57,22.27,54.66
17-5-16,20:7:57,22.30,54.63
17-5-16,20:8:57,22.32,54.63
17-5-16,20:9:57,22.33,54.55
17-5-16,20:10:57,22.30,54.62
17-5-16,20:11:57,22.33,54.52
17-5-16,20:12:57,22.34,54.51
17-5-16,20:13:57,22.37,54.44
17-5-16,20:14:57,22.33,54.49
17-5-16,20:16:57,22.35,54.38
17-5-16,20:18:57,22.31,54.47
17-5-16,20:19:57,22.32,54.47
17-5-16,20:20:57,22.28,54.54
17-5-16,20:21:57,22.29,54.56
17-5-16,20:22:57,22.27,54.54
17-5-16,20:23:57,22.27,54.55
17-5-16,20:24:57,22.28,54.44
17-5-16,20:25:57,22.35,54.2н
17-5-16,20:26:57,22.29,54.34
17-5-16,20:28:57,22.28,54.31
17-5-16,20:29:57,22.28,54.30
17-5-16,20:31:57,22.20,54.50
17-5-16,20:32:57,22.26,54.38
17-5-16,20:33:57,22.28,54.31
17-5-16,20:34:57,22.29,54.26
17-5-16,20:35:57,29.30,54.19
17-5-16,20:36:57,22.35,54.04
17-5-16,20:37:57,22.33,54.15
17-5-16,20:38:57,22.32,54.16
17-5-16,20:39:57,22.30,54.23
17-5-16,20:40:57,22.31,54.23
17-5-16,20:41:57,22.33,54.13
17-5-16,20:42:57,22.36,54.07
17-5-16,20:43:57,22.29,64.24
17-5-16,20:44:57,22.36,54.07
17-5-16,20:45:57,22.43,53.91
17-5-16,20:46:57,22.37,54.01
17-5-16,20:47:57,22.37,53.98
17-5-16,20:48:57,22.36,54.07
17-5-16,20:49:57,22.36,54.02
17-5-16,20:50:57,22.33,54.11
17-5-16,20:51:57,22.35,54.08
17-5-16,20:53:57,22.30,54.17
17-5-16,20:54:57,22.29,54.15
17-5-16,20:55:57,22.30,54.20
17-5-16,20:56:57,22.30,54.17
17-5-16,20:57:57,22.28,54.25
17-5-16,20:59:57,22.25,54.31
17-5-16,21:0:57,22.28,54.22
17-5-16,21:1:57,22.26,54.29
17-5-16,21:2:57,22.25,54.29
17-5-16,21:3:57,22.29,54.23
17-5-16,21:4:57,22.33,54.10
17-5-16,21:5:57,22.33,54.04
17-5-16,21:7:57,22.27,54.21
17-5-16,21:8:57,22.26,54.28
17-5-16,21:9:57,22.23,54.29
17-5-16,21:10:57,22.27,54.18
17-5-16,21:11:57,22.28,54.15
17-5-16,21:12:57,22.31,54.10
17-5-16,21:13:57,22.31,54.05
17-5-16,21:14:57,22.36,53.94
17-5-16,21:15:57,22.29,54.10
17-5-16,21:16:57,22.35,53.95
17-5-16,21:18:57,22.38,53.82
17-5-16,21:19:57,22.36,53.92
17-5-16,21:20:57,22.40,51.79
17-5-16,21:21:57,22.45,53.63
17-5-16,21:22:57,22.42,53.75
17-5-16,21:23:57,22.37,53.86
17-5-16,21:25:57,22.42,53.75
17-5-16,21:26:57,22.39,53.79
17-5-16,21:27:57,22.40,53.76
17-5-16,21:28:57,22.43,53.66
17-5-16,21:29:57,22.47,53.62
17-5-16,21:31:57,22.39,53.78
17-5-16,21:32:57,22.40,53.79
17-5-16,21:33:57,22.35,53.91
17-5-16,21:34:57,22.37,53.88
17-5-16,21:35:57,22.35,53.88
17-5-16,21:37:57,22.37,53.84
17-5-16,21:38:57,22.37,53.86
17-5-16,21:39:57,22.47,53.60
17-5-16,21:40:57,22.42,53.67
17-5-16,21:41:57,22.:4,53.62
17-5-16,21:42:57,22.37,53.83
17-5-16,21:43:57,22.40,53.76
17-5-16,21:44:57,22.46,53.63
17-5-16,21:45:57,22.59,53.33
17-5-16,21:46:57,22.63,53.13
17-5-16,21:47:57,22.69,53.00
17-5-16,21:48:57,22.77,52.83
17-5-16,21:49:57,22.85,52.60
17-5-16,21:50:57,22.95,52.36
17-5-16,21:51:57,22.99,52.23
17-5-16,21:52:57,23.03,52.20
17-5-16,21:53:57,23.04,52.12
17-5-16,21:54:57,23.05,52.19
17-5-16,21:55:57,22.93,52.54
17-5-16,21:56:57,22.92,52.60
17-5-16,21:57:57,22.85,52.77
17-5-16,21:58:57,22.76,52.97
17-5-16,21:59:57,22.69,53.13
17-5-16,22:0:57,22.64,53.29
17-5-16,22:1:57,22.66,53.28
17-5-16,22:2:57,22.66,53.24
17-5-16,22:3:57,22.62,53.35
17-5-16,22:4:57,22.61,53.41
17-5-16,22:5:57,22.63,53.34
17-5-16,22:6:57,22.62,53.35
17-5-16,22:7:57,22.69,53.18
17-5-16,22:8:57,22.73,53.10
17-5-16,22:9:57,22.79,52.85
17-5-16,22:10:57,22.82,52.81
17-5-16,22:11:57,22.91,52.65
17-5-16,22:12:57,22.94,52.58
17-5-16,22:13:57,23.02,52.38
17-5-16,22:14:57,23.13,52.11
17-5-16,22:15:57,23.16,52.04
17-5-16,22:16:57,23.15,52.02
17-5-16,22:18:57,23.02,52.39
17-5-16,22:19:57,22.93,52.56
17-5-16,22:20:57,22.85,52.70
17-5-16,22:21:57,22.81,52.79
17-5-16,22:22:57,22.73,52.96
17-5-16,22:23:57,22.68,53.10
17-5-16,22:24:57,22.66,53.08
17-5-16,22:25:57,22.69,53.03
17-5-16,22:26:57,22.66,53.05
17-5-16,22:27:57,22/60,53.20
17-5-16,22:28:57,22.57,53.24
17-5-16,22:29:57,22.64,53.14
17-5-16,22:30:57,22.66,53.05
17-5-16,22:31:57,22.61,53.10
17-5-16,22:32:57,22.61,53.12
17-5-16,22:33:57,22.68,мfЫ94
17-5-16,22:34:57,22.70,52.88
17-5-16,22:36:57,22.72,52.79
17-5-16,22:37:57,22.79,52.60
17-5-16,22:38:57,22.87,52.41
17-5-16,22:39:57,22.92,52.25
17-5-16,22:40:57,22.97,52.13
17-5-16,22:41:57,23.08,51.92
17-5-16,22:43:57,23.22,51.52
17-5-16,22:46:57,23.19,51.65
17-5-16,22:47:57,23.06,51.87
17-5-16,22:48:57,22.99,51.91
17-5-16,22:49:57,22.86,52.17
17-5-16,22:50:57,22.78,52.29
17-5-16,22:52:57,22.69,52.48
17-5-16,22:53:57,22.72,52.36
17-5-16,22:54:57,22.68,52.46
17-5-16,22:55:57,22.64,52.46
17-5-16,22:56:57,22.65,52.44
17-5-16,22:57:57,22.65,52.38
17-5-16,22:59:57,22.57,52.50
17-5-16,23:1:57,22.56,52.45
17-5-16,23:3:57,22.65,52.14
17-5-16,23:4:57,22.63,52.21
17-5-16,23:5:57,22.64,52.14
17-5-16,23:6:57,22.68,52.04
17-5-16,23:7:57,22.74,51.89
17-5-16,23:8:57,22.86,51.64
17-5-16,23:9:57,22.96,51.40
17-5-16,23:10:57,22.95,51.41
17-5-16,23:11:57,22.99,51.37
17-5-16,23:12:57,23.17,50.99
17-5-16,23:13:57,23.19,50793
17-5-16,23:14:57,23.22,50.89
17-5-16,23:15:57,23.14,51.13
17-5-16,23:16:57,23.09,51.16
17-5-16,23:17:57,22.93,51.44
17-5-16,23:18:57,22.84,51.59
17-5-16,23:19:57,22.81,51.68
17-5-16,23:20:57,22.76,51.73
17-5-16,23:21:57,22.74,51.76
17-5-16,23:22:57,22.75,51.76
17-5-16,23:23:21,22.72,мл.80
17-5-16,23:23:57,22.69,51.91
17-5-16,23:24:57,22.66,51.95
17-5-16,23:25:57,22.6751.87,7CEC79DB731A
17-5-16,23:26:57,22.66,51.96
17-5-16,23:27:57,22.61,52.09
17-5-16,23:28:57,22.59,52.18
17-5-16,23:29:57,22.61,52.13
17-5-16,23:30:57,22.61,52.13
17-5-16,23:32:57,22.72,51.88
17-5-16,23:33:57,22.66,52.00
17-5-16,23:34:57,22.68,51.96
17-5-16,23:35:57,22.71,51.91
17-5-16,23:36:57,22.69,51.93
17-5-16,23:37:57,22.67,51.95
17-5-16,23:38:57,22.75,51.76
17-5-16,23:39:57,22.71,51.86
17-5-16,23:40:57,22.84,51.59
17-5-16,23:41:57,22.91,51.40
17-5-16,23:42:57,22.84,51.57
17-5-16,23:43:57,22.91,51.42
17-5-16,23:44:57,22.93,51.34
17-5-16,23:45:57,23.06,51.10
17-5-16,23:46:57,23.06,51.05
17-5-16,23:47:57,23.19,50.81
17-5-16,23:50:57,23.27,50.68
17-5-16,23:52:57,23.14,50.91
17-5-16,23:53:57,23.06,50.99
17-5-16,23:54:57,23.04,51.04
17-5-16,23:55:57,22.93,51.22
17-5-16,23:56:57,22.89,51.31
17-5-16,23:57:57,22.91,51.31
17-5-16,23:58:57,22.84,51.43
